Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.7,{}
RandomForestClassifier,0.7,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6972222222222222,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.6333333333333334,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.7444444444444444,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6777777777777778,{'max_iter': 100}
XGBClassifier,0.6083333333333334,{'max_depth': 3}
