Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5349999999999999,{}
RandomForestClassifier,0.6016666666666666,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.53,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.40333333333333343,"{'C': 2.0, 'solver': 'saga', 'tol': 0.01}"
SVC,0.5633333333333332,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6466666666666666,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5533333333333333,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
