Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.34047619047619043,{}
RandomForestClassifier,0.580952380952381,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.65,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.34285714285714286,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5142857142857142,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6523809523809524,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5666666666666667,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
