Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5982142857142857,{}
RandomForestClassifier,0.6309523809523809,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}"
KNeighborsClassifier,0.5892857142857143,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.5952380952380952,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.6190476190476191,"{'C': 2.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.6190476190476191,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5773809523809524,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
