Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5777777777777777,{}
RandomForestClassifier,0.5425925925925926,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}"
KNeighborsClassifier,0.5481481481481482,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.5333333333333333,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5925925925925926,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5888888888888889,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
