Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5089285714285714,{}
RandomForestClassifier,0.6205357142857143,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.6517857142857144,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.5401785714285714,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5401785714285714,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7232142857142858,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6116071428571428,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
