Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.49444444444444446,{}
RandomForestClassifier,0.5888888888888888,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5888888888888889,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.3861111111111111,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5,"{'C': 1.5, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.586111111111111,{'max_iter': 500}
XGBClassifier,0.4527777777777778,{'max_depth': 5}
