Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.586111111111111,{}
RandomForestClassifier,0.6777777777777778,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6833333333333333,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.6083333333333333,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6583333333333333,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7027777777777777,{'max_iter': 500}
XGBClassifier,0.6083333333333333,{'max_depth': 3}
