Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5982142857142857,{}
RandomForestClassifier,0.560515873015873,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5535714285714286,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.5327380952380952,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5595238095238095,"{'C': 1.5, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.6061507936507937,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5049603174603176,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
