Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.45535714285714285,{}
RandomForestClassifier,0.5714285714285714,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 40}"
KNeighborsClassifier,0.6026785714285714,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.4464285714285714,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5848214285714286,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5669642857142857,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.46875000000000006,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100}"
