subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
5,1,test,P,131,2,783,284,R,0,NONE,0,1,252595,1453
5,1,test,P,132,2,783,284,R,0,NONE,0,1,254096,1452
5,1,test,P,133,2,783,284,P,1,478|237|1|<pressed>,1,1,255598,566
5,1,test,P,134,2,783,284,P,1,478|237|1|<pressed>,1,1,257098,434
5,1,test,P,135,3,583,484,P,1,478|237|1|<pressed>,1,1,258596,535
5,1,test,P,136,2,783,284,R,0,NONE,0,1,260098,1452
5,1,test,P,137,3,583,484,P,1,478|237|1|<pressed>,1,1,261598,406
5,1,test,P,138,2,783,284,P,1,478|237|1|<pressed>,1,1,263097,331
5,1,test,P,139,2,783,284,P,1,478|237|1|<pressed>,1,1,264597,439
5,1,test,P,140,2,783,284,P,1,478|237|1|<pressed>,1,1,266097,355
5,1,test,P,141,2,783,284,P,1,478|237|1|<pressed>,1,1,267598,325
5,1,test,P,142,3,583,484,R,0,NONE,0,1,269098,1451
5,1,test,P,143,4,783,484,P,1,478|237|1|<pressed>,1,1,270597,470
5,1,test,P,144,2,783,284,P,1,478|237|1|<pressed>,1,1,272096,388
5,1,test,P,145,3,583,484,P,1,478|237|1|<pressed>,1,1,273597,406
5,1,test,P,146,1,583,284,P,1,478|237|1|<pressed>,1,1,275096,571
5,1,test,P,147,4,783,484,P,1,478|237|1|<released>,1,1,276598,605
5,1,test,P,148,4,783,484,P,1,478|237|1|<pressed>,1,1,278096,436
5,1,test,P,149,4,783,484,R,0,478|237|1|<pressed>,1,0,279597,327
5,1,test,P,150,1,583,284,P,1,478|237|1|<pressed>,1,1,281099,424
5,1,test,P,151,2,783,284,R,0,NONE,0,1,282598,1453
5,1,test,P,152,2,783,284,P,1,478|237|1|<pressed>,1,1,284099,489
5,1,test,P,153,4,783,484,P,1,478|237|1|<pressed>,1,1,285598,366
5,1,test,P,154,4,783,484,P,1,478|237|1|<pressed>,1,1,287097,353
5,1,test,P,155,1,583,284,P,1,478|237|1|<released>,1,1,288597,615
5,1,test,P,156,4,783,484,P,1,478|237|1|<pressed>,1,1,290098,377
5,1,test,P,157,4,783,484,P,1,478|237|1|<pressed>,1,1,291596,327
5,1,test,P,158,3,583,484,R,0,478|237|1|<pressed>,1,0,293098,346
5,1,test,P,159,4,783,484,P,1,537|193|1|<pressed>,1,1,294595,416
5,1,test,P,160,1,583,284,R,0,NONE,0,1,296096,1452
5,2,practice,R,1,3,583,484,P,0,513|284|1|<pressed>,1,0,310031,477
5,2,practice,R,2,4,783,484,R,1,NONE,0,0,311546,1453
5,2,practice,R,3,2,783,284,R,1,516|280|1|<pressed>,1,1,314027,600
5,2,practice,R,4,2,783,284,R,1,516|280|1|<released>,1,1,314638,78
5,2,practice,R,5,4,783,484,R,1,516|280|1|<pressed>,1,1,316032,522
5,2,practice,R,6,4,783,484,R,1,516|280|1|<pressed>,1,1,317534,381
5,2,practice,R,7,1,583,284,R,1,516|280|1|<pressed>,1,1,319032,491
5,2,practice,R,8,3,583,484,R,1,516|280|1|<pressed>,1,1,320534,862
5,2,practice,R,9,2,783,284,P,0,NONE,0,1,322034,1453
5,2,practice,R,10,3,583,484,R,1,516|280|1|<pressed>,1,1,323534,350
5,3,test,R,1,4,783,484,R,1,483|279|1|<pressed>,1,1,328697,531
5,3,test,R,2,3,583,484,R,1,483|279|1|<pressed>,1,1,330200,324
5,3,test,R,3,4,783,484,R,1,483|279|1|<pressed>,1,1,331701,318
5,3,test,R,4,2,783,284,R,1,483|279|1|<pressed>,1,1,333201,475
5,3,test,R,5,2,783,284,P,0,NONE,0,1,334700,1452
5,3,test,R,6,1,583,284,P,0,483|279|1|<pressed>,1,0,336200,371
5,3,test,R,7,2,783,284,R,1,483|279|1|<pressed>,1,1,337700,536
5,3,test,R,8,2,783,284,R,1,483|279|1|<pressed>,1,1,339199,389
5,3,test,R,9,1,583,284,P,0,NONE,0,1,340699,1453
5,3,test,R,10,3,583,484,R,1,483|279|1|<pressed>,1,1,342199,541
5,3,test,R,11,2,783,284,R,1,483|279|1|<pressed>,1,1,343700,408
5,3,test,R,12,2,783,284,R,1,483|279|1|<pressed>,1,1,345200,587
5,3,test,R,13,2,783,284,R,1,483|279|1|<pressed>,1,1,346699,392
5,3,test,R,14,3,583,484,R,1,483|279|1|<pressed>,1,1,348201,427
5,3,test,R,15,1,583,284,R,1,483|279|1|<pressed>,1,1,349700,775
5,3,test,R,16,3,583,484,R,1,488|282|1|<pressed>,1,1,351200,412
5,3,test,R,17,1,583,284,R,1,488|282|1|<pressed>,1,1,352700,455
5,3,test,R,18,2,783,284,R,1,488|282|1|<pressed>,1,1,354200,340
5,3,test,R,19,1,583,284,R,1,488|282|1|<pressed>,1,1,355700,375
5,3,test,R,20,4,783,484,R,1,488|282|1|<pressed>,1,1,357201,363
5,3,test,R,21,3,583,484,R,1,488|282|1|<pressed>,1,1,358701,358
5,3,test,R,22,2,783,284,R,1,488|282|1|<pressed>,1,1,360200,363
5,3,test,R,23,2,783,284,P,0,488|282|1|<pressed>,1,0,361700,318
5,3,test,R,24,4,783,484,R,1,489|282|1|<pressed>,1,1,363201,370
5,3,test,R,25,1,583,284,R,1,487|282|1|<pressed>,1,1,364700,472
5,3,test,R,26,2,783,284,R,1,487|282|1|<pressed>,1,1,366201,347
5,3,test,R,27,3,583,484,P,0,487|282|1|<pressed>,1,0,367700,519
5,3,test,R,28,1,583,284,R,1,503|279|1|<pressed>,1,1,369201,602
5,3,test,R,29,2,783,284,R,1,503|279|1|<pressed>,1,1,370699,392
5,3,test,R,30,2,783,284,R,1,503|279|1|<pressed>,1,1,372199,357
5,3,test,R,31,2,783,284,R,1,503|279|1|<pressed>,1,1,373700,424
5,3,test,R,32,2,783,284,R,1,503|279|1|<pressed>,1,1,375200,364
5,3,test,R,33,1,583,284,R,1,503|279|1|<pressed>,1,1,376700,344
5,3,test,R,34,4,783,484,P,0,503|279|1|<pressed>,1,0,378198,446
5,3,test,R,35,3,583,484,R,1,490|283|1|<pressed>,1,1,379700,599
5,3,test,R,36,3,583,484,R,1,468|300|1|<pressed>,1,1,381201,331
5,3,test,R,37,4,783,484,R,1,468|300|1|<pressed>,1,1,382700,391
5,3,test,R,38,1,583,284,R,1,468|300|1|<pressed>,1,1,384199,428
5,3,test,R,39,4,783,484,P,0,NONE,0,1,385699,1453
5,3,test,R,40,3,583,484,R,1,468|300|1|<pressed>,1,1,387201,451
5,3,test,R,41,1,583,284,P,0,468|301|1|<pressed>,1,0,388700,432
5,3,test,R,42,1,583,284,R,1,459|311|1|<pressed>,1,1,390200,511
5,3,test,R,43,4,783,484,R,1,459|311|1|<pressed>,1,1,391702,549
5,3,test,R,44,2,783,284,R,1,459|311|1|<pressed>,1,1,393200,380
5,3,test,R,45,3,583,484,R,1,459|311|1|<pressed>,1,1,394700,464
5,3,test,R,46,2,783,284,R,1,459|311|1|<pressed>,1,1,396200,451
5,3,test,R,47,2,783,284,R,1,459|311|1|<pressed>,1,1,397701,350
5,3,test,R,48,4,783,484,P,0,NONE,0,1,399199,1452
5,3,test,R,49,4,783,484,R,1,459|311|1|<pressed>,1,1,400700,464
5,3,test,R,50,2,783,284,P,0,NONE,0,1,402199,1452
5,3,test,R,51,1,583,284,P,0,459|311|1|<pressed>,1,0,403701,455
5,3,test,R,52,2,783,284,P,0,NONE,0,1,405199,1454
5,3,test,R,53,4,783,484,R,1,459|311|1|<pressed>,1,1,406700,448
5,3,test,R,54,2,783,284,P,0,NONE,0,1,408201,1453
5,3,test,R,55,2,783,284,R,1,459|311|1|<pressed>,1,1,409700,511
5,3,test,R,56,4,783,484,R,1,459|311|1|<pressed>,1,1,411199,717
5,3,test,R,57,3,583,484,R,1,459|311|1|<pressed>,1,1,412700,456
5,3,test,R,58,2,783,284,R,1,459|311|1|<pressed>,1,1,414199,341
5,3,test,R,59,4,783,484,R,1,459|311|1|<pressed>,1,1,415699,401
5,3,test,R,60,2,783,284,R,1,459|311|1|<pressed>,1,1,417200,652
5,3,test,R,61,3,583,484,P,0,NONE,0,1,418700,1453
5,3,test,R,62,3,583,484,R,1,459|311|1|<pressed>,1,1,420201,474
5,3,test,R,63,2,783,284,R,1,455|307|1|<pressed>,1,1,421700,328
5,3,test,R,64,3,583,484,R,1,455|307|1|<pressed>,1,1,423199,388
5,3,test,R,65,4,783,484,R,1,455|307|1|<pressed>,1,1,424700,359
5,3,test,R,66,4,783,484,R,1,455|307|1|<pressed>,1,1,426200,307
5,3,test,R,67,1,583,284,P,0,455|307|1|<pressed>,1,0,427699,401
5,3,test,R,68,3,583,484,P,0,455|307|1|<pressed>,1,0,429201,450
5,3,test,R,69,2,783,284,R,1,455|307|1|<pressed>,1,1,430699,561
5,3,test,R,70,4,783,484,R,1,455|307|1|<pressed>,1,1,432199,389
5,3,test,R,71,4,783,484,R,1,455|307|1|<pressed>,1,1,433698,345
5,3,test,R,72,4,783,484,R,1,455|307|1|<pressed>,1,1,435199,300
5,3,test,R,73,1,583,284,R,1,455|307|1|<pressed>,1,1,436699,417
5,3,test,R,74,3,583,484,P,0,NONE,0,1,438200,1453
5,3,test,R,75,2,783,284,P,0,NONE,0,1,439699,1452
5,3,test,R,76,3,583,484,P,0,NONE,0,1,441199,1452
5,3,test,R,77,2,783,284,R,1,455|307|1|<pressed>,1,1,442700,560
5,3,test,R,78,3,583,484,P,0,NONE,0,1,444200,1452
5,3,test,R,79,3,583,484,R,1,455|307|1|<pressed>,1,1,445701,550
5,3,test,R,80,4,783,484,R,1,455|307|1|<pressed>,1,1,447201,411
5,3,test,R,81,4,783,484,R,1,455|307|1|<pressed>,1,1,448701,431
5,3,test,R,82,4,783,484,R,1,455|307|1|<pressed>,1,1,450202,330
5,3,test,R,83,1,583,284,P,0,NONE,0,1,451701,1453
5,3,test,R,84,3,583,484,P,0,NONE,0,1,453199,1453
5,3,test,R,85,4,783,484,P,0,NONE,0,1,454700,1453
5,3,test,R,86,3,583,484,R,1,455|307|1|<pressed>,1,1,456200,475
5,3,test,R,87,4,783,484,R,1,455|307|1|<pressed>,1,1,457699,416
5,3,test,R,88,4,783,484,R,1,455|307|1|<pressed>,1,1,459200,315
5,3,test,R,89,2,783,284,R,1,455|307|1|<pressed>,1,1,460700,384
5,3,test,R,90,3,583,484,R,1,455|307|1|<pressed>,1,1,462199,309
5,3,test,R,91,3,583,484,R,1,460|306|1|<pressed>,1,1,463701,309
5,3,test,R,92,1,583,284,R,1,413|309|1|<pressed>,1,1,465199,420
5,3,test,R,93,1,583,284,P,0,413|309|1|<pressed>,1,0,466700,359
5,3,test,R,94,2,783,284,R,1,413|309|1|<pressed>,1,1,468200,531
5,3,test,R,95,1,583,284,P,0,NONE,0,1,469700,1453
5,3,test,R,96,3,583,484,R,1,413|309|1|<pressed>,1,1,471199,437
5,3,test,R,97,1,583,284,R,1,413|309|1|<pressed>,1,1,472700,519
5,3,test,R,98,3,583,484,R,1,413|309|1|<pressed>,1,1,474199,349
5,3,test,R,99,4,783,484,R,1,413|309|1|<pressed>,1,1,475700,471
5,3,test,R,100,2,783,284,R,1,413|309|1|<pressed>,1,1,477200,547
5,3,test,R,101,2,783,284,P,0,NONE,0,1,478700,1452
5,3,test,R,102,3,583,484,R,1,413|309|1|<pressed>,1,1,480200,426
5,3,test,R,103,1,583,284,R,1,413|309|1|<pressed>,1,1,481700,543
5,3,test,R,104,1,583,284,R,1,413|309|1|<pressed>,1,1,483200,676
5,3,test,R,105,4,783,484,P,0,NONE,0,1,484700,1452
5,3,test,R,106,1,583,284,R,1,413|309|1|<pressed>,1,1,486201,363
5,3,test,R,107,1,583,284,R,1,413|309|1|<pressed>,1,1,487701,391
5,3,test,R,108,2,783,284,R,1,413|309|1|<pressed>,1,1,489199,517
5,3,test,R,109,1,583,284,R,1,413|309|1|<pressed>,1,1,490701,463
5,3,test,R,110,1,583,284,R,1,416|309|1|<pressed>,1,1,492199,388
5,3,test,R,111,2,783,284,P,0,NONE,0,1,493700,1453
5,3,test,R,112,1,583,284,R,1,416|309|1|<pressed>,1,1,495200,404
5,3,test,R,113,3,583,484,R,1,416|309|1|<pressed>,1,1,496699,608
5,3,test,R,114,1,583,284,R,1,416|309|1|<pressed>,1,1,498200,396
5,3,test,R,115,1,583,284,R,1,416|309|1|<pressed>,1,1,499701,447
5,3,test,R,116,3,583,484,R,1,416|309|1|<pressed>,1,1,501200,468
5,3,test,R,117,3,583,484,R,1,416|309|1|<pressed>,1,1,502700,408
5,3,test,R,118,3,583,484,R,1,416|309|1|<pressed>,1,1,504200,363
5,3,test,R,119,2,783,284,R,1,416|309|1|<pressed>,1,1,505700,560
5,3,test,R,120,4,783,484,R,1,416|309|1|<pressed>,1,1,507199,524
5,3,test,R,121,4,783,484,R,1,416|309|1|<pressed>,1,1,508699,376
5,3,test,R,122,1,583,284,R,1,416|309|1|<pressed>,1,1,510199,453
5,3,test,R,123,4,783,484,R,1,416|309|1|<pressed>,1,1,511701,382
5,3,test,R,124,1,583,284,R,1,416|309|1|<pressed>,1,1,513201,267
5,3,test,R,125,4,783,484,R,1,416|309|1|<pressed>,1,1,514700,366
5,3,test,R,126,2,783,284,R,1,416|309|1|<pressed>,1,1,516200,396
5,3,test,R,127,4,783,484,R,1,416|309|1|<pressed>,1,1,517700,343
5,3,test,R,128,4,783,484,R,1,416|309|1|<pressed>,1,1,519200,331
5,3,test,R,129,3,583,484,R,1,416|309|1|<pressed>,1,1,520699,337
5,3,test,R,130,4,783,484,R,1,416|309|1|<pressed>,1,1,522199,380
5,3,test,R,131,4,783,484,R,1,416|309|1|<pressed>,1,1,523699,328
5,3,test,R,132,1,583,284,R,1,416|309|1|<pressed>,1,1,525200,355
5,3,test,R,133,2,783,284,R,1,416|309|1|<pressed>,1,1,526700,311
5,3,test,R,134,2,783,284,R,1,416|309|1|<pressed>,1,1,528200,331
5,3,test,R,135,4,783,484,R,1,416|309|1|<pressed>,1,1,529700,286
5,3,test,R,136,2,783,284,R,1,416|309|1|<pressed>,1,1,531199,325
5,3,test,R,137,3,583,484,P,0,NONE,0,1,532699,1451
5,3,test,R,138,4,783,484,R,1,416|309|1|<pressed>,1,1,534199,500
5,3,test,R,139,3,583,484,R,1,416|309|1|<pressed>,1,1,535700,591
5,3,test,R,140,1,583,284,R,1,416|309|1|<pressed>,1,1,537199,428
5,3,test,R,141,2,783,284,R,1,416|309|1|<pressed>,1,1,538700,496
5,3,test,R,142,1,583,284,R,1,416|309|1|<pressed>,1,1,540200,468
5,3,test,R,143,2,783,284,R,1,416|309|1|<pressed>,1,1,541700,480
5,3,test,R,144,4,783,484,R,1,416|309|1|<pressed>,1,1,543201,338
5,3,test,R,145,3,583,484,R,1,416|309|1|<pressed>,1,1,544700,303
5,3,test,R,146,4,783,484,R,1,416|309|1|<pressed>,1,1,546199,332
5,3,test,R,147,1,583,284,R,1,416|309|1|<pressed>,1,1,547700,519
5,3,test,R,148,2,783,284,P,0,NONE,0,1,549200,1452
5,3,test,R,149,4,783,484,R,1,416|309|1|<pressed>,1,1,550700,534
5,3,test,R,150,2,783,284,R,1,416|309|1|<pressed>,1,1,552200,492
5,3,test,R,151,3,583,484,R,1,416|309|1|<pressed>,1,1,553701,446
5,3,test,R,152,4,783,484,P,0,416|309|1|<pressed>,1,0,555199,421
5,3,test,R,153,2,783,284,R,1,416|309|1|<pressed>,1,1,556701,639
5,3,test,R,154,3,583,484,R,1,416|309|1|<pressed>,1,1,558199,531
5,3,test,R,155,4,783,484,R,1,416|309|1|<pressed>,1,1,559699,673
5,3,test,R,156,2,783,284,R,1,416|309|1|<pressed>,1,1,561200,531
5,3,test,R,157,3,583,484,R,1,416|309|1|<pressed>,1,1,562699,448
5,3,test,R,158,3,583,484,R,1,416|309|1|<pressed>,1,1,564200,411
5,3,test,R,159,1,583,284,P,0,NONE,0,1,565701,1453
5,3,test,R,160,3,583,484,R,1,416|309|1|<pressed>,1,1,567200,436
