Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.51010101010101,{}
RandomForestClassifier,0.7159090909090908,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.601010101010101,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.5353535353535354,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.6060606060606061,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.7146464646464646,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.6452020202020202,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
