Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5666666666666667,{}
RandomForestClassifier,0.5952380952380952,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 150}"
KNeighborsClassifier,0.5428571428571429,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.32142857142857145,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.4976190476190475,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6190476190476192,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.580952380952381,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200}"
