subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
14,1,test,P,29,4,783,484,P,1,725|446|1|<pressed>,1,1,127827,623
14,1,test,P,30,2,783,284,P,1,733|350|1|<pressed>,1,1,129328,698
14,1,test,P,31,4,783,484,P,1,717|455|1|<pressed>,1,1,130829,589
14,1,test,P,32,2,783,284,P,1,727|348|1|<pressed>,1,1,132331,559
14,1,test,P,33,4,783,484,P,1,723|419|1|<pressed>,1,1,133830,492
14,1,test,P,34,1,583,284,P,1,651|349|1|<pressed>,1,1,135329,553
14,1,test,P,35,4,783,484,P,1,683|395|1|<pressed>,1,1,136828,646
14,1,test,P,36,2,783,284,P,1,713|350|1|<pressed>,1,1,138327,571
14,1,test,P,37,1,583,284,P,1,652|352|1|<pressed>,1,1,139833,569
14,1,test,P,38,3,583,484,P,1,640|399|1|<pressed>,1,1,141332,702
14,1,test,P,39,3,583,484,P,1,659|427|1|<pressed>,1,1,142830,597
14,1,test,P,40,1,583,284,P,1,630|347|1|<pressed>,1,1,144332,607
14,1,test,P,41,4,783,484,P,1,718|442|1|<pressed>,1,1,145828,589
14,1,test,P,42,3,583,484,P,1,612|423|1|<pressed>,1,1,147330,624
14,1,test,P,43,4,783,484,P,1,724|419|1|<pressed>,1,1,148831,546
14,1,test,P,44,1,583,284,P,1,633|352|1|<pressed>,1,1,150330,536
14,1,test,P,45,2,783,284,R,0,NONE,0,1,151829,1453
14,1,test,P,46,2,783,284,R,0,NONE,0,1,153328,1455
14,1,test,P,47,3,583,484,P,1,639|403|1|<pressed>,1,1,154828,535
14,1,test,P,48,2,783,284,R,0,NONE,0,1,156331,1452
14,1,test,P,49,1,583,284,R,0,NONE,0,1,157830,1453
14,1,test,P,50,2,783,284,P,1,696|366|1|<pressed>,1,1,159329,649
14,1,test,P,51,2,783,284,P,1,739|339|1|<pressed>,1,1,160831,579
14,1,test,P,52,2,783,284,P,1,727|353|1|<pressed>,1,1,162329,529
14,1,test,P,53,1,583,284,P,1,652|359|1|<pressed>,1,1,163831,723
14,1,test,P,54,4,783,484,P,1,731|429|1|<pressed>,1,1,165330,516
14,1,test,P,55,4,783,484,P,1,718|437|1|<pressed>,1,1,166827,486
14,1,test,P,56,2,783,284,R,0,NONE,0,1,168330,1453
14,1,test,P,57,4,783,484,R,0,NONE,0,1,169829,1453
14,1,test,P,58,1,583,284,P,1,617|356|1|<pressed>,1,1,171326,639
14,1,test,P,59,4,783,484,P,1,718|431|1|<pressed>,1,1,172830,532
14,1,test,P,60,3,583,484,P,1,658|411|1|<pressed>,1,1,174330,562
14,1,test,P,61,2,783,284,R,0,NONE,0,1,175829,1452
14,1,test,P,62,1,583,284,P,1,655|368|1|<pressed>,1,1,177330,601
14,1,test,P,63,1,583,284,P,1,651|366|1|<pressed>,1,1,178828,687
14,1,test,P,64,3,583,484,P,1,637|451|1|<pressed>,1,1,180330,681
14,1,test,P,65,1,583,284,P,1,651|356|1|<pressed>,1,1,181831,603
14,1,test,P,66,3,583,484,R,0,NONE,0,1,183329,1451
14,1,test,P,67,4,783,484,P,1,719|428|1|<pressed>,1,1,184830,556
14,1,test,P,68,4,783,484,P,1,730|433|1|<pressed>,1,1,186331,599
14,1,test,P,69,4,783,484,P,1,741|413|1|<pressed>,1,1,187830,501
14,1,test,P,70,2,783,284,P,1,711|354|1|<pressed>,1,1,189332,629
14,1,test,P,71,3,583,484,P,1,624|427|1|<pressed>,1,1,190829,661
14,1,test,P,72,1,583,284,P,1,663|370|1|<pressed>,1,1,192327,628
14,1,test,P,73,3,583,484,P,1,678|380|1|<pressed>,1,1,193829,414
14,1,test,P,74,4,783,484,P,1,678|380|1|<pressed>,1,1,195326,379
14,1,test,P,75,1,583,284,R,0,678|380|1|<pressed>,1,0,196831,316
14,1,test,P,76,1,583,284,P,1,661|339|1|<pressed>,1,1,198330,679
14,1,test,P,77,2,783,284,P,1,772|325|1|<pressed>,1,1,199828,557
14,1,test,P,78,4,783,484,P,1,718|428|1|<pressed>,1,1,201329,545
14,1,test,P,79,3,583,484,P,1,633|429|1|<pressed>,1,1,202829,445
14,1,test,P,80,4,783,484,P,1,725|429|1|<pressed>,1,1,204331,535
14,1,test,P,81,1,583,284,P,1,651|358|1|<pressed>,1,1,205830,589
14,1,test,P,82,2,783,284,P,1,703|360|1|<pressed>,1,1,207330,776
14,1,test,P,83,1,583,284,R,0,NONE,0,1,208831,1452
14,1,test,P,84,1,583,284,P,1,684|375|1|<pressed>,1,1,210329,737
14,1,test,P,85,4,783,484,R,0,NONE,0,1,211830,1453
14,1,test,P,86,4,783,484,P,1,728|430|1|<pressed>,1,1,213331,630
14,1,test,P,87,3,583,484,P,1,636|443|1|<pressed>,1,1,214831,550
14,1,test,P,88,4,783,484,P,1,761|473|1|<pressed>,1,1,216330,473
14,1,test,P,89,2,783,284,P,1,719|356|1|<pressed>,1,1,217830,492
14,1,test,P,90,1,583,284,P,1,627|346|1|<pressed>,1,1,219331,487
14,1,test,P,91,1,583,284,P,1,639|344|1|<pressed>,1,1,220828,590
14,1,test,P,92,3,583,484,P,1,649|419|1|<pressed>,1,1,222330,431
14,1,test,P,93,4,783,484,R,0,NONE,0,1,223829,1452
14,1,test,P,94,4,783,484,P,1,719|410|1|<pressed>,1,1,225331,711
14,1,test,P,95,1,583,284,P,1,632|368|1|<pressed>,1,1,226828,630
14,1,test,P,96,4,783,484,P,1,746|422|1|<pressed>,1,1,228331,520
14,1,test,P,97,3,583,484,R,0,NONE,0,1,229830,1453
14,1,test,P,98,2,783,284,P,1,707|359|1|<pressed>,1,1,231330,1105
14,1,test,P,99,4,783,484,R,0,723|440|1|<pressed>,1,0,232832,546
14,1,test,P,100,1,583,284,R,0,NONE,0,1,234331,1453
14,1,test,P,101,1,583,284,R,0,NONE,0,1,235832,1454
14,1,test,P,102,1,583,284,P,1,663|367|1|<pressed>,1,1,237331,710
14,1,test,P,103,4,783,484,P,1,716|424|1|<pressed>,1,1,238831,596
14,1,test,P,104,4,783,484,P,1,710|416|1|<pressed>,1,1,240331,551
14,1,test,P,105,4,783,484,P,1,720|422|1|<pressed>,1,1,241831,517
14,1,test,P,106,1,583,284,P,1,665|362|1|<pressed>,1,1,243333,860
14,1,test,P,107,1,583,284,P,1,666|361|1|<pressed>,1,1,244830,595
14,1,test,P,108,4,783,484,P,1,752|436|1|<pressed>,1,1,246331,536
14,1,test,P,109,3,583,484,R,0,NONE,0,1,247829,1453
14,1,test,P,110,3,583,484,P,1,637|436|1|<pressed>,1,1,249329,568
14,1,test,P,111,4,783,484,P,1,762|438|1|<pressed>,1,1,250829,428
14,1,test,P,112,4,783,484,R,0,NONE,0,1,252330,1452
14,1,test,P,113,3,583,484,R,0,NONE,0,1,253831,1454
14,1,test,P,114,3,583,484,P,1,624|447|1|<pressed>,1,1,255329,554
14,1,test,P,115,4,783,484,R,0,NONE,0,1,256830,1453
14,1,test,P,116,2,783,284,P,1,707|334|1|<pressed>,1,1,258330,543
14,1,test,P,117,1,583,284,P,1,623|342|1|<pressed>,1,1,259831,411
14,1,test,P,118,2,783,284,P,1,714|349|1|<pressed>,1,1,261331,527
14,1,test,P,119,3,583,484,R,0,NONE,0,1,262829,1453
14,1,test,P,120,2,783,284,P,1,721|339|1|<pressed>,1,1,264330,520
14,1,test,P,121,4,783,484,P,1,757|472|1|<pressed>,1,1,265828,565
14,1,test,P,122,1,583,284,P,1,643|355|1|<pressed>,1,1,267331,616
14,1,test,P,123,4,783,484,P,1,721|447|1|<pressed>,1,1,268831,554
14,1,test,P,124,4,783,484,P,1,742|439|1|<pressed>,1,1,270329,530
14,1,test,P,125,1,583,284,P,1,649|345|1|<pressed>,1,1,271830,572
14,1,test,P,126,1,583,284,P,1,647|363|1|<pressed>,1,1,273330,560
14,1,test,P,127,3,583,484,P,1,666|420|1|<pressed>,1,1,274832,420
14,1,test,P,128,3,583,484,P,1,656|437|1|<pressed>,1,1,276331,559
14,1,test,P,129,1,583,284,P,1,648|368|1|<pressed>,1,1,277828,591
14,1,test,P,130,3,583,484,P,1,652|440|1|<pressed>,1,1,279331,536
14,1,test,P,131,4,783,484,P,1,742|431|1|<pressed>,1,1,280830,540
14,1,test,P,132,4,783,484,R,0,NONE,0,1,282329,1453
14,1,test,P,133,4,783,484,P,1,715|425|1|<pressed>,1,1,283831,563
14,1,test,P,134,1,583,284,R,0,NONE,0,1,285328,1454
14,1,test,P,135,4,783,484,P,1,754|432|1|<pressed>,1,1,286833,576
14,1,test,P,136,3,583,484,P,1,659|445|1|<pressed>,1,1,288330,543
14,1,test,P,137,4,783,484,P,1,736|438|1|<pressed>,1,1,289830,565
14,1,test,P,138,2,783,284,P,1,719|178|1|<pressed>,1,1,291330,576
14,1,test,P,139,1,583,284,P,1,650|349|1|<pressed>,1,1,292828,806
14,1,test,P,140,3,583,484,P,1,628|447|1|<pressed>,1,1,294330,567
14,1,test,P,141,3,583,484,P,1,639|420|1|<pressed>,1,1,295829,564
14,1,test,P,142,2,783,284,P,1,743|339|1|<pressed>,1,1,297331,439
14,1,test,P,143,4,783,484,P,1,724|434|1|<pressed>,1,1,298830,677
14,1,test,P,144,4,783,484,R,0,NONE,0,1,300332,1453
14,1,test,P,145,4,783,484,P,1,752|459|1|<pressed>,1,1,301831,731
14,1,test,P,146,2,783,284,P,1,711|326|1|<pressed>,1,1,303330,522
14,1,test,P,147,2,783,284,P,1,708|347|1|<pressed>,1,1,304829,524
14,1,test,P,148,4,783,484,P,1,717|415|1|<pressed>,1,1,306332,573
14,1,test,P,149,3,583,484,P,1,611|436|1|<pressed>,1,1,307831,483
14,1,test,P,150,3,583,484,P,1,621|430|1|<pressed>,1,1,309331,520
14,1,test,P,151,2,783,284,P,1,771|333|1|<pressed>,1,1,310831,518
14,1,test,P,152,3,583,484,P,1,629|419|1|<pressed>,1,1,312331,542
14,1,test,P,153,4,783,484,P,1,737|462|1|<pressed>,1,1,313831,562
14,1,test,P,154,1,583,284,P,1,652|347|1|<pressed>,1,1,315331,518
14,1,test,P,155,4,783,484,R,0,NONE,0,1,316829,1453
14,1,test,P,156,4,783,484,P,1,711|417|1|<pressed>,1,1,318329,459
14,1,test,P,157,2,783,284,P,1,722|273|1|<pressed>,1,1,319829,460
14,1,test,P,158,1,583,284,P,1,628|336|1|<pressed>,1,1,321329,528
14,1,test,P,159,3,583,484,R,0,NONE,0,1,322828,1453
14,1,test,P,160,3,583,484,P,1,670|401|1|<pressed>,1,1,324330,742
14,2,practice,R,1,4,783,484,P,0,733|441|1|<pressed>,1,0,431251,741
14,2,practice,R,2,1,583,284,P,0,607|334|1|<pressed>,1,0,433040,680
14,2,practice,R,3,3,583,484,R,1,654|433|1|<pressed>,1,1,434770,662
14,2,practice,R,4,2,783,284,R,1,759|327|1|<pressed>,1,1,435755,677
14,2,practice,R,5,2,783,284,R,1,705|352|1|<pressed>,1,1,437255,450
14,2,practice,R,6,4,783,484,R,1,787|474|1|<pressed>,1,1,438753,518
14,2,practice,R,7,3,583,484,R,1,662|449|1|<pressed>,1,1,440254,490
14,2,practice,R,8,1,583,284,R,1,603|334|1|<pressed>,1,1,441754,422
14,2,practice,R,9,2,783,284,R,1,702|354|1|<pressed>,1,1,443253,388
14,2,practice,R,10,1,583,284,R,1,649|355|1|<pressed>,1,1,444755,430
14,3,test,R,1,3,583,484,R,1,603|413|1|<pressed>,1,1,454308,644
14,3,test,R,2,1,583,284,R,1,640|338|1|<pressed>,1,1,455809,447
14,3,test,R,3,2,783,284,R,1,727|360|1|<pressed>,1,1,457310,378
14,3,test,R,4,1,583,284,R,1,662|375|1|<pressed>,1,1,458810,622
14,3,test,R,5,2,783,284,R,1,711|350|1|<pressed>,1,1,460311,417
14,3,test,R,6,2,783,284,R,1,697|359|1|<pressed>,1,1,461810,598
14,3,test,R,7,3,583,484,R,1,645|390|1|<pressed>,1,1,463306,438
14,3,test,R,8,1,583,284,R,1,642|353|1|<pressed>,1,1,464812,468
14,3,test,R,9,4,783,484,R,1,743|423|1|<pressed>,1,1,466310,518
14,3,test,R,10,3,583,484,R,1,659|393|1|<pressed>,1,1,467806,491
14,3,test,R,11,2,783,284,R,1,712|339|1|<pressed>,1,1,469311,473
14,3,test,R,12,2,783,284,R,1,726|347|1|<pressed>,1,1,470808,560
14,3,test,R,13,2,783,284,R,1,705|339|1|<pressed>,1,1,472310,458
14,3,test,R,14,2,783,284,P,0,NONE,0,1,473807,1452
14,3,test,R,15,2,783,284,R,1,706|356|1|<pressed>,1,1,475310,501
14,3,test,R,16,4,783,484,R,1,750|426|1|<pressed>,1,1,476811,462
14,3,test,R,17,1,583,284,R,1,648|345|1|<pressed>,1,1,478309,467
14,3,test,R,18,4,783,484,R,1,719|439|1|<pressed>,1,1,479808,440
14,3,test,R,19,2,783,284,P,0,NONE,0,1,481309,1453
14,3,test,R,20,4,783,484,R,1,733|443|1|<pressed>,1,1,482810,406
14,3,test,R,21,2,783,284,R,1,734|328|1|<pressed>,1,1,484310,643
14,3,test,R,22,4,783,484,R,1,709|412|1|<pressed>,1,1,485807,337
14,3,test,R,23,4,783,484,R,1,712|421|1|<pressed>,1,1,487306,375
14,3,test,R,24,1,583,284,R,1,656|360|1|<pressed>,1,1,488810,446
14,3,test,R,25,1,583,284,R,1,662|363|1|<pressed>,1,1,490307,445
14,3,test,R,26,4,783,484,R,1,717|403|1|<pressed>,1,1,491807,417
14,3,test,R,27,2,783,284,P,0,710|353|1|<pressed>,1,0,493308,372
14,3,test,R,28,1,583,284,R,1,637|345|1|<pressed>,1,1,494811,494
14,3,test,R,29,2,783,284,P,0,NONE,0,1,496307,1452
14,3,test,R,30,2,783,284,R,1,718|336|1|<pressed>,1,1,497811,669
14,3,test,R,31,3,583,484,R,1,642|412|1|<pressed>,1,1,499308,604
14,3,test,R,32,1,583,284,R,1,656|356|1|<pressed>,1,1,500811,518
14,3,test,R,33,3,583,484,R,1,657|417|1|<pressed>,1,1,502307,589
14,3,test,R,34,1,583,284,P,0,647|337|1|<pressed>,1,0,503810,430
14,3,test,R,35,2,783,284,P,0,714|367|1|<pressed>,1,0,505310,519
14,3,test,R,36,2,783,284,P,0,NONE,0,1,506806,1452
14,3,test,R,37,4,783,484,R,1,707|410|1|<pressed>,1,1,508307,926
14,3,test,R,38,1,583,284,R,1,634|351|1|<pressed>,1,1,509807,641
14,3,test,R,39,3,583,484,R,1,648|411|1|<pressed>,1,1,511311,562
14,3,test,R,40,2,783,284,R,1,698|345|1|<pressed>,1,1,512809,543
14,3,test,R,41,3,583,484,R,1,634|407|1|<pressed>,1,1,514312,417
14,3,test,R,42,2,783,284,R,1,711|358|1|<pressed>,1,1,515810,479
14,3,test,R,43,2,783,284,R,1,711|353|1|<pressed>,1,1,517311,519
14,3,test,R,44,3,583,484,R,1,649|383|1|<pressed>,1,1,518812,476
14,3,test,R,45,3,583,484,R,1,659|393|1|<pressed>,1,1,520312,472
14,3,test,R,46,3,583,484,R,1,665|386|1|<pressed>,1,1,521809,447
14,3,test,R,47,4,783,484,P,0,NONE,0,1,523308,1453
14,3,test,R,48,1,583,284,R,1,625|347|1|<pressed>,1,1,524810,711
14,3,test,R,49,3,583,484,R,1,658|404|1|<pressed>,1,1,526310,659
14,3,test,R,50,2,783,284,P,0,708|352|1|<pressed>,1,0,527810,423
14,3,test,R,51,3,583,484,P,0,NONE,0,1,529311,1454
14,3,test,R,52,2,783,284,R,1,701|348|1|<pressed>,1,1,530809,665
14,3,test,R,53,3,583,484,R,1,635|408|1|<pressed>,1,1,532309,596
14,3,test,R,54,3,583,484,R,1,658|419|1|<pressed>,1,1,533808,578
14,3,test,R,55,1,583,284,R,1,663|347|1|<pressed>,1,1,535310,562
14,3,test,R,56,1,583,284,P,0,NONE,0,1,536810,1451
14,3,test,R,57,3,583,484,P,0,NONE,0,1,538309,1453
14,3,test,R,58,3,583,484,R,1,660|426|1|<pressed>,1,1,539807,809
14,3,test,R,59,4,783,484,P,0,NONE,0,1,541312,1453
14,3,test,R,60,3,583,484,P,0,NONE,0,1,542807,1453
14,3,test,R,61,3,583,484,R,1,607|430|1|<pressed>,1,1,544310,610
14,3,test,R,62,2,783,284,R,1,708|355|1|<pressed>,1,1,545807,608
14,3,test,R,63,4,783,484,R,1,738|470|1|<pressed>,1,1,547309,587
14,3,test,R,64,2,783,284,P,0,NONE,0,1,548809,1454
14,3,test,R,65,1,583,284,P,0,NONE,0,1,550310,1452
14,3,test,R,66,3,583,484,R,1,629|404|1|<pressed>,1,1,551810,407
14,3,test,R,67,2,783,284,R,1,748|328|1|<pressed>,1,1,553310,699
14,3,test,R,68,3,583,484,R,1,657|425|1|<pressed>,1,1,554811,557
14,3,test,R,69,1,583,284,R,1,653|348|1|<pressed>,1,1,556310,555
14,3,test,R,70,2,783,284,P,0,NONE,0,1,557810,1451
14,3,test,R,71,4,783,484,R,1,726|431|1|<pressed>,1,1,559310,403
14,3,test,R,72,3,583,484,P,0,652|397|1|<pressed>,1,0,560806,379
14,3,test,R,73,2,783,284,R,1,730|362|1|<pressed>,1,1,562311,460
14,3,test,R,74,2,783,284,P,0,NONE,0,1,563808,1454
14,3,test,R,75,1,583,284,R,1,644|326|1|<pressed>,1,1,565311,608
14,3,test,R,76,4,783,484,P,0,NONE,0,1,566810,1451
14,3,test,R,77,1,583,284,P,0,NONE,0,1,568310,1452
14,3,test,R,78,2,783,284,R,1,721|357|1|<pressed>,1,1,569808,488
14,3,test,R,79,2,783,284,P,0,NONE,0,1,571310,1452
14,3,test,R,80,1,583,284,R,1,581|305|1|<pressed>,1,1,572810,646
14,3,test,R,81,3,583,484,R,1,648|418|1|<pressed>,1,1,574308,557
14,3,test,R,82,2,783,284,R,1,711|358|1|<pressed>,1,1,575811,661
14,3,test,R,83,4,783,484,R,1,705|406|1|<pressed>,1,1,577312,689
14,3,test,R,84,3,583,484,R,1,667|404|1|<pressed>,1,1,578809,694
14,3,test,R,85,2,783,284,R,1,719|340|1|<pressed>,1,1,580310,561
14,3,test,R,86,2,783,284,R,1,714|358|1|<pressed>,1,1,581810,581
14,3,test,R,87,4,783,484,R,1,701|424|1|<pressed>,1,1,583309,619
14,3,test,R,88,1,583,284,R,1,655|358|1|<pressed>,1,1,584811,519
14,3,test,R,89,4,783,484,R,1,678|375|1|<pressed>,1,1,586309,372
14,3,test,R,90,2,783,284,R,1,678|375|1|<pressed>,1,1,587812,380
14,3,test,R,91,1,583,284,R,1,678|375|1|<pressed>,1,1,589311,517
14,3,test,R,92,2,783,284,R,1,678|375|1|<pressed>,1,1,590811,380
14,3,test,R,93,4,783,484,R,1,678|375|1|<pressed>,1,1,592310,602
14,3,test,R,94,2,783,284,R,1,678|375|1|<pressed>,1,1,593810,406
14,3,test,R,95,1,583,284,R,1,678|374|1|<pressed>,1,1,595312,337
14,3,test,R,96,2,783,284,R,1,678|374|1|<pressed>,1,1,596809,374
14,3,test,R,97,1,583,284,R,1,679|373|1|<pressed>,1,1,598308,284
14,3,test,R,98,4,783,484,R,1,679|373|1|<pressed>,1,1,599812,283
14,3,test,R,99,2,783,284,R,1,679|372|1|<pressed>,1,1,601309,355
14,3,test,R,100,2,783,284,R,1,679|372|1|<pressed>,1,1,602809,382
14,3,test,R,101,4,783,484,P,0,NONE,0,1,604308,1453
14,3,test,R,102,4,783,484,R,1,679|371|1|<pressed>,1,1,605809,448
14,3,test,R,103,2,783,284,R,1,679|370|1|<pressed>,1,1,607313,303
14,3,test,R,104,4,783,484,P,0,681|370|1|<pressed>,1,0,608809,287
14,3,test,R,105,4,783,484,P,0,NONE,0,1,610309,1453
14,3,test,R,106,3,583,484,R,1,681|366|1|<pressed>,1,1,611808,431
14,3,test,R,107,1,583,284,R,1,681|366|1|<released>,1,1,613312,560
14,3,test,R,108,3,583,484,R,1,681|366|1|<pressed>,1,1,614811,388
14,3,test,R,109,4,783,484,R,1,681|366|1|<pressed>,1,1,616311,377
14,3,test,R,110,3,583,484,R,1,682|364|1|<pressed>,1,1,617810,391
14,3,test,R,111,3,583,484,P,0,NONE,0,1,619310,1454
14,3,test,R,112,2,783,284,R,1,682|364|1|<pressed>,1,1,620810,333
14,3,test,R,113,1,583,284,R,1,683|364|1|<pressed>,1,1,622310,305
14,3,test,R,114,1,583,284,R,1,683|364|1|<pressed>,1,1,623809,430
14,3,test,R,115,2,783,284,P,0,683|364|1|<pressed>,1,0,625310,369
14,3,test,R,116,3,583,484,R,1,679|374|1|<pressed>,1,1,626806,345
14,3,test,R,117,4,783,484,R,1,679|374|1|<pressed>,1,1,628309,602
14,3,test,R,118,4,783,484,R,1,679|374|1|<pressed>,1,1,629811,436
14,3,test,R,119,4,783,484,R,1,679|374|1|<pressed>,1,1,631310,369
14,3,test,R,120,2,783,284,R,1,679|373|1|<pressed>,1,1,632810,614
14,3,test,R,121,2,783,284,R,1,679|373|1|<pressed>,1,1,634309,411
14,3,test,R,122,2,783,284,P,0,NONE,0,1,635811,1453
14,3,test,R,123,3,583,484,R,1,679|373|1|<pressed>,1,1,637311,519
14,3,test,R,124,2,783,284,R,1,679|373|1|<pressed>,1,1,638811,373
14,3,test,R,125,2,783,284,R,1,679|373|1|<pressed>,1,1,640308,420
14,3,test,R,126,1,583,284,R,1,679|373|1|<pressed>,1,1,641809,535
14,3,test,R,127,4,783,484,R,1,679|372|1|<pressed>,1,1,643309,315
14,3,test,R,128,3,583,484,P,0,NONE,0,1,644811,1452
14,3,test,R,129,3,583,484,R,1,679|372|1|<pressed>,1,1,646309,531
14,3,test,R,130,3,583,484,R,1,679|372|1|<pressed>,1,1,647808,294
14,3,test,R,131,3,583,484,R,1,679|372|1|<pressed>,1,1,649311,465
14,3,test,R,132,1,583,284,R,1,679|371|1|<pressed>,1,1,650807,399
14,3,test,R,133,3,583,484,R,1,679|371|1|<pressed>,1,1,652310,347
14,3,test,R,134,1,583,284,R,1,679|371|1|<pressed>,1,1,653810,590
14,3,test,R,135,2,783,284,R,1,679|371|1|<pressed>,1,1,655309,499
14,3,test,R,136,2,783,284,R,1,679|371|1|<pressed>,1,1,656806,369
14,3,test,R,137,3,583,484,R,1,679|370|1|<pressed>,1,1,658312,383
14,3,test,R,138,4,783,484,R,1,679|370|1|<pressed>,1,1,659808,408
14,3,test,R,139,4,783,484,R,1,679|370|1|<pressed>,1,1,661308,387
14,3,test,R,140,2,783,284,R,1,679|369|1|<pressed>,1,1,662811,525
14,3,test,R,141,3,583,484,P,0,NONE,0,1,664309,1453
14,3,test,R,142,1,583,284,R,1,681|368|1|<pressed>,1,1,665810,534
14,3,test,R,143,3,583,484,R,1,679|371|1|<pressed>,1,1,667313,350
14,3,test,R,144,2,783,284,R,1,678|371|1|<pressed>,1,1,668811,301
14,3,test,R,145,4,783,484,R,1,678|371|1|<pressed>,1,1,670310,330
14,3,test,R,146,3,583,484,R,1,676|371|1|<pressed>,1,1,671810,565
14,3,test,R,147,3,583,484,R,1,683|371|1|<pressed>,1,1,673309,443
14,3,test,R,148,2,783,284,R,1,683|371|1|<pressed>,1,1,674809,516
14,3,test,R,149,1,583,284,R,1,682|372|1|<pressed>,1,1,676311,433
14,3,test,R,150,2,783,284,R,1,682|372|1|<pressed>,1,1,677811,364
14,3,test,R,151,1,583,284,P,0,NONE,0,1,679309,1454
14,3,test,R,152,2,783,284,P,0,683|372|1|<pressed>,1,0,680811,373
14,3,test,R,153,3,583,484,R,1,683|373|1|<pressed>,1,1,682310,458
14,3,test,R,154,2,783,284,R,1,683|363|1|<pressed>,1,1,683808,495
14,3,test,R,155,4,783,484,R,1,685|382|1|<pressed>,1,1,685310,457
14,3,test,R,156,4,783,484,R,1,685|382|1|<pressed>,1,1,686809,382
14,3,test,R,157,1,583,284,R,1,685|382|1|<pressed>,1,1,688308,539
14,3,test,R,158,4,783,484,R,1,685|382|1|<pressed>,1,1,689808,408
14,3,test,R,159,3,583,484,R,1,685|381|1|<pressed>,1,1,691310,529
14,3,test,R,160,3,583,484,R,1,685|381|1|<pressed>,1,1,692808,439
