subnum,trial,type,clicks,hits,clicktime,posx,posy,corr,id,rt,rt2
20,3,1,15,15,304441,608,582,1,15,928,928
20,3,1,16,16,306113,567,466,1,16,1672,1672
20,3,1,17,17,306745,685,369,1,17,632,632
20,3,1,18,18,307426,832,396,1,18,681,681
20,3,1,19,19,308689,812,476,1,19,1263,1263
20,3,1,20,20,309817,743,511,1,20,1128,1128
20,3,1,21,21,310249,694,513,1,21,432,432
20,3,1,22,22,311249,745,585,1,22,1000,1000
20,3,1,23,23,311929,786,640,1,23,680,680
20,3,1,24,24,312377,869,613,1,24,448,448
20,3,1,25,25,313000,924,612,1,25,623,623
20,3,1,26,26,313889,902,415,1,26,889,889
20,4P,2,1,1,316585,609,478,1,1,1669,1669
20,4P,2,2,2,317433,629,423,1,2,848,848
20,4P,2,3,3,319641,720,438,1,3,2208,2208
20,4P,2,4,4,320032,710,379,1,4,391,391
20,4,2,1,1,324145,681,197,1,1,3281,3281
20,4,2,2,2,325169,623,231,1,2,1024,1024
20,4,2,3,3,325826,576,263,1,3,657,657
20,4,2,4,4,327032,534,150,1,4,1206,1206
20,4,2,5,5,328785,457,156,1,5,1753,1753
20,4,2,6,6,330857,339,196,1,6,2072,2072
20,4,2,7,7,336233,461,379,1,7,5376,5376
20,4,2,8,8,337161,423,545,1,8,928,928
20,4,2,9,9,337849,407,586,1,9,688,688
20,4,2,10,10,338897,492,601,1,10,1048,1048
20,4,2,11,11,339945,512,557,1,11,1048,1048
20,4,2,12,12,341529,659,499,1,12,1584,1584
20,4,2,13,13,346681,708,492,1,13,5152,5152
20,4,2,14,14,347377,714,542,1,14,696,696
20,4,2,15,15,348298,767,533,1,15,921,921
20,4,2,16,16,349641,905,542,1,16,1343,1343
20,4,2,17,17,351993,979,588,1,17,2352,2352
20,4,2,18,18,353073,913,427,1,18,1080,1080
20,4,2,19,19,363433,999,244,1,19,10360,10360
20,4,2,20,20,364441,988,136,1,20,1008,1008
20,4,2,21,21,365353,817,150,1,21,912,912
20,4,2,22,22,366153,782,215,1,22,800,800
20,4,2,23,23,372721,770,379,1,23,6568,6568
20,4,2,24,24,374241,637,383,1,24,1520,1520
20,4,2,25,25,374713,700,300,1,25,472,472
20,4,2,27,26,375537,678,259,1,26,824,824
20,5P,1,1,1,382409,580,301,1,1,1675,1675
20,5P,1,2,2,383625,690,389,1,2,1216,1216
20,5P,1,3,3,385032,636,471,1,3,1407,1407
20,5P,1,4,4,385889,647,353,1,4,857,857
20,5,1,1,1,392169,921,628,1,1,1631,1631
20,5,1,2,2,393040,808,604,1,2,871,871
20,5,1,3,3,393953,849,507,1,3,913,913
20,5,1,4,4,394729,809,472,1,4,776,776
20,5,1,5,5,395593,701,472,1,5,864,864
20,5,1,6,6,396306,654,538,1,6,713,713
20,5,1,7,7,396953,581,583,1,7,647,647
20,5,1,8,8,397929,343,576,1,8,976,976
20,5,1,9,9,398617,506,448,1,9,688,688
20,5,1,11,10,399777,604,464,1,10,1160,1160
20,5,1,12,11,400441,547,377,1,11,664,664
20,5,1,13,12,401281,507,268,1,12,840,840
20,5,1,14,13,402105,385,256,1,13,824,824
20,5,1,15,14,402593,438,149,1,14,488,488
20,5,1,16,15,403649,636,140,1,15,1056,1056
20,5,1,17,16,404801,690,152,1,16,1152,1152
20,5,1,18,17,405553,619,237,1,17,752,752
20,5,1,19,18,406481,666,403,1,18,928,928
20,5,1,20,19,407024,723,364,1,19,543,543
20,5,1,21,20,407729,725,239,1,20,705,705
20,5,1,22,21,408769,826,238,1,21,1040,1040
20,5,1,23,22,409825,841,403,1,22,1056,1056
20,5,1,24,23,410513,902,469,1,23,688,688
20,5,1,25,23,411377,976,485,0,25,864,864
20,5,1,26,24,412065,983,364,1,24,688,1552
20,5,1,27,25,414225,980,480,1,25,2160,2160
20,5,1,28,26,415305,1016,635,1,26,1080,1080
20,6P,2,1,1,429129,643,433,1,1,3301,3301
20,6P,2,2,2,429593,603,382,1,2,464,464
20,6P,2,3,3,431345,753,274,1,3,1752,1752
20,6P,2,4,4,431857,731,374,1,4,512,512
20,6,2,1,1,435809,423,640,1,1,1647,1647
20,6,2,2,2,437377,550,596,1,2,1568,1568
20,6,2,3,3,438529,514,512,1,3,1152,1152
20,6,2,4,4,439337,568,486,1,4,808,808
20,6,2,5,5,439953,670,472,1,5,616,616
20,6,2,6,6,440649,715,534,1,6,696,696
20,6,2,7,7,441338,791,586,1,7,689,689
20,6,2,8,8,442273,1028,581,1,8,935,935
20,6,2,9,9,443362,858,453,1,9,1089,1089
20,6,2,10,10,445713,764,459,1,10,2351,2351
20,6,2,11,11,447000,808,378,1,11,1287,1287
20,6,2,12,12,447825,862,286,1,12,825,825
20,6,2,13,13,449737,982,236,1,13,1912,1912
20,6,2,14,14,452529,927,149,1,14,2792,2792
20,6,2,15,15,453825,731,132,1,15,1296,1296
20,6,2,16,16,454545,677,151,1,16,720,720
20,6,2,17,17,456321,745,255,1,17,1776,1776
20,6,2,18,18,457425,710,383,1,18,1104,1104
20,6,2,19,19,457977,663,348,1,19,552,552
20,6,2,20,20,459513,650,230,1,20,1536,1536
20,6,2,21,21,460265,562,225,1,21,752,752
20,6,2,22,22,463721,539,410,1,22,3456,3456
20,6,2,23,23,465008,468,466,1,23,1287,1287
20,6,2,24,24,465673,361,364,1,24,665,665
20,6,2,25,25,466489,386,487,1,25,816,816
20,6,2,26,26,468113,349,631,1,26,1624,1624
20,7P,1,1,1,471217,594,304,1,1,1773,1773
20,7P,1,2,2,472008,590,413,1,2,791,791
20,7P,1,3,3,473129,713,428,1,3,1121,1121
20,7P,1,4,4,474153,647,348,1,4,1024,1024
20,7,1,1,1,481753,490,609,1,1,2047,2047
20,7,1,2,2,482281,610,630,1,2,528,528
20,7,1,3,3,483008,689,545,1,3,727,727
20,7,1,4,4,483713,631,446,1,4,705,705
20,7,1,5,5,484249,575,539,1,5,536,536
20,7,1,6,6,484961,529,478,1,6,712,712
20,7,1,7,7,485529,592,367,1,7,568,568
20,7,1,8,8,486289,668,273,1,8,760,760
20,7,1,9,9,487129,785,414,1,9,840,840
20,7,1,10,10,487897,952,494,1,10,768,768
20,7,1,11,11,488585,1033,562,1,11,688,688
20,7,1,12,12,489457,938,413,1,12,872,872
20,7,1,13,13,490000,914,331,1,13,543,543
20,7,1,14,14,491081,856,308,1,14,1081,1081
20,7,1,15,15,492032,1001,252,1,15,951,951
20,7,1,16,16,492929,905,198,1,16,897,897
20,7,1,17,17,493561,916,148,1,17,632,632
20,7,1,18,18,494113,836,184,1,18,552,552
20,7,1,19,19,494825,741,155,1,19,712,712
20,7,1,20,20,495609,571,147,1,20,784,784
20,7,1,21,21,496809,456,175,1,21,1200,1200
20,7,1,22,22,497569,441,306,1,22,760,760
20,7,1,23,23,498169,401,299,1,23,600,600
20,7,1,24,24,498777,373,402,1,24,608,608
20,7,1,25,25,499425,324,465,1,25,648,648
20,7,1,26,26,500050,431,470,1,26,625,625
20,8P,2,1,1,501945,655,368,1,1,1198,1198
20,8P,2,2,2,504040,705,473,1,2,2095,2095
20,8P,2,3,3,504545,712,414,1,3,505,505
20,8P,2,4,4,505105,675,327,1,4,560,560
20,8,2,1,1,509857,892,608,1,1,2167,2167
20,8,2,2,2,510969,756,634,1,2,1112,1112
20,8,2,3,3,513057,670,555,1,3,2088,2088
20,8,2,4,4,513489,736,455,1,4,432,432
20,8,2,5,5,514569,808,526,1,5,1080,1080
20,8,2,6,6,515016,855,467,1,6,447,447
20,8,2,7,7,516969,782,375,1,7,1953,1953
20,8,2,8,8,518032,698,271,1,8,1063,1063
20,8,2,9,9,520514,571,411,1,9,2482,2482
20,8,2,10,10,521586,391,480,1,10,1072,1072
20,8,2,11,11,523521,344,551,1,11,1935,1935
20,8,2,12,12,525409,433,401,1,12,1888,1888
20,8,2,13,13,526130,452,342,1,13,721,721
20,8,2,14,14,526633,484,321,1,14,503,503
20,8,2,15,15,528449,377,239,1,15,1816,1816
20,8,2,16,16,530865,466,195,1,16,2416,2416
20,8,2,17,17,531689,439,152,1,17,824,824
20,8,2,18,18,532209,542,187,1,18,520,520
20,8,2,19,19,533057,637,156,1,19,848,848
20,8,2,20,20,534585,792,158,1,20,1528,1528
20,8,2,21,21,537425,918,174,1,21,2840,2840
20,8,2,22,22,537993,905,320,1,22,568,568
20,8,2,23,23,538713,971,291,1,23,720,720
20,8,2,24,24,539209,992,363,1,24,496,496
20,8,2,25,25,540490,1037,458,1,25,1281,1281
20,8,2,26,26,541016,971,477,1,26,526,526
20,9P,1,1,1,546473,711,407,1,1,2796,2796
20,9P,1,2,2,547561,590,373,1,2,1088,1088
20,9P,1,3,3,548049,753,373,1,3,488,488
20,9P,1,4,4,549008,625,418,1,4,959,959
20,9,1,1,1,556057,673,190,1,1,1303,1303
20,9,1,2,2,557121,768,220,1,2,1064,1064
20,9,1,3,3,557929,785,256,1,3,808,808
20,9,1,4,4,559601,840,164,1,4,1672,1672
20,9,1,5,5,560169,908,143,1,5,568,568
20,9,1,6,6,560785,1031,206,1,6,616,616
20,9,1,7,7,561378,917,382,1,7,593,593
20,9,1,8,8,562161,937,542,1,8,783,783
20,9,1,9,9,562649,958,584,1,9,488,488
20,9,1,10,10,563281,881,608,1,10,632,632
20,9,1,11,11,563761,848,543,1,11,480,480
20,9,1,12,12,564545,723,500,1,12,784,784
20,9,1,13,13,565097,657,484,1,13,552,552
20,9,1,14,14,565513,656,545,1,14,416,416
20,9,1,15,15,565961,592,552,1,15,448,448
20,9,1,16,16,567169,457,533,1,16,1208,1208
20,9,1,17,17,567897,393,585,1,17,728,728
20,9,1,18,18,569649,444,436,1,18,1752,1752
20,9,1,19,19,570641,357,252,1,19,992,992
20,9,1,20,20,571265,373,140,1,20,624,624
20,9,1,21,21,572729,561,146,1,21,1464,1464
20,9,1,22,22,573545,590,206,1,22,816,816
20,9,1,23,23,574785,592,387,1,23,1240,1240
20,9,1,24,24,576545,739,394,1,24,1760,1760
20,9,1,25,25,577449,676,316,1,25,904,904
20,9,1,26,26,578032,704,252,1,26,583,583
20,10P,2,1,1,579529,770,348,1,1,910,910
20,10P,2,2,2,581857,606,414,1,2,2328,2328
20,10P,2,3,3,582481,683,401,1,3,624,624
20,10P,2,4,4,582881,741,466,1,4,400,400
20,10,2,1,1,590057,562,274,1,1,5016,5016
20,10,2,2,2,590761,491,180,1,2,704,704
20,10,2,3,3,591441,459,154,1,3,680,680
20,10,2,4,4,592249,388,170,1,4,808,808
20,10,2,5,5,593241,340,242,1,5,992,992
20,10,2,6,6,594040,436,252,1,6,799,799
20,10,2,7,7,594594,499,357,1,7,554,554
20,10,2,8,8,597433,387,434,1,8,2839,2839
20,10,2,9,9,600698,362,506,1,9,3265,3265
20,10,2,10,10,601801,392,537,1,10,1103,1103
20,10,2,11,11,605609,403,610,1,11,3808,3808
20,10,2,12,12,606497,453,608,1,12,888,888
20,10,2,13,13,609265,509,485,1,13,2768,2768
20,10,2,14,14,610145,578,497,1,14,880,880
20,10,2,15,15,610929,600,416,1,15,784,784
20,10,2,16,16,614041,707,301,1,16,3112,3112
20,10,2,17,17,617961,1024,199,1,17,3920,3920
20,10,2,18,18,620273,1021,319,1,18,2312,2312
20,10,2,19,19,621489,986,436,1,19,1216,1216
20,10,2,20,20,622000,995,505,1,20,511,511
20,10,2,21,21,623657,817,589,1,21,1657,1657
20,10,2,22,22,624249,770,552,1,22,592,592
20,10,2,23,23,626553,670,597,1,23,2304,2304
20,10,2,24,24,627065,759,477,1,24,512,512
20,10,2,25,25,627417,837,427,1,25,352,352
20,10,2,26,26,627977,730,396,1,26,560,560
