subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
14,1,test,P,39,3,583,484,P,1,550|500|1|<pressed>,1,1,124331,579
14,1,test,P,40,4,783,484,P,1,770|465|1|<pressed>,1,1,125832,411
14,1,test,P,41,2,783,284,R,0,NONE,0,1,127332,1453
14,1,test,P,42,3,583,484,P,1,547|488|1|<pressed>,1,1,128832,652
14,1,test,P,43,1,583,284,P,1,NONE,0,0,130330,1454
14,1,test,P,44,1,583,284,P,1,NONE,0,0,131830,1453
14,1,test,P,45,3,583,484,P,1,569|476|1|<pressed>,1,1,133330,678
14,1,test,P,46,4,783,484,P,1,783|485|1|<pressed>,1,1,134831,299
14,1,test,P,47,4,783,484,P,1,804|497|1|<pressed>,1,1,136332,811
14,1,test,P,48,3,583,484,P,1,592|470|1|<pressed>,1,1,137832,743
14,1,test,P,49,2,783,284,P,1,783|274|1|<pressed>,1,1,139331,697
14,1,test,P,50,1,583,284,P,1,594|279|1|<pressed>,1,1,140831,440
14,1,test,P,51,1,583,284,P,1,565|278|1|<pressed>,1,1,142332,612
14,1,test,P,52,2,783,284,P,1,793|309|1|<pressed>,1,1,143832,608
14,1,test,P,53,2,783,284,P,1,781|290|1|<pressed>,1,1,145331,675
14,1,test,P,54,4,783,484,P,1,775|454|1|<pressed>,1,1,146830,674
14,1,test,P,55,1,583,284,P,1,580|293|1|<pressed>,1,1,148332,583
14,1,test,P,56,4,783,484,P,1,802|520|1|<released>,1,1,149830,744
14,1,test,P,57,2,783,284,R,0,NONE,0,1,151331,1453
14,1,test,P,58,3,583,484,P,1,561|512|1|<pressed>,1,1,152833,607
14,1,test,P,59,1,583,284,P,1,592|293|1|<pressed>,1,1,154331,605
14,1,test,P,60,1,583,284,P,1,597|305|1|<pressed>,1,1,155833,585
14,1,test,P,61,2,783,284,P,1,NONE,0,0,157333,1453
14,1,test,P,62,3,583,484,P,1,588|472|1|<pressed>,1,1,158832,516
14,1,test,P,63,2,783,284,P,1,777|252|1|<pressed>,1,1,160332,631
14,1,test,P,64,3,583,484,R,0,NONE,0,1,161831,1453
14,1,test,P,65,3,583,484,P,1,582|460|1|<pressed>,1,1,163332,737
14,1,test,P,66,1,583,284,P,1,579|270|1|<pressed>,1,1,164831,770
14,1,test,P,67,3,583,484,R,0,NONE,0,1,166333,1451
14,1,test,P,68,1,583,284,P,1,571|257|1|<pressed>,1,1,167831,657
14,1,test,P,69,2,783,284,P,1,798|259|1|<pressed>,1,1,169331,526
14,1,test,P,70,4,783,484,P,1,813|461|1|<released>,1,1,170830,671
14,1,test,P,71,2,783,284,P,1,776|269|1|<pressed>,1,1,172332,490
14,1,test,P,72,2,783,284,R,0,NONE,0,1,173832,1451
14,1,test,P,73,2,783,284,R,0,NONE,0,1,175331,1452
14,1,test,P,74,3,583,484,P,1,606|491|1|<pressed>,1,1,176832,612
14,1,test,P,75,1,583,284,P,1,585|283|1|<pressed>,1,1,178332,603
14,1,test,P,76,1,583,284,P,1,635|311|1|<pressed>,1,1,179833,591
14,1,test,P,77,4,783,484,P,1,778|464|1|<pressed>,1,1,181331,857
14,1,test,P,78,1,583,284,P,1,575|267|1|<pressed>,1,1,182833,916
14,1,test,P,79,2,783,284,P,1,NONE,0,0,184332,1452
14,1,test,P,80,4,783,484,R,0,NONE,0,1,185831,1453
14,1,test,P,81,2,783,284,R,0,761|282|1|<pressed>,1,0,187331,313
14,1,test,P,82,2,783,284,P,1,792|267|1|<pressed>,1,1,188830,734
14,1,test,P,83,1,583,284,P,1,561|280|1|<pressed>,1,1,190331,623
14,1,test,P,84,2,783,284,P,1,773|282|1|<pressed>,1,1,191830,586
14,1,test,P,85,3,583,484,P,1,582|445|1|<pressed>,1,1,193332,869
14,1,test,P,86,4,783,484,P,1,777|456|1|<pressed>,1,1,194831,710
14,1,test,P,87,4,783,484,R,0,NONE,0,1,196332,1452
14,1,test,P,88,2,783,284,P,1,766|289|1|<pressed>,1,1,197832,525
14,1,test,P,89,2,783,284,P,1,820|248|1|<pressed>,1,1,199331,552
14,1,test,P,90,2,783,284,P,1,787|272|1|<pressed>,1,1,200830,294
14,1,test,P,91,3,583,484,P,1,596|487|1|<pressed>,1,1,202331,360
14,1,test,P,92,1,583,284,P,1,574|306|1|<pressed>,1,1,203832,610
14,1,test,P,93,1,583,284,P,1,595|297|1|<pressed>,1,1,205332,512
14,1,test,P,94,3,583,484,P,1,562|505|1|<pressed>,1,1,206831,773
14,1,test,P,95,1,583,284,R,0,NONE,0,1,208331,1453
14,1,test,P,96,1,583,284,R,0,NONE,0,1,209832,1452
14,1,test,P,97,4,783,484,P,1,780|479|1|<pressed>,1,1,211330,593
14,1,test,P,98,3,583,484,P,1,545|520|1|<pressed>,1,1,212830,632
14,1,test,P,99,2,783,284,R,0,NONE,0,1,214332,1452
14,1,test,P,100,3,583,484,P,1,570|485|1|<pressed>,1,1,215833,593
14,1,test,P,101,2,783,284,P,1,800|262|1|<pressed>,1,1,217332,646
14,1,test,P,102,1,583,284,P,1,560|281|1|<pressed>,1,1,218832,637
14,1,test,P,103,3,583,484,P,1,592|479|1|<pressed>,1,1,220333,702
14,1,test,P,104,1,583,284,P,1,NONE,0,0,221831,1452
14,1,test,P,105,4,783,484,P,1,NONE,0,0,223332,1453
14,1,test,P,106,4,783,484,P,1,985|386|1|<pressed>,1,1,224831,36
14,1,test,P,107,3,583,484,P,1,985|386|1|<pressed>,1,1,226332,415
14,1,test,P,108,4,783,484,P,1,935|367|1|<pressed>,1,1,227830,58
14,1,test,P,109,4,783,484,P,1,NONE,0,0,229332,1453
14,1,test,P,110,3,583,484,R,0,365|408|1|<pressed>,1,0,230832,483
14,1,test,P,111,4,783,484,P,1,722|617|1|<pressed>,1,1,232330,705
14,1,test,P,112,1,583,284,P,1,773|493|1|<released>,1,1,233832,51
14,1,test,P,113,3,583,484,P,1,588|475|1|<pressed>,1,1,235331,488
14,1,test,P,114,2,783,284,P,1,796|248|1|<pressed>,1,1,236833,689
14,1,test,P,115,1,583,284,P,1,627|273|1|<pressed>,1,1,238333,1040
14,1,test,P,116,3,583,484,P,1,580|490|1|<pressed>,1,1,239832,605
14,1,test,P,117,1,583,284,P,1,609|197|1|<pressed>,1,1,241331,512
14,1,test,P,118,4,783,484,P,1,773|505|1|<pressed>,1,1,242832,556
14,1,test,P,119,1,583,284,P,1,593|270|1|<pressed>,1,1,244332,583
14,1,test,P,120,1,583,284,R,0,570|218|1|<pressed>,1,0,245833,643
14,1,test,P,121,4,783,484,R,0,846|615|1|<pressed>,1,0,247331,425
14,1,test,P,122,2,783,284,P,1,777|322|1|<pressed>,1,1,248832,459
14,1,test,P,123,4,783,484,P,1,753|472|1|<pressed>,1,1,250332,569
14,1,test,P,124,4,783,484,P,1,726|437|1|<pressed>,1,1,251830,621
14,1,test,P,125,4,783,484,P,1,720|445|1|<pressed>,1,1,253331,400
14,1,test,P,126,1,583,284,P,1,640|293|1|<pressed>,1,1,254832,427
14,1,test,P,127,3,583,484,P,1,595|490|1|<pressed>,1,1,256331,426
14,1,test,P,128,3,583,484,P,1,616|474|1|<pressed>,1,1,257832,726
14,1,test,P,129,2,783,284,P,1,890|303|1|<pressed>,1,1,259332,382
14,1,test,P,130,3,583,484,P,1,665|409|1|<pressed>,1,1,260831,351
14,1,test,P,131,2,783,284,P,1,859|231|1|<pressed>,1,1,262332,399
14,1,test,P,132,1,583,284,R,0,NONE,0,1,263832,1452
14,1,test,P,133,4,783,484,R,0,NONE,0,1,265333,1452
14,1,test,P,134,2,783,284,P,1,750|312|1|<pressed>,1,1,266831,413
14,1,test,P,135,2,783,284,P,1,750|341|1|<pressed>,1,1,268330,450
14,1,test,P,136,2,783,284,R,0,NONE,0,1,269830,1453
14,1,test,P,137,4,783,484,P,1,784|518|1|<pressed>,1,1,271332,479
14,1,test,P,138,1,583,284,P,1,636|316|1|<pressed>,1,1,272830,597
14,1,test,P,139,1,583,284,R,0,NONE,0,1,274333,1452
14,1,test,P,140,2,783,284,R,0,NONE,0,1,275831,1452
14,1,test,P,141,3,583,484,P,1,633|416|1|<pressed>,1,1,277331,368
14,1,test,P,142,3,583,484,R,0,NONE,0,1,278831,1452
14,1,test,P,143,1,583,284,P,1,587|288|1|<pressed>,1,1,280332,513
14,1,test,P,144,2,783,284,P,1,743|325|1|<pressed>,1,1,281831,628
14,1,test,P,145,4,783,484,R,0,NONE,0,1,283332,1452
14,1,test,P,146,1,583,284,P,1,560|303|1|<pressed>,1,1,284833,354
14,1,test,P,147,3,583,484,P,1,652|420|1|<pressed>,1,1,286332,392
14,1,test,P,148,1,583,284,R,0,NONE,0,1,287832,1453
14,1,test,P,149,1,583,284,P,1,580|309|1|<pressed>,1,1,289332,487
14,1,test,P,150,3,583,484,R,0,NONE,0,1,290831,1452
14,1,test,P,151,4,783,484,P,1,796|476|1|<pressed>,1,1,292332,401
14,1,test,P,152,2,783,284,P,1,886|291|1|<pressed>,1,1,293832,387
14,1,test,P,153,1,583,284,P,1,617|324|1|<pressed>,1,1,295331,368
14,1,test,P,154,2,783,284,P,1,769|331|1|<pressed>,1,1,296832,403
14,1,test,P,155,4,783,484,P,1,692|424|1|<pressed>,1,1,298332,337
14,1,test,P,156,2,783,284,P,1,712|352|1|<pressed>,1,1,299831,412
14,1,test,P,157,2,783,284,R,0,760|355|1|<pressed>,1,0,301333,366
14,1,test,P,158,4,783,484,P,1,719|434|1|<pressed>,1,1,302831,399
14,1,test,P,159,2,783,284,P,1,743|351|1|<pressed>,1,1,304332,415
14,1,test,P,160,1,583,284,P,1,589|293|1|<pressed>,1,1,305832,371
14,2,practice,R,1,1,583,284,R,1,NONE,0,0,323180,1451
14,2,practice,R,2,1,583,284,R,1,NONE,0,0,325660,1452
14,2,practice,R,3,3,583,484,R,1,631|518|1|<pressed>,1,1,328139,552
14,2,practice,R,4,4,783,484,R,1,637|518|1|<released>,1,1,328702,126
14,2,practice,R,5,2,783,284,P,0,NONE,0,1,329181,1453
14,2,practice,R,6,1,583,284,P,0,NONE,0,1,330682,1451
14,2,practice,R,7,1,583,284,R,1,584|306|1|<pressed>,1,1,332183,580
14,2,practice,R,8,2,783,284,R,1,721|370|1|<pressed>,1,1,333683,497
14,2,practice,R,9,3,583,484,R,1,604|432|1|<released>,1,1,335182,589
14,2,practice,R,10,4,783,484,R,1,817|478|1|<pressed>,1,1,336682,299
14,3,test,R,1,2,783,284,R,1,728|322|1|<pressed>,1,1,346762,458
14,3,test,R,2,4,783,484,R,1,677|397|1|<pressed>,1,1,348265,436
14,3,test,R,3,2,783,284,P,0,780|295|1|<pressed>,1,0,349763,427
14,3,test,R,4,3,583,484,R,1,650|431|1|<pressed>,1,1,351263,404
14,3,test,R,5,3,583,484,R,1,661|416|1|<pressed>,1,1,352762,443
14,3,test,R,6,4,783,484,R,1,690|401|1|<pressed>,1,1,354263,367
14,3,test,R,7,4,783,484,R,1,725|399|1|<pressed>,1,1,355762,451
14,3,test,R,8,2,783,284,R,1,734|342|1|<pressed>,1,1,357264,363
14,3,test,R,9,4,783,484,R,1,704|435|1|<pressed>,1,1,358764,431
14,3,test,R,10,2,783,284,R,1,758|341|1|<released>,1,1,360262,615
14,3,test,R,11,2,783,284,R,1,721|358|1|<pressed>,1,1,361764,482
14,3,test,R,12,2,783,284,R,1,770|310|1|<pressed>,1,1,363263,421
14,3,test,R,13,4,783,484,R,1,750|464|1|<pressed>,1,1,364765,336
14,3,test,R,14,1,583,284,R,1,641|310|1|<pressed>,1,1,366263,420
14,3,test,R,15,3,583,484,R,1,681|406|1|<pressed>,1,1,367762,379
14,3,test,R,16,2,783,284,R,1,717|349|1|<pressed>,1,1,369263,301
14,3,test,R,17,2,783,284,R,1,714|361|1|<pressed>,1,1,370762,499
14,3,test,R,18,2,783,284,R,1,783|311|1|<pressed>,1,1,372264,460
14,3,test,R,19,3,583,484,R,1,643|437|1|<pressed>,1,1,373764,496
14,3,test,R,20,4,783,484,R,1,684|417|1|<pressed>,1,1,375263,365
14,3,test,R,21,2,783,284,R,1,727|357|1|<pressed>,1,1,376764,465
14,3,test,R,22,1,583,284,R,1,589|316|1|<pressed>,1,1,378263,493
14,3,test,R,23,3,583,484,R,1,659|434|1|<pressed>,1,1,379764,464
14,3,test,R,24,1,583,284,R,1,667|357|1|<pressed>,1,1,381263,572
14,3,test,R,25,1,583,284,P,0,672|358|1|<pressed>,1,0,382763,528
14,3,test,R,26,4,783,484,R,1,716|424|1|<pressed>,1,1,384263,431
14,3,test,R,27,4,783,484,R,1,711|414|1|<pressed>,1,1,385763,401
14,3,test,R,28,4,783,484,R,1,701|422|1|<pressed>,1,1,387263,431
14,3,test,R,29,1,583,284,P,0,652|327|1|<pressed>,1,0,388763,480
14,3,test,R,30,4,783,484,P,0,NONE,0,1,390263,1452
14,3,test,R,31,2,783,284,P,0,NONE,0,1,391763,1452
14,3,test,R,32,3,583,484,R,1,642|426|1|<pressed>,1,1,393263,484
14,3,test,R,33,4,783,484,R,1,703|416|1|<pressed>,1,1,394764,608
14,3,test,R,34,3,583,484,R,1,637|407|1|<pressed>,1,1,396263,445
14,3,test,R,35,2,783,284,R,1,716|348|1|<pressed>,1,1,397763,448
14,3,test,R,36,2,783,284,P,0,718|356|1|<pressed>,1,0,399263,414
14,3,test,R,37,2,783,284,R,1,753|358|1|<pressed>,1,1,400763,570
14,3,test,R,38,4,783,484,R,1,741|447|1|<pressed>,1,1,402264,404
14,3,test,R,39,1,583,284,R,1,NONE,0,0,403765,1452
14,3,test,R,40,2,783,284,R,1,846|299|1|<pressed>,1,1,405264,332
14,3,test,R,41,1,583,284,P,0,660|356|1|<pressed>,1,0,406763,457
14,3,test,R,42,1,583,284,R,1,602|262|1|<pressed>,1,1,408263,542
14,3,test,R,43,1,583,284,R,1,NONE,0,0,409765,1452
14,3,test,R,44,2,783,284,R,1,796|322|1|<pressed>,1,1,411264,428
14,3,test,R,45,1,583,284,P,0,NONE,0,1,412763,1451
14,3,test,R,46,3,583,484,P,0,653|435|1|<pressed>,1,0,414265,418
14,3,test,R,47,1,583,284,R,1,663|367|1|<pressed>,1,1,415764,487
14,3,test,R,48,3,583,484,R,1,654|424|1|<pressed>,1,1,417264,413
14,3,test,R,49,1,583,284,R,1,603|294|1|<pressed>,1,1,418764,472
14,3,test,R,50,1,583,284,R,1,633|374|1|<pressed>,1,1,420263,541
14,3,test,R,51,1,583,284,R,1,670|366|1|<pressed>,1,1,421764,399
14,3,test,R,52,1,583,284,R,1,675|372|1|<pressed>,1,1,423265,355
14,3,test,R,53,4,783,484,R,1,715|421|1|<pressed>,1,1,424763,488
14,3,test,R,54,2,783,284,P,0,708|346|1|<pressed>,1,0,426263,399
14,3,test,R,55,1,583,284,R,1,645|336|1|<pressed>,1,1,427764,512
14,3,test,R,56,3,583,484,R,1,671|408|1|<pressed>,1,1,429263,381
14,3,test,R,57,3,583,484,R,1,597|440|1|<pressed>,1,1,430765,406
14,3,test,R,58,4,783,484,R,1,696|427|1|<pressed>,1,1,432265,356
14,3,test,R,59,3,583,484,R,1,601|371|1|<pressed>,1,1,433763,465
14,3,test,R,60,3,583,484,P,0,636|474|1|<pressed>,1,0,435263,444
14,3,test,R,61,2,783,284,R,1,762|332|1|<pressed>,1,1,436763,289
14,3,test,R,62,1,583,284,R,1,576|308|1|<pressed>,1,1,438264,492
14,3,test,R,63,1,583,284,R,1,522|261|1|<pressed>,1,1,439763,497
14,3,test,R,64,3,583,484,P,0,NONE,0,1,441265,1453
14,3,test,R,65,4,783,484,R,1,760|425|1|<pressed>,1,1,442764,320
14,3,test,R,66,1,583,284,P,0,NONE,0,1,444262,1452
14,3,test,R,67,3,583,484,R,1,621|444|1|<pressed>,1,1,445762,497
14,3,test,R,68,3,583,484,P,0,674|440|1|<pressed>,1,0,447264,429
14,3,test,R,69,4,783,484,R,1,698|407|1|<pressed>,1,1,448764,312
14,3,test,R,70,4,783,484,R,1,715|459|1|<pressed>,1,1,450263,391
14,3,test,R,71,1,583,284,R,1,638|334|1|<pressed>,1,1,451763,361
14,3,test,R,72,4,783,484,R,1,736|433|1|<pressed>,1,1,453264,373
14,3,test,R,73,2,783,284,R,1,713|356|1|<pressed>,1,1,454762,345
14,3,test,R,74,2,783,284,R,1,749|310|1|<pressed>,1,1,456263,460
14,3,test,R,75,1,583,284,R,1,622|313|1|<pressed>,1,1,457763,424
14,3,test,R,76,1,583,284,R,1,602|290|1|<pressed>,1,1,459263,429
14,3,test,R,77,3,583,484,P,0,656|429|1|<pressed>,1,0,460764,424
14,3,test,R,78,3,583,484,R,1,671|406|1|<pressed>,1,1,462264,604
14,3,test,R,79,4,783,484,R,1,717|440|1|<pressed>,1,1,463764,416
14,3,test,R,80,4,783,484,R,1,694|404|1|<pressed>,1,1,465263,436
14,3,test,R,81,1,583,284,R,1,658|375|1|<pressed>,1,1,466763,352
14,3,test,R,82,4,783,484,R,1,694|398|1|<pressed>,1,1,468265,380
14,3,test,R,83,1,583,284,R,1,666|362|1|<pressed>,1,1,469763,329
14,3,test,R,84,3,583,484,R,1,663|406|1|<pressed>,1,1,471264,397
14,3,test,R,85,4,783,484,R,1,705|408|1|<pressed>,1,1,472764,328
14,3,test,R,86,3,583,484,R,1,667|395|1|<pressed>,1,1,474263,365
14,3,test,R,87,1,583,284,R,1,647|354|1|<pressed>,1,1,475762,457
14,3,test,R,88,4,783,484,P,0,724|450|1|<pressed>,1,0,477263,285
14,3,test,R,89,4,783,484,P,0,NONE,0,1,478764,1452
14,3,test,R,90,2,783,284,P,0,NONE,0,1,480264,1454
14,3,test,R,91,1,583,284,R,1,NONE,0,0,481763,1452
14,3,test,R,92,1,583,284,P,0,615|333|1|<pressed>,1,0,483264,477
14,3,test,R,93,3,583,484,R,1,638|430|1|<pressed>,1,1,484763,360
14,3,test,R,94,3,583,484,P,0,643|403|1|<pressed>,1,0,486263,317
14,3,test,R,95,1,583,284,P,0,NONE,0,1,487764,1452
14,3,test,R,96,4,783,484,R,1,726|407|1|<pressed>,1,1,489263,494
14,3,test,R,97,2,783,284,R,1,689|380|1|<pressed>,1,1,490764,496
14,3,test,R,98,3,583,484,R,1,644|440|1|<pressed>,1,1,492263,325
14,3,test,R,99,3,583,484,R,1,654|401|1|<pressed>,1,1,493764,424
14,3,test,R,100,2,783,284,R,1,779|297|1|<pressed>,1,1,495265,373
14,3,test,R,101,1,583,284,R,1,659|328|1|<pressed>,1,1,496763,323
14,3,test,R,102,4,783,484,R,1,741|487|1|<pressed>,1,1,498263,327
14,3,test,R,103,4,783,484,R,1,877|243|1|<pressed>,1,1,499764,296
14,3,test,R,104,2,783,284,R,1,712|338|1|<pressed>,1,1,501264,395
14,3,test,R,105,2,783,284,R,1,692|360|1|<pressed>,1,1,502763,441
14,3,test,R,106,3,583,484,R,1,678|416|1|<pressed>,1,1,504264,491
14,3,test,R,107,1,583,284,R,1,637|332|1|<pressed>,1,1,505763,464
14,3,test,R,108,4,783,484,P,0,709|400|1|<pressed>,1,0,507263,414
14,3,test,R,109,2,783,284,R,1,700|353|1|<pressed>,1,1,508764,480
14,3,test,R,110,2,783,284,R,1,712|364|1|<pressed>,1,1,510263,467
14,3,test,R,111,4,783,484,R,1,767|423|1|<pressed>,1,1,511763,553
14,3,test,R,112,3,583,484,R,1,669|396|1|<pressed>,1,1,513263,381
14,3,test,R,113,2,783,284,R,1,693|366|1|<pressed>,1,1,514763,512
14,3,test,R,114,2,783,284,R,1,717|339|1|<pressed>,1,1,516263,413
14,3,test,R,115,3,583,484,R,1,665|404|1|<pressed>,1,1,517762,274
14,3,test,R,116,4,783,484,R,1,723|413|1|<pressed>,1,1,519264,293
14,3,test,R,117,3,583,484,R,1,632|417|1|<pressed>,1,1,520762,426
14,3,test,R,118,1,583,284,R,1,597|310|1|<pressed>,1,1,522264,412
14,3,test,R,119,1,583,284,R,1,650|347|1|<pressed>,1,1,523763,417
14,3,test,R,120,4,783,484,P,0,NONE,0,1,525263,1452
14,3,test,R,121,1,583,284,R,1,659|356|1|<pressed>,1,1,526763,312
14,3,test,R,122,2,783,284,R,1,721|331|1|<pressed>,1,1,528263,333
14,3,test,R,123,4,783,484,R,1,737|425|1|<pressed>,1,1,529763,411
14,3,test,R,124,3,583,484,R,1,638|382|1|<pressed>,1,1,531263,396
14,3,test,R,125,1,583,284,R,1,673|360|1|<pressed>,1,1,532765,455
14,3,test,R,126,4,783,484,R,1,738|437|1|<pressed>,1,1,534262,312
14,3,test,R,127,3,583,484,R,1,616|427|1|<pressed>,1,1,535763,385
14,3,test,R,128,2,783,284,P,0,698|367|1|<pressed>,1,0,537262,360
14,3,test,R,129,1,583,284,R,1,585|315|1|<pressed>,1,1,538764,312
14,3,test,R,130,4,783,484,R,1,690|388|1|<pressed>,1,1,540264,317
14,3,test,R,131,1,583,284,R,1,614|443|1|<pressed>,1,1,541764,263
14,3,test,R,132,2,783,284,R,1,731|346|1|<pressed>,1,1,543263,493
14,3,test,R,133,4,783,484,R,1,724|424|1|<pressed>,1,1,544763,443
14,3,test,R,134,1,583,284,R,1,638|356|1|<pressed>,1,1,546263,413
14,3,test,R,135,2,783,284,R,1,703|363|1|<pressed>,1,1,547763,409
14,3,test,R,136,2,783,284,P,0,NONE,0,1,549262,1454
14,3,test,R,137,2,783,284,R,1,739|334|1|<pressed>,1,1,550764,479
14,3,test,R,138,2,783,284,P,0,NONE,0,1,552263,1453
14,3,test,R,139,1,583,284,R,1,668|363|1|<pressed>,1,1,553763,416
14,3,test,R,140,3,583,484,R,1,662|458|1|<pressed>,1,1,555262,575
14,3,test,R,141,1,583,284,P,0,NONE,0,1,556763,1453
14,3,test,R,142,3,583,484,R,1,601|490|1|<pressed>,1,1,558264,435
14,3,test,R,143,1,583,284,R,1,652|342|1|<pressed>,1,1,559763,511
14,3,test,R,144,2,783,284,R,1,735|345|1|<pressed>,1,1,561263,437
14,3,test,R,145,1,583,284,P,0,637|338|1|<pressed>,1,0,562765,413
14,3,test,R,146,4,783,484,P,0,NONE,0,1,564263,1453
14,3,test,R,147,3,583,484,P,0,NONE,0,1,565763,1452
14,3,test,R,148,2,783,284,P,0,NONE,0,1,567263,1453
14,3,test,R,149,1,583,284,R,1,605|323|1|<pressed>,1,1,568763,369
14,3,test,R,150,3,583,484,R,1,650|448|1|<pressed>,1,1,570264,459
14,3,test,R,151,4,783,484,R,1,722|415|1|<pressed>,1,1,571763,370
14,3,test,R,152,2,783,284,R,1,719|383|1|<pressed>,1,1,573264,539
14,3,test,R,153,2,783,284,R,1,715|350|1|<pressed>,1,1,574763,401
14,3,test,R,154,2,783,284,P,0,NONE,0,1,576264,1453
14,3,test,R,155,3,583,484,R,1,544|558|1|<pressed>,1,1,577765,431
14,3,test,R,156,1,583,284,R,1,582|303|1|<pressed>,1,1,579263,533
14,3,test,R,157,3,583,484,R,1,637|441|1|<pressed>,1,1,580764,448
14,3,test,R,158,4,783,484,R,1,708|410|1|<pressed>,1,1,582264,571
14,3,test,R,159,2,783,284,R,1,744|315|1|<pressed>,1,1,583763,682
14,3,test,R,160,4,783,484,R,1,632|424|1|<pressed>,1,1,585263,245
