Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.42833333333333334,{}
RandomForestClassifier,0.6183333333333333,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5316666666666667,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.37,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.565,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7016666666666665,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6616666666666665,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
