subnum,trial,type,clicks,hits,clicktime,posx,posy,corr,id,rt,rt2
16,4,2,24,24,211591,501,404,1,24,432,432
16,4,2,25,25,213095,538,429,1,25,1504,1504
16,4,2,26,26,213807,508,583,1,26,712,712
16,5P,1,1,1,215263,639,342,1,1,860,860
16,5P,1,2,2,216303,608,414,1,2,1040,1040
16,5P,1,3,3,216935,764,400,1,3,632,632
16,5P,1,4,4,218191,777,472,1,4,1256,1256
16,5,1,1,1,221383,336,404,1,1,1731,1731
16,5,1,2,2,221799,373,394,1,2,416,416
16,5,1,3,3,222191,441,422,1,3,392,392
16,5,1,4,4,222607,446,474,1,4,416,416
16,5,1,5,5,223071,457,535,1,5,464,464
16,5,1,6,6,224055,348,622,1,6,984,984
16,5,1,7,7,224687,516,614,1,7,632,632
16,5,1,8,8,225551,621,478,1,8,864,864
16,5,1,9,9,226127,716,477,1,9,576,576
16,5,1,10,10,226895,704,609,1,10,768,768
16,5,1,12,11,228319,837,560,1,11,1424,1424
16,5,1,13,12,228719,886,560,1,12,400,400
16,5,1,14,13,229271,957,605,1,13,552,552
16,5,1,16,14,230071,1009,609,1,14,800,800
16,5,1,17,15,230775,947,485,1,15,704,704
16,5,1,18,16,231447,876,400,1,16,672,672
16,5,1,19,17,232455,855,353,1,17,1008,1008
16,5,1,20,18,233767,934,166,1,18,1312,1312
16,5,1,21,19,234407,869,240,1,19,640,640
16,5,1,22,20,235623,800,350,1,20,1216,1216
16,5,1,23,21,236287,720,412,1,21,664,664
16,5,1,24,22,236999,663,349,1,22,712,712
16,5,1,25,23,237479,645,260,1,23,480,480
16,5,1,26,24,238159,527,269,1,24,680,680
16,5,1,27,25,238943,390,171,1,25,784,784
16,5,1,28,26,239711,391,342,1,26,768,768
16,6P,2,1,1,242111,582,351,1,1,1284,1284
16,6P,2,2,2,242927,682,400,1,2,816,816
16,6P,2,3,3,245055,708,333,1,3,2128,2128
16,6P,2,4,4,245679,743,456,1,4,624,624
16,6,2,1,1,250487,438,324,1,1,3418,3418
16,6,2,3,2,251799,407,379,1,2,1312,1312
16,6,2,4,3,253831,476,419,1,3,2032,2032
16,6,2,5,4,254247,438,475,1,4,416,416
16,6,2,6,5,255911,407,616,1,5,1664,1664
16,6,2,7,6,256791,579,438,1,6,880,880
16,6,2,8,7,257303,603,462,1,7,512,512
16,6,2,9,8,257999,667,475,1,8,696,696
16,6,2,10,9,260759,660,581,1,9,2760,2760
16,6,2,11,9,261639,925,522,0,12,880,880
16,6,2,12,9,262703,925,522,0,12,1064,1944
16,6,2,13,9,264279,911,528,0,12,1576,3520
16,6,2,14,10,265935,822,615,1,10,1656,5176
16,6,2,15,11,269607,976,541,1,11,3672,3672
16,6,2,16,12,270175,912,536,1,12,568,568
16,6,2,17,13,276207,753,486,1,13,6032,6032
16,6,2,18,14,276759,733,401,1,14,552,552
16,6,2,19,14,280503,852,308,0,16,3744,3744
16,6,2,20,15,281183,638,366,1,15,680,4424
16,6,2,21,16,282079,874,305,1,16,896,896
16,6,2,22,17,287895,1005,253,1,17,5816,5816
16,6,2,23,18,291791,906,215,1,18,3896,3896
16,6,2,24,19,292919,843,149,1,19,1128,1128
16,6,2,25,20,293663,784,240,1,20,744,744
16,6,2,26,20,294743,608,169,0,22,1080,1080
16,6,2,27,21,295399,594,210,1,21,656,1736
16,6,2,28,22,295959,607,154,1,22,560,560
16,6,2,29,23,296879,453,202,1,23,920,920
16,6,2,30,24,298151,373,174,1,24,1272,1272
16,6,2,31,25,298591,342,270,1,25,440,440
16,6,2,32,26,299087,337,341,1,26,496,496
16,7P,1,1,1,303079,722,475,1,1,2948,2948
16,7P,1,2,2,303935,628,346,1,2,856,856
16,7P,1,3,3,304543,685,336,1,3,608,608
16,7P,1,4,4,304895,716,384,1,4,352,352
16,7,1,1,1,306983,802,376,1,1,1396,1396
16,7,1,2,2,308199,719,314,1,2,1216,1216
16,7,1,3,3,311087,634,307,1,3,2888,2888
16,7,1,4,4,311831,606,218,1,4,744,744
16,7,1,5,5,313399,442,144,1,5,1568,1568
16,7,1,6,6,314119,448,252,1,6,720,720
16,7,1,7,7,314767,471,307,1,7,648,648
16,7,1,8,8,315335,342,405,1,8,568,568
16,7,1,9,9,316423,424,559,1,9,1088,1088
16,7,1,10,10,316999,428,617,1,10,576,576
16,7,1,11,11,317959,463,513,1,11,960,960
16,7,1,12,11,318727,595,449,0,13,768,768
16,7,1,13,12,319319,498,409,1,12,592,1360
16,7,1,14,13,320063,578,472,1,13,744,744
16,7,1,15,14,320759,774,618,1,14,696,696
16,7,1,16,15,321255,816,606,1,15,496,496
16,7,1,17,16,321855,846,525,1,16,600,600
16,7,1,18,17,322239,806,482,1,17,384,384
16,7,1,20,18,323127,893,431,1,18,888,888
16,7,1,21,19,323695,928,414,1,19,568,568
16,7,1,23,20,324711,935,622,1,20,1016,1016
16,7,1,24,21,325463,1001,595,1,21,752,752
16,7,1,25,22,325839,1010,496,1,22,376,376
16,7,1,26,23,327168,1023,274,1,23,1329,1329
16,7,1,27,24,327919,991,187,1,24,751,751
16,7,1,28,25,328359,808,150,1,25,440,440
16,7,1,29,26,329079,818,267,1,26,720,720
16,8P,2,1,1,330911,734,388,1,1,1060,1060
16,8P,2,2,2,331823,712,480,1,2,912,912
16,8P,2,3,3,333023,766,281,1,3,1200,1200
16,8P,2,4,4,334487,598,432,1,4,1464,1464
16,8,2,1,0,339711,743,193,0,26,3475,3475
16,8,2,2,1,342591,869,146,1,1,2880,6355
16,8,2,4,2,344055,829,300,1,2,1464,1464
16,8,2,5,3,344455,891,291,1,3,400,400
16,8,2,6,4,344999,1024,179,1,4,544,544
16,8,2,7,5,346615,987,307,1,5,1616,1616
16,8,2,8,6,347543,978,458,1,6,928,928
16,8,2,9,7,350519,1022,515,1,7,2976,2976
16,8,2,10,8,351151,934,533,1,8,632,632
16,8,2,11,9,351751,917,451,1,9,600,600
16,8,2,12,10,353247,809,409,1,10,1496,1496
16,8,2,13,11,355759,769,344,1,11,2512,2512
16,8,2,14,12,356623,578,504,1,12,864,864
16,8,2,15,12,358511,584,524,0,12,1888,1888
16,8,2,16,13,359591,580,619,1,13,1080,2968
16,8,2,17,14,360223,459,610,1,14,632,632
16,8,2,18,14,361367,434,606,0,14,1144,1144
16,8,2,19,15,365415,355,591,1,15,4048,5192
16,8,2,20,16,367895,369,517,1,16,2480,2480
16,8,2,21,17,369119,445,557,1,17,1224,1224
16,8,2,22,18,369975,507,498,1,18,856,856
16,8,2,23,18,370959,507,483,0,18,984,984
16,8,2,24,19,371799,451,402,1,19,840,1824
16,8,2,25,20,372615,434,339,1,20,816,816
16,8,2,26,21,373823,397,272,1,21,1208,1208
16,8,2,27,22,374319,439,238,1,22,496,496
16,8,2,28,23,374967,491,254,1,23,648,648
16,8,2,29,24,375559,650,256,1,24,592,592
16,8,2,30,24,376103,758,189,0,26,544,544
16,8,2,31,25,376671,690,177,1,25,568,1112
16,8,2,32,26,377104,737,189,1,26,433,433
16,9P,1,1,1,382495,768,430,1,1,4204,4204
16,9P,1,2,2,383103,674,305,1,2,608,608
16,9P,1,3,3,383719,611,392,1,3,616,616
16,9P,1,4,4,384239,667,423,1,4,520,520
16,9,1,1,1,392335,509,137,1,1,2404,2404
16,9,1,2,2,393391,541,287,1,2,1056,1056
16,9,1,3,3,395807,456,299,1,3,2416,2416
16,9,1,4,4,398567,324,184,1,4,2760,2760
16,9,1,5,5,399391,369,297,1,5,824,824
16,9,1,6,6,400407,395,467,1,6,1016,1016
16,9,1,7,7,401167,341,521,1,7,760,760
16,9,1,8,8,401639,423,510,1,8,472,472
16,9,1,9,9,402271,471,429,1,9,632,632
16,9,1,10,10,402847,560,414,1,10,576,576
16,9,1,11,11,403719,617,334,1,11,872,872
16,9,1,12,12,404375,776,495,1,12,656,656
16,9,1,13,13,405055,772,616,1,13,680,680
16,9,1,14,14,405791,900,604,1,14,736,736
16,9,1,15,15,406311,1012,613,1,15,520,520
16,9,1,16,16,410615,991,515,1,16,4304,4304
16,9,1,17,17,411215,929,560,1,17,600,600
16,9,1,18,18,411711,873,484,1,18,496,496
16,9,1,19,19,412543,920,383,1,19,832,832
16,9,1,20,20,414471,927,317,1,20,1928,1928
16,9,1,21,21,415095,966,267,1,21,624,624
16,9,1,22,22,415639,920,242,1,22,544,544
16,9,1,23,23,416743,869,252,1,23,1104,1104
16,9,1,24,24,417727,707,247,1,24,984,984
16,9,1,25,25,418215,668,178,1,25,488,488
16,9,1,26,26,419791,610,211,1,26,1576,1576
16,10P,2,1,1,422495,751,439,1,1,1972,1972
16,10P,2,3,2,423271,717,364,1,2,776,776
16,10P,2,5,3,423959,679,344,1,3,688,688
16,10P,2,6,4,424487,696,309,1,4,528,528
16,10,2,1,1,430623,551,367,1,1,4497,4497
16,10,2,2,2,431343,653,305,1,2,720,720
16,10,2,3,3,431927,751,304,1,3,584,584
16,10,2,4,4,432543,763,218,1,4,616,616
16,10,2,5,5,434671,920,158,1,5,2128,2128
16,10,2,6,6,435303,919,275,1,6,632,632
16,10,2,7,7,435959,904,309,1,7,656,656
16,10,2,8,7,436495,862,418,0,12,536,536
16,10,2,9,8,437431,1039,419,1,8,936,1472
16,10,2,10,9,438999,962,570,1,9,1568,1568
16,10,2,11,10,439607,955,607,1,10,608,608
16,10,2,12,11,440391,900,511,1,11,784,784
16,10,2,13,11,441543,779,461,0,13,1152,1152
16,10,2,14,12,448159,868,412,1,12,6616,7768
16,10,2,15,13,449479,776,455,1,13,1320,1320
16,10,2,17,13,451903,561,609,0,15,2424,2424
16,10,2,18,14,452367,604,604,1,14,464,2888
16,10,2,19,15,453159,542,607,1,15,792,792
16,10,2,20,16,459799,530,535,1,16,6640,6640
16,10,2,21,17,460631,553,481,1,17,832,832
16,10,2,23,18,463815,475,438,1,18,3184,3184
16,10,2,24,19,466391,435,429,1,19,2576,2576
16,10,2,25,19,471855,353,470,0,22,5464,5464
16,10,2,26,19,472807,361,603,0,21,952,6416
16,10,2,27,19,473583,365,593,0,21,776,7192
16,10,2,28,20,475071,437,615,1,20,1488,8680
16,10,2,29,20,476847,361,481,0,22,1776,1776
16,10,2,30,20,478775,341,284,0,23,1928,3704
16,10,2,31,21,480127,348,585,1,21,1352,5056
16,10,2,32,22,481511,359,472,1,22,1384,1384
16,10,2,33,23,483823,327,273,1,23,2312,2312
16,10,2,34,24,485695,381,175,1,24,1872,1872
16,10,2,35,25,486503,535,143,1,25,808,808
16,10,2,38,26,488407,541,297,1,26,1904,1904
