Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5599999999999999,{}
RandomForestClassifier,0.49000000000000005,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.4766666666666667,"{'n_neighbors': 20, 'p': 2}"
LogisticRegression,0.37666666666666665,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.48166666666666663,"{'C': 2.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5833333333333333,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.49833333333333324,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
