Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.615,{}
RandomForestClassifier,0.625,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}"
KNeighborsClassifier,0.6449999999999999,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.49000000000000005,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5700000000000001,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6100000000000001,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5349999999999999,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
