Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.3392857142857143,{}
RandomForestClassifier,0.6339285714285714,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5446428571428572,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.53125,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5803571428571429,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.625,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5401785714285714,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
