Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4595959595959596,{}
RandomForestClassifier,0.5883838383838385,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5353535353535354,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.5050505050505051,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.5656565656565656,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5416666666666666,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5492424242424243,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
