subnum,trial,type,clicks,hits,clicktime,posx,posy,corr,id,rt,rt2
22,8,2,11,11,342719,793,451,1,11,1240,1240
22,8,2,12,12,343103,844,450,1,12,384,384
22,8,2,13,13,344871,959,614,1,13,1768,1768
22,8,2,14,14,346199,1015,293,1,14,1328,1328
22,8,2,15,15,347111,924,377,1,15,912,912
22,8,2,16,16,347703,822,384,1,16,592,592
22,8,2,17,17,349095,837,275,1,17,1392,1392
22,8,2,18,18,349991,871,213,1,18,896,896
22,8,2,19,19,357687,785,217,1,19,7696,7696
22,8,2,20,20,358879,590,356,1,20,1192,1192
22,8,2,21,21,359591,614,268,1,21,712,712
22,8,2,22,22,369279,580,217,1,22,9688,9688
22,8,2,23,23,370135,503,225,1,23,856,856
22,8,2,24,24,370855,431,195,1,24,720,720
22,8,2,25,25,371783,347,186,1,25,928,928
22,8,2,26,26,372231,383,231,1,26,448,448
22,9P,1,1,1,374063,698,306,1,1,1072,1072
22,9P,1,2,2,374639,771,308,1,2,576,576
22,9P,1,3,3,375151,722,431,1,3,512,512
22,9P,1,5,4,375919,631,468,1,4,768,768
22,9,1,1,1,377831,850,302,1,1,1263,1263
22,9,1,2,2,378567,939,337,1,2,736,736
22,9,1,3,3,379191,1029,433,1,3,624,624
22,9,1,4,4,381199,1015,585,1,4,2008,2008
22,9,1,5,5,381647,967,566,1,5,448,448
22,9,1,7,6,382287,937,460,1,6,640,640
22,9,1,8,7,383111,750,473,1,7,824,824
22,9,1,9,8,383679,700,516,1,8,568,568
22,9,1,10,9,384255,682,448,1,9,576,576
22,9,1,11,10,384719,647,452,1,10,464,464
22,9,1,12,11,385239,555,441,1,11,520,520
22,9,1,13,12,385783,525,443,1,12,544,544
22,9,1,14,13,387736,406,617,1,13,1953,1953
22,9,1,15,14,388695,345,286,1,14,959,959
22,9,1,16,15,389359,442,385,1,15,664,664
22,9,1,18,16,390519,544,365,1,16,1160,1160
22,9,1,19,17,391111,525,281,1,17,592,592
22,9,1,20,18,391639,493,206,1,18,528,528
22,9,1,22,19,392431,575,218,1,19,792,792
22,9,1,23,20,393351,757,378,1,20,920,920
22,9,1,24,21,393911,757,283,1,21,560,560
22,9,1,25,22,394503,788,203,1,22,592,592
22,9,1,26,23,395360,860,219,1,23,857,857
22,9,1,27,24,396151,949,185,1,24,791,791
22,9,1,28,25,396799,1018,192,1,25,648,648
22,9,1,29,26,397159,980,232,1,26,360,360
22,10P,2,1,1,398695,644,467,1,1,951,951
22,10P,2,2,2,399143,611,421,1,2,448,448
22,10P,2,3,3,399855,621,323,1,3,712,712
22,10P,2,4,4,400351,710,275,1,4,496,496
22,10,2,1,1,402023,513,418,1,1,1049,1049
22,10,2,2,2,403071,548,309,1,2,1048,1048
22,10,2,4,3,404327,541,151,1,3,1256,1256
22,10,2,5,4,404775,490,145,1,4,448,448
22,10,2,7,5,405623,460,217,1,5,848,848
22,10,2,8,6,406255,374,353,1,6,632,632
22,10,2,9,7,406759,332,407,1,7,504,504
22,10,2,10,8,407447,470,521,1,8,688,688
22,10,2,11,9,408119,485,604,1,9,672,672
22,10,2,12,10,409143,635,471,1,10,1024,1024
22,10,2,13,11,410007,708,579,1,11,864,864
22,10,2,14,12,410767,848,569,1,12,760,760
22,10,2,15,13,411599,907,568,1,13,832,832
22,10,2,16,14,412471,982,598,1,14,872,872
22,10,2,17,15,413255,961,508,1,15,784,784
22,10,2,18,16,413799,922,384,1,16,544,544
22,10,2,19,17,414431,957,337,1,17,632,632
22,10,2,20,18,414983,957,266,1,18,552,552
22,10,2,21,19,416927,1001,155,1,19,1944,1944
22,10,2,22,20,417647,823,297,1,20,720,720
22,10,2,23,21,418119,790,362,1,21,472,472
22,10,2,24,22,418751,725,226,1,22,632,632
22,10,2,25,23,419383,655,181,1,23,632,632
22,10,2,26,24,421647,592,268,1,24,2264,2264
22,10,2,27,25,422327,587,347,1,25,680,680
22,10,2,28,26,422879,551,409,1,26,552,552
