subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
1,1,test,P,80,2,783,284,P,1,804|67|1|<pressed>,1,1,205358,492
1,1,test,P,81,4,783,484,P,1,803|67|1|<pressed>,1,1,206858,367
1,1,test,P,82,2,783,284,P,1,797|69|1|<pressed>,1,1,208357,292
1,1,test,P,83,2,783,284,P,1,809|66|1|<pressed>,1,1,209859,326
1,1,test,P,84,2,783,284,R,0,797|62|1|<pressed>,1,0,211357,372
1,1,test,P,85,1,583,284,P,1,797|62|1|<pressed>,1,1,212859,310
1,1,test,P,86,2,783,284,R,0,797|62|1|<pressed>,1,0,214358,299
1,1,test,P,87,1,583,284,P,1,799|64|1|<pressed>,1,1,215859,614
1,1,test,P,88,3,583,484,R,0,783|51|1|<pressed>,1,0,217358,299
1,1,test,P,89,2,783,284,P,1,783|51|1|<pressed>,1,1,218859,222
1,1,test,P,90,1,583,284,P,1,773|28|1|<pressed>,1,1,220358,203
1,1,test,P,91,3,583,484,P,1,773|28|1|<pressed>,1,1,221859,254
1,1,test,P,92,4,783,484,P,1,773|28|1|<pressed>,1,1,223357,396
1,1,test,P,93,1,583,284,P,1,773|28|1|<pressed>,1,1,224859,270
1,1,test,P,94,1,583,284,P,1,773|28|1|<pressed>,1,1,226358,139
1,1,test,P,95,1,583,284,P,1,773|28|1|<pressed>,1,1,227858,271
1,1,test,P,96,2,783,284,P,1,773|28|1|<pressed>,1,1,229358,379
1,1,test,P,97,2,783,284,P,1,777|28|1|<pressed>,1,1,230859,270
1,1,test,P,98,2,783,284,P,1,777|28|1|<pressed>,1,1,232358,371
1,1,test,P,99,4,783,484,P,1,769|43|1|<pressed>,1,1,233858,359
1,1,test,P,100,2,783,284,P,1,770|43|1|<pressed>,1,1,235358,291
1,1,test,P,101,3,583,484,P,1,770|57|1|<pressed>,1,1,236859,502
1,1,test,P,102,2,783,284,P,1,770|47|1|<pressed>,1,1,238358,395
1,1,test,P,103,4,783,484,P,1,764|47|1|<pressed>,1,1,239859,342
1,1,test,P,104,3,583,484,R,0,NONE,0,1,241357,1451
1,1,test,P,105,2,783,284,P,1,766|67|1|<pressed>,1,1,242858,287
1,1,test,P,106,3,583,484,P,1,766|67|1|<pressed>,1,1,244357,517
1,1,test,P,107,2,783,284,P,1,766|67|1|<pressed>,1,1,245858,463
1,1,test,P,108,2,783,284,P,1,747|110|1|<pressed>,1,1,247358,291
1,1,test,P,109,4,783,484,P,1,919|106|1|<pressed>,1,1,248859,382
1,1,test,P,110,3,583,484,P,1,918|106|1|<pressed>,1,1,250357,332
1,1,test,P,111,3,583,484,P,1,920|108|1|<pressed>,1,1,251859,254
1,1,test,P,112,3,583,484,P,1,935|90|1|<pressed>,1,1,253358,259
1,1,test,P,113,1,583,284,P,1,927|98|1|<pressed>,1,1,254859,341
1,1,test,P,114,1,583,284,R,0,923|103|1|<pressed>,1,0,256358,315
1,1,test,P,115,1,583,284,P,1,923|103|1|<pressed>,1,1,257858,479
1,1,test,P,116,1,583,284,P,1,927|86|1|<pressed>,1,1,259358,371
1,1,test,P,117,2,783,284,P,1,927|103|1|<pressed>,1,1,260858,327
1,1,test,P,118,1,583,284,P,1,918|109|1|<pressed>,1,1,262358,339
1,1,test,P,119,4,783,484,R,0,910|115|1|<pressed>,1,0,263859,294
1,1,test,P,120,3,583,484,P,1,908|121|1|<pressed>,1,1,265358,315
1,1,test,P,121,1,583,284,P,1,908|121|1|<pressed>,1,1,266859,342
1,1,test,P,122,2,783,284,P,1,908|121|1|<pressed>,1,1,268358,371
1,1,test,P,123,3,583,484,P,1,906|129|1|<pressed>,1,1,269858,359
1,1,test,P,124,1,583,284,R,0,911|137|1|<pressed>,1,0,271358,443
1,1,test,P,125,2,783,284,R,0,910|137|1|<pressed>,1,0,272858,367
1,1,test,P,126,3,583,484,R,0,917|141|1|<pressed>,1,0,274357,461
1,1,test,P,127,2,783,284,P,1,917|141|1|<pressed>,1,1,275858,575
1,1,test,P,128,4,783,484,P,1,917|139|1|<pressed>,1,1,277357,276
1,1,test,P,129,4,783,484,R,0,915|139|1|<pressed>,1,0,278859,326
1,1,test,P,130,2,783,284,P,1,915|139|1|<pressed>,1,1,280357,284
1,1,test,P,131,1,583,284,P,1,915|139|1|<pressed>,1,1,281858,391
1,1,test,P,132,2,783,284,P,1,915|153|1|<pressed>,1,1,283358,363
1,1,test,P,133,3,583,484,P,1,915|153|1|<pressed>,1,1,284859,358
1,1,test,P,134,4,783,484,P,1,915|153|1|<pressed>,1,1,286357,356
1,1,test,P,135,4,783,484,P,1,NONE,0,0,287858,1450
1,1,test,P,136,4,783,484,P,1,NONE,0,0,289358,1450
1,1,test,P,137,3,583,484,R,0,908|237|1|<pressed>,1,0,290858,335
1,1,test,P,138,2,783,284,P,1,910|184|1|<pressed>,1,1,292357,420
1,1,test,P,139,2,783,284,P,1,910|184|1|<pressed>,1,1,293858,287
1,1,test,P,140,2,783,284,P,1,912|184|1|<pressed>,1,1,295357,428
1,1,test,P,141,4,783,484,P,1,912|184|1|<pressed>,1,1,296858,1383
1,1,test,P,142,4,783,484,P,1,912|184|1|<released>,1,1,298357,43
1,1,test,P,143,1,583,284,P,1,912|184|1|<pressed>,1,1,299859,262
1,1,test,P,144,4,783,484,P,1,908|184|1|<pressed>,1,1,301358,443
1,1,test,P,145,4,783,484,P,1,908|184|1|<pressed>,1,1,302858,407
1,1,test,P,146,1,583,284,R,0,908|184|1|<pressed>,1,0,304357,453
1,1,test,P,147,1,583,284,P,1,908|184|1|<pressed>,1,1,305858,503
1,1,test,P,148,2,783,284,R,0,906|194|1|<pressed>,1,0,307357,517
1,1,test,P,149,1,583,284,P,1,906|194|1|<pressed>,1,1,308858,351
1,1,test,P,150,4,783,484,R,0,906|192|1|<pressed>,1,0,310357,244
1,1,test,P,151,4,783,484,P,1,NONE,0,0,311858,1450
1,1,test,P,152,1,583,284,P,1,1018|99|1|<pressed>,1,1,313357,284
1,1,test,P,153,1,583,284,P,1,1030|95|1|<pressed>,1,1,314859,294
1,1,test,P,154,2,783,284,R,0,1028|100|1|<pressed>,1,0,316357,100
1,1,test,P,155,2,783,284,P,1,1028|100|1|<released>,1,1,317859,118
1,1,test,P,156,3,583,484,P,1,1028|100|1|<pressed>,1,1,319358,291
1,1,test,P,157,4,783,484,P,1,1028|100|1|<pressed>,1,1,320859,318
1,1,test,P,158,3,583,484,P,1,1028|100|1|<released>,1,1,322358,154
1,1,test,P,159,2,783,284,P,1,1028|100|1|<pressed>,1,1,323859,358
1,1,test,P,160,3,583,484,R,0,1020|114|1|<pressed>,1,0,325358,275
1,2,practice,R,1,4,783,484,R,1,1365|103|1|<pressed>,1,1,358236,541
1,2,practice,R,2,1,583,284,R,1,1336|161|1|<pressed>,1,1,359735,298
1,2,practice,R,3,4,783,484,R,1,1358|188|1|<pressed>,1,1,361235,382
1,2,practice,R,4,1,583,284,P,0,1280|303|1|<pressed>,1,0,362734,252
1,2,practice,R,5,2,783,284,R,1,1280|303|1|<pressed>,1,1,364235,430
1,2,practice,R,6,3,583,484,R,1,1292|307|1|<pressed>,1,1,365735,338
1,2,practice,R,7,1,583,284,P,0,1312|332|1|<pressed>,1,0,367235,414
1,2,practice,R,8,2,783,284,R,1,1300|340|1|<pressed>,1,1,368734,410
1,2,practice,R,9,1,583,284,R,1,1300|340|1|<pressed>,1,1,370235,486
1,2,practice,R,10,1,583,284,R,1,1300|340|1|<pressed>,1,1,371735,362
1,3,test,R,1,1,583,284,R,1,1051|457|1|<pressed>,1,1,382284,733
1,3,test,R,2,4,783,484,R,1,1254|353|1|<pressed>,1,1,383783,338
1,3,test,R,3,1,583,284,R,1,1245|382|1|<pressed>,1,1,385283,318
1,3,test,R,4,4,783,484,R,1,1239|384|1|<pressed>,1,1,386784,433
1,3,test,R,5,3,583,484,P,0,1241|383|1|<pressed>,1,0,388282,471
1,3,test,R,6,4,783,484,R,1,1241|383|1|<pressed>,1,1,389784,449
1,3,test,R,7,2,783,284,R,1,1229|381|1|<pressed>,1,1,391282,351
1,3,test,R,8,2,783,284,R,1,1229|381|1|<pressed>,1,1,392783,466
1,3,test,R,9,2,783,284,R,1,1229|381|1|<pressed>,1,1,394282,415
1,3,test,R,10,1,583,284,R,1,1229|381|1|<pressed>,1,1,395784,521
1,3,test,R,11,4,783,484,R,1,1229|381|1|<pressed>,1,1,397283,326
1,3,test,R,12,3,583,484,P,0,NONE,0,1,398784,1450
1,3,test,R,13,2,783,284,R,1,1229|381|1|<pressed>,1,1,400283,278
1,3,test,R,14,1,583,284,R,1,1229|379|1|<pressed>,1,1,401783,306
1,3,test,R,15,4,783,484,R,1,1229|379|1|<pressed>,1,1,403283,334
1,3,test,R,16,4,783,484,R,1,1229|357|1|<pressed>,1,1,404784,497
1,3,test,R,17,1,583,284,R,1,1229|376|1|<pressed>,1,1,406283,478
1,3,test,R,18,3,583,484,P,0,NONE,0,1,407784,1450
1,3,test,R,19,3,583,484,R,1,1229|376|1|<pressed>,1,1,409282,303
1,3,test,R,20,2,783,284,R,1,1229|376|1|<pressed>,1,1,410784,393
1,3,test,R,21,3,583,484,R,1,1229|376|1|<pressed>,1,1,412283,382
1,3,test,R,22,3,583,484,P,0,1229|376|1|<pressed>,1,0,413784,337
1,3,test,R,23,3,583,484,R,1,1229|376|1|<released>,1,1,415283,405
1,3,test,R,24,3,583,484,R,1,1229|376|1|<pressed>,1,1,416784,417
1,3,test,R,25,3,583,484,P,0,NONE,0,1,418283,1450
1,3,test,R,26,4,783,484,R,1,1244|373|1|<pressed>,1,1,419783,386
1,3,test,R,27,1,583,284,R,1,1244|373|1|<pressed>,1,1,421283,422
1,3,test,R,28,3,583,484,R,1,1244|373|1|<pressed>,1,1,422784,393
1,3,test,R,29,1,583,284,R,1,1244|373|1|<pressed>,1,1,424283,398
1,3,test,R,30,1,583,284,R,1,1244|373|1|<pressed>,1,1,425784,353
1,3,test,R,31,3,583,484,R,1,1072|312|1|<pressed>,1,1,427283,358
1,3,test,R,32,1,583,284,R,1,1074|273|1|<pressed>,1,1,428783,330
1,3,test,R,33,4,783,484,R,1,1081|287|1|<pressed>,1,1,430282,536
1,3,test,R,34,3,583,484,R,1,1081|255|1|<pressed>,1,1,431783,394
1,3,test,R,35,1,583,284,P,0,1081|255|1|<pressed>,1,0,433283,374
1,3,test,R,36,2,783,284,R,1,1081|255|1|<released>,1,1,434784,416
1,3,test,R,37,3,583,484,R,1,1081|255|1|<pressed>,1,1,436282,383
1,3,test,R,38,2,783,284,R,1,1081|255|1|<pressed>,1,1,437783,298
1,3,test,R,39,3,583,484,R,1,1081|255|1|<pressed>,1,1,439283,278
1,3,test,R,40,4,783,484,R,1,1081|255|1|<pressed>,1,1,440784,305
1,3,test,R,41,3,583,484,R,1,1081|255|1|<pressed>,1,1,442283,382
1,3,test,R,42,3,583,484,R,1,1081|255|1|<pressed>,1,1,443784,329
1,3,test,R,43,2,783,284,R,1,1081|255|1|<pressed>,1,1,445283,382
1,3,test,R,44,4,783,484,P,0,1081|255|1|<pressed>,1,0,446783,410
1,3,test,R,45,3,583,484,R,1,1069|247|1|<released>,1,1,448283,293
1,3,test,R,46,2,783,284,R,1,1069|247|1|<pressed>,1,1,449783,354
1,3,test,R,47,3,583,484,R,1,1069|247|1|<pressed>,1,1,451283,382
1,3,test,R,48,3,583,484,R,1,1069|247|1|<pressed>,1,1,452784,353
1,3,test,R,49,4,783,484,R,1,NONE,0,0,454283,1450
1,3,test,R,50,2,783,284,P,0,NONE,0,1,455783,1450
1,3,test,R,51,1,583,284,R,1,1027|278|1|<pressed>,1,1,457283,342
1,3,test,R,52,3,583,484,R,1,1027|278|1|<pressed>,1,1,458784,337
1,3,test,R,53,4,783,484,R,1,1027|278|1|<pressed>,1,1,460282,303
1,3,test,R,54,3,583,484,P,0,NONE,0,1,461784,1450
1,3,test,R,55,1,583,284,R,1,1031|287|1|<pressed>,1,1,463283,422
1,3,test,R,56,2,783,284,R,1,1031|287|1|<pressed>,1,1,464784,345
1,3,test,R,57,2,783,284,P,0,NONE,0,1,466283,1450
1,3,test,R,58,1,583,284,P,0,NONE,0,1,467783,1450
1,3,test,R,59,1,583,284,R,1,1023|289|1|<pressed>,1,1,469283,494
1,3,test,R,60,3,583,484,R,1,1004|313|1|<pressed>,1,1,470783,450
1,3,test,R,61,1,583,284,R,1,980|308|1|<pressed>,1,1,472283,543
1,3,test,R,62,3,583,484,R,1,980|308|1|<pressed>,1,1,473783,434
1,3,test,R,63,3,583,484,P,0,NONE,0,1,475282,1451
1,3,test,R,64,4,783,484,R,1,980|308|1|<pressed>,1,1,476783,338
1,3,test,R,65,2,783,284,R,1,980|308|1|<pressed>,1,1,478282,343
1,3,test,R,66,3,583,484,R,1,980|308|1|<pressed>,1,1,479784,601
1,3,test,R,67,1,583,284,R,1,980|308|1|<pressed>,1,1,481282,552
1,3,test,R,68,4,783,484,P,0,NONE,0,1,482783,1450
1,3,test,R,69,1,583,284,R,1,980|308|1|<pressed>,1,1,484283,366
1,3,test,R,70,3,583,484,R,1,980|308|1|<pressed>,1,1,485784,393
1,3,test,R,71,3,583,484,R,1,980|308|1|<pressed>,1,1,487283,502
1,3,test,R,72,3,583,484,R,1,984|328|1|<pressed>,1,1,488783,634
1,3,test,R,73,1,583,284,R,1,984|328|1|<pressed>,1,1,490283,358
1,3,test,R,74,4,783,484,R,1,984|328|1|<pressed>,1,1,491784,353
1,3,test,R,75,2,783,284,R,1,984|328|1|<pressed>,1,1,493283,334
1,3,test,R,76,3,583,484,P,0,984|328|1|<pressed>,1,0,494784,409
1,3,test,R,77,1,583,284,P,0,984|328|1|<pressed>,1,0,496283,342
1,3,test,R,78,4,783,484,R,1,984|328|1|<pressed>,1,1,497783,298
1,3,test,R,79,2,783,284,R,1,984|328|1|<pressed>,1,1,499283,302
1,3,test,R,80,1,583,284,R,1,984|328|1|<pressed>,1,1,500784,473
1,3,test,R,81,1,583,284,R,1,982|328|1|<pressed>,1,1,502283,430
1,3,test,R,82,2,783,284,R,1,981|328|1|<pressed>,1,1,503784,457
1,3,test,R,83,3,583,484,R,1,981|328|1|<pressed>,1,1,505283,342
1,3,test,R,84,4,783,484,R,1,981|328|1|<pressed>,1,1,506783,386
1,3,test,R,85,4,783,484,R,1,981|328|1|<pressed>,1,1,508283,430
1,3,test,R,86,3,583,484,R,1,983|306|1|<pressed>,1,1,509784,361
1,3,test,R,87,2,783,284,P,0,983|310|1|<pressed>,1,0,511282,359
1,3,test,R,88,1,583,284,R,1,983|310|1|<released>,1,1,512783,329
1,3,test,R,89,3,583,484,R,1,983|310|1|<pressed>,1,1,514283,414
1,3,test,R,90,2,783,284,P,0,NONE,0,1,515784,1450
1,3,test,R,91,3,583,484,P,0,NONE,0,1,517283,1450
1,3,test,R,92,3,583,484,R,1,985|302|1|<pressed>,1,1,518783,434
1,3,test,R,93,4,783,484,R,1,985|302|1|<pressed>,1,1,520282,391
1,3,test,R,94,2,783,284,R,1,NONE,0,0,521784,1450
1,3,test,R,95,2,783,284,R,1,985|302|1|<pressed>,1,1,523282,576
1,3,test,R,96,1,583,284,R,1,985|302|1|<pressed>,1,1,524783,394
1,3,test,R,97,4,783,484,R,1,1015|316|1|<pressed>,1,1,526282,319
1,3,test,R,98,2,783,284,R,1,1031|364|1|<pressed>,1,1,527783,362
1,3,test,R,99,4,783,484,R,1,1043|370|1|<pressed>,1,1,529283,342
1,3,test,R,100,4,783,484,P,0,1043|370|1|<pressed>,1,0,530784,425
1,3,test,R,101,4,783,484,R,1,1043|370|1|<pressed>,1,1,532283,711
1,3,test,R,102,2,783,284,P,0,NONE,0,1,533783,1450
1,3,test,R,103,2,783,284,R,1,1043|370|1|<pressed>,1,1,535282,536
1,3,test,R,104,1,583,284,P,0,NONE,0,1,536783,1450
1,3,test,R,105,2,783,284,R,1,1043|370|1|<pressed>,1,1,538283,334
1,3,test,R,106,3,583,484,R,1,1043|370|1|<pressed>,1,1,539783,482
1,3,test,R,107,3,583,484,R,1,1043|370|1|<pressed>,1,1,541283,406
1,3,test,R,108,2,783,284,R,1,1043|370|1|<pressed>,1,1,542784,353
1,3,test,R,109,3,583,484,R,1,1043|370|1|<pressed>,1,1,544283,326
1,3,test,R,110,4,783,484,R,1,1043|370|1|<pressed>,1,1,545784,353
1,3,test,R,111,2,783,284,R,1,1043|370|1|<pressed>,1,1,547283,414
1,3,test,R,112,3,583,484,R,1,1043|370|1|<pressed>,1,1,548783,346
1,3,test,R,113,1,583,284,R,1,1043|370|1|<pressed>,1,1,550282,319
1,3,test,R,114,4,783,484,R,1,1043|370|1|<pressed>,1,1,551783,322
1,3,test,R,115,3,583,484,P,0,1043|370|1|<pressed>,1,0,553283,326
1,3,test,R,116,4,783,484,P,0,1043|370|1|<pressed>,1,0,554783,418
1,3,test,R,117,2,783,284,R,1,1043|370|1|<pressed>,1,1,556283,518
1,3,test,R,118,4,783,484,R,1,1043|370|1|<pressed>,1,1,557783,458
1,3,test,R,119,1,583,284,R,1,1057|364|1|<pressed>,1,1,559282,471
1,3,test,R,120,4,783,484,P,0,NONE,0,1,560783,1451
1,3,test,R,121,1,583,284,R,1,1059|368|1|<pressed>,1,1,562282,455
1,3,test,R,122,3,583,484,R,1,1059|368|1|<pressed>,1,1,563784,521
1,3,test,R,123,2,783,284,R,1,1059|368|1|<pressed>,1,1,565282,640
1,3,test,R,124,4,783,484,R,1,1059|368|1|<pressed>,1,1,566783,554
1,3,test,R,125,4,783,484,P,0,NONE,0,1,568283,1450
1,3,test,R,126,3,583,484,R,1,1059|368|1|<pressed>,1,1,569783,498
1,3,test,R,127,1,583,284,R,1,1059|368|1|<pressed>,1,1,571282,648
1,3,test,R,128,4,783,484,R,1,1059|379|1|<pressed>,1,1,572783,610
1,3,test,R,129,4,783,484,R,1,1059|379|1|<pressed>,1,1,574283,486
1,3,test,R,130,4,783,484,R,1,1059|379|1|<pressed>,1,1,575784,457
1,3,test,R,131,3,583,484,R,1,1037|367|1|<pressed>,1,1,577283,446
1,3,test,R,132,4,783,484,R,1,1037|367|1|<pressed>,1,1,578783,410
1,3,test,R,133,2,783,284,R,1,1037|367|1|<pressed>,1,1,580282,495
1,3,test,R,134,1,583,284,P,0,NONE,0,1,581783,1450
1,3,test,R,135,4,783,484,R,1,1037|367|1|<pressed>,1,1,583282,503
1,3,test,R,136,3,583,484,P,0,1039|371|1|<pressed>,1,0,584783,594
1,3,test,R,137,3,583,484,R,1,1031|373|1|<pressed>,1,1,586282,560
1,3,test,R,138,2,783,284,P,0,1031|373|1|<pressed>,1,0,587783,362
1,3,test,R,139,4,783,484,R,1,NONE,0,0,589283,1450
1,3,test,R,140,1,583,284,R,1,1031|373|1|<pressed>,1,1,590783,466
1,3,test,R,141,2,783,284,R,1,1031|373|1|<pressed>,1,1,592283,623
1,3,test,R,142,2,783,284,R,1,1007|383|1|<pressed>,1,1,593783,394
1,3,test,R,143,4,783,484,R,1,920|350|1|<pressed>,1,1,595283,310
1,3,test,R,144,2,783,284,R,1,932|332|1|<pressed>,1,1,596784,289
1,3,test,R,145,1,583,284,R,1,1016|399|1|<pressed>,1,1,598283,430
1,3,test,R,146,2,783,284,R,1,1016|397|1|<pressed>,1,1,599784,577
1,3,test,R,147,2,783,284,P,0,1012|405|1|<pressed>,1,0,601282,407
1,3,test,R,148,3,583,484,R,1,1001|401|1|<pressed>,1,1,602784,393
1,3,test,R,149,1,583,284,P,0,NONE,0,1,604282,1451
1,3,test,R,150,2,783,284,R,1,989|401|1|<pressed>,1,1,605783,506
1,3,test,R,151,2,783,284,R,1,989|402|1|<pressed>,1,1,607283,382
1,3,test,R,152,1,583,284,R,1,989|402|1|<pressed>,1,1,608784,513
1,3,test,R,153,4,783,484,R,1,989|402|1|<pressed>,1,1,610283,518
1,3,test,R,154,4,783,484,P,0,986|416|1|<pressed>,1,0,611783,426
1,3,test,R,155,4,783,484,R,1,960|414|1|<pressed>,1,1,613282,431
1,3,test,R,156,4,783,484,R,1,960|444|1|<pressed>,1,1,614784,729
1,3,test,R,157,2,783,284,R,1,1004|434|1|<pressed>,1,1,616283,350
1,3,test,R,158,4,783,484,R,1,984|450|1|<pressed>,1,1,617784,449
1,3,test,R,159,3,583,484,P,0,NONE,0,1,619283,1450
1,3,test,R,160,2,783,284,R,1,984|450|1|<pressed>,1,1,620783,466
