Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6407407407407407,{}
RandomForestClassifier,0.7111111111111111,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}"
KNeighborsClassifier,0.6407407407407407,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.638888888888889,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6759259259259259,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.7277777777777779,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.7092592592592593,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
