Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4781746031746032,{}
RandomForestClassifier,0.5515873015873015,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.6150793650793651,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.39980158730158727,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6438492063492064,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6220238095238095,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5109126984126985,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
