Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.38839285714285715,{}
RandomForestClassifier,0.41517857142857145,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.4330357142857143,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.45089285714285715,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.53125,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5446428571428572,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.4464285714285714,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
