Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.38839285714285715,{}
RandomForestClassifier,0.5848214285714286,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.59375,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.5089285714285714,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5133928571428572,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.53125,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5133928571428571,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
