subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
50,1,test,P,77,4,783,484,R,0,19|98|1|<pressed>,1,0,176694,261
50,1,test,P,78,2,783,284,P,1,NONE,0,0,178195,1450
50,1,test,P,79,2,783,284,R,0,NONE,0,1,179693,1450
50,1,test,P,80,4,783,484,P,1,7|82|1|<pressed>,1,1,181194,321
50,1,test,P,81,3,583,484,P,1,4|84|1|<pressed>,1,1,182694,380
50,1,test,P,82,2,783,284,P,1,4|84|1|<pressed>,1,1,184194,393
50,1,test,P,83,4,783,484,P,1,9|82|1|<pressed>,1,1,185693,478
50,1,test,P,84,4,783,484,R,0,9|85|1|<pressed>,1,0,187194,337
50,1,test,P,85,3,583,484,R,0,NONE,0,1,188694,1450
50,1,test,P,86,4,783,484,P,1,NONE,0,0,190194,1450
50,1,test,P,87,2,783,284,P,1,28|83|1|<pressed>,1,1,191694,245
50,1,test,P,88,4,783,484,P,1,30|83|1|<pressed>,1,1,193196,335
50,1,test,P,89,1,583,284,P,1,9|98|1|<pressed>,1,1,194694,356
50,1,test,P,90,2,783,284,P,1,5|100|1|<pressed>,1,1,196195,640
50,1,test,P,91,1,583,284,P,1,5|100|1|<pressed>,1,1,197694,437
50,1,test,P,92,1,583,284,P,1,5|100|1|<pressed>,1,1,199194,529
50,1,test,P,93,2,783,284,P,1,NONE,0,0,200694,1450
50,1,test,P,94,1,583,284,P,1,5|100|1|<pressed>,1,1,202194,441
50,1,test,P,95,2,783,284,P,1,5|100|1|<pressed>,1,1,203694,269
50,1,test,P,96,1,583,284,P,1,5|100|1|<pressed>,1,1,205195,328
50,1,test,P,97,3,583,484,R,0,11|92|1|<pressed>,1,0,206694,412
50,1,test,P,98,4,783,484,P,1,16|92|1|<pressed>,1,1,208195,512
50,1,test,P,99,2,783,284,P,1,32|86|1|<pressed>,1,1,209694,356
50,1,test,P,100,3,583,484,P,1,32|86|1|<pressed>,1,1,211194,305
50,1,test,P,101,4,783,484,P,1,32|86|1|<pressed>,1,1,212694,396
50,1,test,P,102,1,583,284,R,0,34|87|1|<pressed>,1,0,214194,385
50,1,test,P,103,4,783,484,P,1,NONE,0,0,215694,1450
50,1,test,P,104,3,583,484,P,1,34|87|1|<pressed>,1,1,217194,466
50,1,test,P,105,1,583,284,P,1,6|90|1|<pressed>,1,1,218694,637
50,1,test,P,106,3,583,484,P,1,6|90|1|<pressed>,1,1,220194,417
50,1,test,P,107,4,783,484,P,1,4|91|1|<pressed>,1,1,221694,308
50,1,test,P,108,1,583,284,P,1,4|91|1|<pressed>,1,1,223194,346
50,1,test,P,109,1,583,284,R,0,NONE,0,1,224694,1450
50,1,test,P,110,1,583,284,P,1,4|91|1|<pressed>,1,1,226194,553
50,1,test,P,111,4,783,484,P,1,4|91|1|<pressed>,1,1,227694,380
50,1,test,P,112,3,583,484,P,1,4|91|1|<pressed>,1,1,229194,513
50,1,test,P,113,3,583,484,P,1,4|91|1|<pressed>,1,1,230694,388
50,1,test,P,114,3,583,484,R,0,NONE,0,1,232194,1450
50,1,test,P,115,2,783,284,R,0,NONE,0,1,233694,1450
50,1,test,P,116,1,583,284,P,1,4|91|1|<pressed>,1,1,235194,545
50,1,test,P,117,2,783,284,P,1,108|0|1|<pressed>,1,1,236694,517
50,1,test,P,118,4,783,484,R,0,138|0|1|<pressed>,1,0,238194,329
50,1,test,P,119,1,583,284,P,1,138|0|1|<pressed>,1,1,239694,533
50,1,test,P,120,2,783,284,R,0,NONE,0,1,241194,1450
50,1,test,P,121,1,583,284,R,0,NONE,0,1,242693,1450
50,1,test,P,122,1,583,284,R,0,NONE,0,1,244194,1450
50,1,test,P,123,3,583,484,P,1,138|0|1|<pressed>,1,1,245694,285
50,1,test,P,124,2,783,284,P,1,NONE,0,0,247195,1450
50,1,test,P,125,2,783,284,P,1,138|0|1|<pressed>,1,1,248694,261
50,1,test,P,126,4,783,484,R,0,138|0|1|<pressed>,1,0,250194,297
50,1,test,P,127,3,583,484,P,1,138|0|1|<pressed>,1,1,251694,269
50,1,test,P,128,4,783,484,P,1,138|0|1|<pressed>,1,1,253194,522
50,1,test,P,129,3,583,484,P,1,138|0|1|<pressed>,1,1,254694,396
50,1,test,P,130,4,783,484,P,1,140|0|1|<pressed>,1,1,256195,472
50,1,test,P,131,2,783,284,P,1,140|0|1|<pressed>,1,1,257694,372
50,1,test,P,132,3,583,484,P,1,140|0|1|<pressed>,1,1,259195,344
50,1,test,P,133,4,783,484,P,1,140|0|1|<pressed>,1,1,260694,573
50,1,test,P,134,1,583,284,P,1,140|0|1|<pressed>,1,1,262194,385
50,1,test,P,135,1,583,284,P,1,140|0|1|<pressed>,1,1,263694,364
50,1,test,P,136,1,583,284,P,1,140|0|1|<pressed>,1,1,265194,217
50,1,test,P,137,4,783,484,P,1,140|0|1|<pressed>,1,1,266694,493
50,1,test,P,138,4,783,484,P,1,140|0|1|<pressed>,1,1,268194,425
50,1,test,P,139,1,583,284,P,1,140|0|1|<pressed>,1,1,269693,262
50,1,test,P,140,4,783,484,P,1,140|0|1|<pressed>,1,1,271195,320
50,1,test,P,141,1,583,284,P,1,140|0|1|<pressed>,1,1,272693,341
50,1,test,P,142,4,783,484,P,1,140|0|1|<pressed>,1,1,274195,336
50,1,test,P,143,2,783,284,P,1,140|0|1|<pressed>,1,1,275694,404
50,1,test,P,144,3,583,484,P,1,140|0|1|<pressed>,1,1,277195,256
50,1,test,P,145,3,583,484,R,0,140|0|1|<pressed>,1,0,278694,372
50,1,test,P,146,3,583,484,P,1,158|0|1|<pressed>,1,1,280194,481
50,1,test,P,147,3,583,484,P,1,163|18|1|<pressed>,1,1,281694,340
50,1,test,P,148,4,783,484,P,1,163|18|1|<pressed>,1,1,283194,281
50,1,test,P,149,2,783,284,P,1,163|18|1|<pressed>,1,1,284694,316
50,1,test,P,150,3,583,484,P,1,163|18|1|<pressed>,1,1,286195,448
50,1,test,P,151,2,783,284,P,1,163|18|1|<pressed>,1,1,287693,558
50,1,test,P,152,3,583,484,R,0,163|16|1|<pressed>,1,0,289194,489
50,1,test,P,153,4,783,484,R,0,NONE,0,1,290693,1450
50,1,test,P,154,4,783,484,R,0,163|16|1|<pressed>,1,0,292194,625
50,1,test,P,155,4,783,484,R,0,NONE,0,1,293694,1450
50,1,test,P,156,1,583,284,P,1,136|40|1|<pressed>,1,1,295194,689
50,1,test,P,157,3,583,484,P,1,NONE,0,0,296694,1450
50,1,test,P,158,2,783,284,P,1,239|298|1|<pressed>,1,1,298194,665
50,1,test,P,159,4,783,484,P,1,140|86|1|<pressed>,1,1,299694,605
50,1,test,P,160,1,583,284,P,1,12|196|1|<pressed>,1,1,301194,249
50,2,practice,R,1,1,583,284,R,1,232|474|1|<pressed>,1,1,309639,564
50,2,practice,R,2,3,583,484,R,1,212|454|1|<pressed>,1,1,311139,440
50,2,practice,R,3,3,583,484,R,1,245|380|1|<pressed>,1,1,312639,340
50,2,practice,R,4,4,783,484,R,1,302|412|1|<pressed>,1,1,314139,352
50,2,practice,R,5,2,783,284,P,0,NONE,0,1,315639,1450
50,2,practice,R,6,1,583,284,R,1,NONE,0,0,317139,1450
50,2,practice,R,7,4,783,484,R,1,NONE,0,0,319595,1450
50,2,practice,R,8,2,783,284,R,1,NONE,0,0,322051,1450
50,2,practice,R,9,4,783,484,R,1,NONE,0,0,324507,1450
50,2,practice,R,10,4,783,484,P,0,NONE,0,1,326964,1450
50,3,test,R,1,3,583,484,R,1,178|305|1|<pressed>,1,1,340006,589
50,3,test,R,2,4,783,484,R,1,192|394|1|<pressed>,1,1,341506,321
50,3,test,R,3,2,783,284,R,1,192|395|1|<pressed>,1,1,343006,421
50,3,test,R,4,4,783,484,R,1,192|395|1|<pressed>,1,1,344506,426
50,3,test,R,5,1,583,284,R,1,192|395|1|<pressed>,1,1,346006,517
50,3,test,R,6,1,583,284,R,1,192|395|1|<pressed>,1,1,347506,345
50,3,test,R,7,2,783,284,R,1,151|675|1|<pressed>,1,1,349006,341
50,3,test,R,8,2,783,284,P,0,NONE,0,1,350506,1450
50,3,test,R,9,2,783,284,R,1,117|175|1|<pressed>,1,1,352006,517
50,3,test,R,10,3,583,484,R,1,0|0|1|<pressed>,1,1,353506,385
50,3,test,R,11,2,783,284,R,1,76|0|1|<pressed>,1,1,355006,341
50,3,test,R,12,2,783,284,R,1,103|0|1|<pressed>,1,1,356506,265
50,3,test,R,13,4,783,484,R,1,103|1|1|<pressed>,1,1,358006,285
50,3,test,R,14,3,583,484,R,1,103|1|1|<pressed>,1,1,359506,313
50,3,test,R,15,4,783,484,R,1,103|1|1|<pressed>,1,1,361005,294
50,3,test,R,16,2,783,284,R,1,103|1|1|<pressed>,1,1,362506,329
50,3,test,R,17,4,783,484,R,1,103|1|1|<pressed>,1,1,364005,302
50,3,test,R,18,1,583,284,R,1,103|1|1|<pressed>,1,1,365506,273
50,3,test,R,19,2,783,284,R,1,103|1|1|<pressed>,1,1,367006,325
50,3,test,R,20,3,583,484,P,0,103|1|1|<pressed>,1,0,368506,313
50,3,test,R,21,3,583,484,R,1,101|11|1|<pressed>,1,1,370006,549
50,3,test,R,22,2,783,284,P,0,101|11|1|<pressed>,1,0,371506,417
50,3,test,R,23,1,583,284,R,1,101|11|1|<pressed>,1,1,373006,373
50,3,test,R,24,1,583,284,P,0,101|11|1|<pressed>,1,0,374506,377
50,3,test,R,25,1,583,284,R,1,NONE,0,0,376006,1450
50,3,test,R,26,2,783,284,R,1,101|11|1|<pressed>,1,1,377506,105
50,3,test,R,27,1,583,284,R,1,101|13|1|<pressed>,1,1,379006,245
50,3,test,R,28,1,583,284,R,1,NONE,0,0,380506,1450
50,3,test,R,29,3,583,484,R,1,86|21|1|<pressed>,1,1,382006,541
50,3,test,R,30,1,583,284,P,0,86|21|1|<pressed>,1,0,383506,346
50,3,test,R,31,4,783,484,P,0,86|21|1|<pressed>,1,0,385005,190
50,3,test,R,32,1,583,284,R,1,86|21|1|<pressed>,1,1,386506,321
50,3,test,R,33,4,783,484,R,1,86|21|1|<pressed>,1,1,388006,581
50,3,test,R,34,1,583,284,R,1,92|19|1|<pressed>,1,1,389506,321
50,3,test,R,35,1,583,284,R,1,94|46|1|<pressed>,1,1,391005,326
50,3,test,R,36,4,783,484,R,1,92|50|1|<pressed>,1,1,392506,313
50,3,test,R,37,1,583,284,R,1,101|38|1|<pressed>,1,1,394005,326
50,3,test,R,38,2,783,284,R,1,173|22|1|<pressed>,1,1,395506,281
50,3,test,R,39,2,783,284,R,1,177|27|1|<pressed>,1,1,397005,254
50,3,test,R,40,3,583,484,R,1,177|27|1|<pressed>,1,1,398506,457
50,3,test,R,41,4,783,484,R,1,177|15|1|<pressed>,1,1,400006,365
50,3,test,R,42,3,583,484,R,1,134|57|1|<pressed>,1,1,401506,385
50,3,test,R,43,4,783,484,P,0,179|0|1|<pressed>,1,0,403006,285
50,3,test,R,44,3,583,484,R,1,179|0|1|<pressed>,1,1,404506,345
50,3,test,R,45,1,583,284,P,0,179|0|1|<pressed>,1,0,406006,469
50,3,test,R,46,3,583,484,R,1,NONE,0,0,407506,1450
50,3,test,R,47,4,783,484,R,1,NONE,0,0,409006,1450
50,3,test,R,48,4,783,484,R,1,181|0|1|<pressed>,1,1,410506,665
50,3,test,R,49,3,583,484,R,1,181|0|1|<pressed>,1,1,412006,429
50,3,test,R,50,1,583,284,R,1,182|0|1|<pressed>,1,1,413506,377
50,3,test,R,51,3,583,484,R,1,184|0|1|<pressed>,1,1,415005,326
50,3,test,R,52,1,583,284,R,1,252|0|1|<pressed>,1,1,416506,329
50,3,test,R,53,3,583,484,R,1,270|0|1|<pressed>,1,1,418006,269
50,3,test,R,54,3,583,484,P,0,270|0|1|<pressed>,1,0,419506,273
50,3,test,R,55,2,783,284,R,1,306|36|1|<pressed>,1,1,421006,493
50,3,test,R,56,3,583,484,R,1,323|44|1|<pressed>,1,1,422505,354
50,3,test,R,57,1,583,284,R,1,342|3|1|<pressed>,1,1,424005,430
50,3,test,R,58,2,783,284,R,1,339|45|1|<pressed>,1,1,425506,737
50,3,test,R,59,3,583,484,R,1,337|40|1|<pressed>,1,1,427006,365
50,3,test,R,60,3,583,484,R,1,341|36|1|<pressed>,1,1,428506,249
50,3,test,R,61,2,783,284,R,1,416|16|1|<pressed>,1,1,430006,389
50,3,test,R,62,2,783,284,R,1,434|0|1|<pressed>,1,1,431506,409
50,3,test,R,63,4,783,484,R,1,446|0|1|<pressed>,1,1,433005,390
50,3,test,R,64,2,783,284,R,1,419|17|1|<pressed>,1,1,434506,313
50,3,test,R,65,2,783,284,R,1,306|69|1|<pressed>,1,1,436006,437
50,3,test,R,66,4,783,484,R,1,292|0|1|<pressed>,1,1,437506,512
50,3,test,R,67,1,583,284,P,0,298|0|1|<pressed>,1,0,439006,565
50,3,test,R,68,3,583,484,R,1,298|0|1|<pressed>,1,1,440506,417
50,3,test,R,69,1,583,284,R,1,303|0|1|<pressed>,1,1,442006,573
50,3,test,R,70,2,783,284,R,1,303|0|1|<pressed>,1,1,443506,473
50,3,test,R,71,1,583,284,R,1,303|0|1|<pressed>,1,1,445005,446
50,3,test,R,72,4,783,484,P,0,NONE,0,1,446506,1450
50,3,test,R,73,1,583,284,R,1,303|4|1|<pressed>,1,1,448006,549
50,3,test,R,74,4,783,484,P,0,NONE,0,1,449506,1450
50,3,test,R,75,2,783,284,R,1,305|0|1|<pressed>,1,1,451005,494
50,3,test,R,76,1,583,284,R,1,315|0|1|<pressed>,1,1,452506,433
50,3,test,R,77,2,783,284,R,1,318|0|1|<pressed>,1,1,454006,629
50,3,test,R,78,1,583,284,P,0,318|0|1|<pressed>,1,0,455506,433
50,3,test,R,79,1,583,284,R,1,313|0|1|<pressed>,1,1,457006,541
50,3,test,R,80,1,583,284,R,1,325|0|1|<pressed>,1,1,458506,313
50,3,test,R,81,2,783,284,P,0,329|0|1|<pressed>,1,0,460006,269
50,3,test,R,82,3,583,484,R,1,313|13|1|<pressed>,1,1,461506,385
50,3,test,R,83,1,583,284,R,1,277|32|1|<pressed>,1,1,463006,389
50,3,test,R,84,4,783,484,P,0,NONE,0,1,464506,1450
50,3,test,R,85,1,583,284,P,0,NONE,0,1,466006,1450
50,3,test,R,86,2,783,284,R,1,259|108|1|<pressed>,1,1,467506,633
50,3,test,R,87,2,783,284,R,1,259|108|1|<pressed>,1,1,469006,509
50,3,test,R,88,1,583,284,P,0,NONE,0,1,470506,1450
50,3,test,R,89,4,783,484,R,1,258|108|1|<pressed>,1,1,472006,653
50,3,test,R,90,1,583,284,P,0,320|51|1|<pressed>,1,0,473506,361
50,3,test,R,91,4,783,484,P,0,312|49|1|<released>,1,0,475006,12
50,3,test,R,92,1,583,284,R,1,300|62|1|<pressed>,1,1,476507,408
50,3,test,R,93,2,783,284,R,1,291|78|1|<pressed>,1,1,478006,317
50,3,test,R,94,3,583,484,P,0,291|89|1|<pressed>,1,0,479506,353
50,3,test,R,95,2,783,284,R,1,276|148|1|<pressed>,1,1,481006,269
50,3,test,R,96,4,783,484,R,1,282|177|1|<pressed>,1,1,482506,305
50,3,test,R,97,2,783,284,R,1,257|133|1|<pressed>,1,1,484006,357
50,3,test,R,98,3,583,484,P,0,NONE,0,1,485506,1450
50,3,test,R,99,2,783,284,R,1,251|137|1|<pressed>,1,1,487006,557
50,3,test,R,100,2,783,284,R,1,251|137|1|<pressed>,1,1,488506,433
50,3,test,R,101,4,783,484,R,1,251|137|1|<pressed>,1,1,490005,478
50,3,test,R,102,2,783,284,P,0,NONE,0,1,491506,1450
50,3,test,R,103,1,583,284,R,1,198|101|1|<pressed>,1,1,493006,549
50,3,test,R,104,4,783,484,R,1,198|101|1|<pressed>,1,1,494506,361
50,3,test,R,105,1,583,284,R,1,198|97|1|<pressed>,1,1,496005,430
50,3,test,R,106,2,783,284,R,1,198|97|1|<pressed>,1,1,497506,457
50,3,test,R,107,1,583,284,R,1,198|97|1|<pressed>,1,1,499005,534
50,3,test,R,108,2,783,284,R,1,198|97|1|<pressed>,1,1,500506,600
50,3,test,R,109,2,783,284,R,1,198|97|1|<pressed>,1,1,502005,422
50,3,test,R,110,1,583,284,P,0,194|115|1|<pressed>,1,0,503505,410
50,3,test,R,111,2,783,284,R,1,205|95|1|<pressed>,1,1,505005,342
50,3,test,R,112,3,583,484,R,1,205|95|1|<pressed>,1,1,506506,337
50,3,test,R,113,3,583,484,P,0,NONE,0,1,508005,1450
50,3,test,R,114,3,583,484,R,1,205|97|1|<pressed>,1,1,509506,401
50,3,test,R,115,2,783,284,R,1,205|97|1|<pressed>,1,1,511006,405
50,3,test,R,116,3,583,484,R,1,205|97|1|<pressed>,1,1,512506,345
50,3,test,R,117,4,783,484,R,1,205|97|1|<pressed>,1,1,514005,326
50,3,test,R,118,4,783,484,R,1,198|89|1|<pressed>,1,1,515506,393
50,3,test,R,119,4,783,484,R,1,196|101|1|<pressed>,1,1,517005,430
50,3,test,R,120,3,583,484,R,1,196|108|1|<pressed>,1,1,518506,536
50,3,test,R,121,4,783,484,R,1,219|114|1|<pressed>,1,1,520006,461
50,3,test,R,122,3,583,484,R,1,219|119|1|<pressed>,1,1,521506,1057
50,3,test,R,123,4,783,484,R,1,219|119|1|<pressed>,1,1,523005,494
50,3,test,R,124,1,583,284,R,1,219|119|1|<pressed>,1,1,524506,321
50,3,test,R,125,1,583,284,P,0,219|119|1|<pressed>,1,0,526006,437
50,3,test,R,126,1,583,284,R,1,281|0|1|<pressed>,1,1,527506,1129
50,3,test,R,127,4,783,484,R,1,310|110|1|<pressed>,1,1,529006,1117
50,3,test,R,128,2,783,284,R,1,NONE,0,0,530507,1450
50,3,test,R,129,3,583,484,R,1,60|316|1|<pressed>,1,1,532006,541
50,3,test,R,130,1,583,284,R,1,60|316|1|<pressed>,1,1,533506,457
50,3,test,R,131,3,583,484,R,1,105|502|1|<pressed>,1,1,535006,470
50,3,test,R,132,3,583,484,R,1,19|454|1|<pressed>,1,1,536506,409
50,3,test,R,133,2,783,284,R,1,0|599|1|<pressed>,1,1,538006,349
50,3,test,R,134,3,583,484,R,1,55|580|1|<pressed>,1,1,539506,313
50,3,test,R,135,2,783,284,R,1,55|580|1|<pressed>,1,1,541006,341
50,3,test,R,136,2,783,284,R,1,77|582|1|<pressed>,1,1,542506,345
50,3,test,R,137,4,783,484,P,0,97|582|1|<pressed>,1,0,544006,325
50,3,test,R,138,2,783,284,R,1,97|582|1|<pressed>,1,1,545506,377
50,3,test,R,139,4,783,484,R,1,NONE,0,0,547006,1450
50,3,test,R,140,1,583,284,R,1,67|659|1|<pressed>,1,1,548506,465
50,3,test,R,141,2,783,284,P,0,NONE,0,1,550006,1450
50,3,test,R,142,1,583,284,R,1,0|754|1|<pressed>,1,1,551506,297
50,3,test,R,143,4,783,484,R,1,0|761|1|<pressed>,1,1,553006,373
50,3,test,R,144,4,783,484,R,1,0|767|1|<pressed>,1,1,554506,504
50,3,test,R,145,3,583,484,R,1,0|767|1|<pressed>,1,1,556005,374
50,3,test,R,146,1,583,284,R,1,0|767|1|<pressed>,1,1,557506,337
50,3,test,R,147,3,583,484,P,0,104|757|1|<pressed>,1,0,559006,389
50,3,test,R,148,3,583,484,R,1,43|753|1|<pressed>,1,1,560506,433
50,3,test,R,149,4,783,484,R,1,57|767|1|<pressed>,1,1,562005,454
50,3,test,R,150,2,783,284,R,1,191|767|1|<pressed>,1,1,563506,490
50,3,test,R,151,1,583,284,R,1,0|524|1|<pressed>,1,1,565006,502
50,3,test,R,152,3,583,484,R,1,0|85|1|<pressed>,1,1,566506,552
50,3,test,R,153,4,783,484,P,0,NONE,0,1,568006,1450
50,3,test,R,154,4,783,484,R,1,68|36|1|<pressed>,1,1,569506,520
50,3,test,R,155,4,783,484,P,0,NONE,0,1,571006,1450
50,3,test,R,156,4,783,484,R,1,68|36|1|<pressed>,1,1,572506,625
50,3,test,R,157,1,583,284,P,0,68|36|1|<pressed>,1,0,574006,509
50,3,test,R,158,3,583,484,R,1,68|36|1|<pressed>,1,1,575506,361
50,3,test,R,159,1,583,284,P,0,NONE,0,1,577005,1450
50,3,test,R,160,3,583,484,R,1,70|36|1|<pressed>,1,1,578506,496
