Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5666666666666667,{}
RandomForestClassifier,0.638888888888889,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}"
KNeighborsClassifier,0.638888888888889,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.6138888888888889,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6361111111111111,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.5888888888888889,{'max_iter': 100}
XGBClassifier,0.4333333333333334,{'max_depth': 3}
