subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
20,1,test,P,47,4,783,484,P,1,1353|180|1|<pressed>,1,1,168817,582
20,1,test,P,48,4,783,484,P,1,1353|180|1|<pressed>,1,1,170317,386
20,1,test,P,49,2,783,284,P,1,1353|180|1|<pressed>,1,1,171817,342
20,1,test,P,50,3,583,484,P,1,1353|180|1|<pressed>,1,1,173317,491
20,1,test,P,51,1,583,284,P,1,1353|198|1|<pressed>,1,1,174817,333
20,1,test,P,52,3,583,484,P,1,1353|198|1|<pressed>,1,1,176316,387
20,1,test,P,53,1,583,284,P,1,1353|198|1|<pressed>,1,1,177817,534
20,1,test,P,54,2,783,284,P,1,1362|203|1|<pressed>,1,1,179316,371
20,1,test,P,55,2,783,284,P,1,1365|206|1|<pressed>,1,1,180817,374
20,1,test,P,56,4,783,484,P,1,1365|206|1|<pressed>,1,1,182316,331
20,1,test,P,57,4,783,484,P,1,1365|206|1|<pressed>,1,1,183817,342
20,1,test,P,58,2,783,284,P,1,1365|206|1|<pressed>,1,1,185316,403
20,1,test,P,59,1,583,284,P,1,1365|206|1|<pressed>,1,1,186817,342
20,1,test,P,60,4,783,484,R,0,1365|206|1|<pressed>,1,0,188316,387
20,1,test,P,61,3,583,484,P,1,1346|201|1|<pressed>,1,1,189817,414
20,1,test,P,62,1,583,284,R,0,1316|274|1|<pressed>,1,0,191317,418
20,1,test,P,63,2,783,284,P,1,1329|66|1|<pressed>,1,1,192817,534
20,1,test,P,64,3,583,484,P,1,1343|68|1|<pressed>,1,1,194317,338
20,1,test,P,65,2,783,284,P,1,1343|68|1|<pressed>,1,1,195818,517
20,1,test,P,66,2,783,284,P,1,1343|68|1|<pressed>,1,1,197317,338
20,1,test,P,67,1,583,284,P,1,1343|68|1|<pressed>,1,1,198817,318
20,1,test,P,68,1,583,284,P,1,1348|82|1|<pressed>,1,1,200317,298
20,1,test,P,69,1,583,284,P,1,1348|82|1|<pressed>,1,1,201817,398
20,1,test,P,70,3,583,484,P,1,1348|82|1|<pressed>,1,1,203316,468
20,1,test,P,71,1,583,284,P,1,1350|82|1|<pressed>,1,1,204817,566
20,1,test,P,72,1,583,284,P,1,1350|82|1|<pressed>,1,1,206316,371
20,1,test,P,73,3,583,484,P,1,1350|82|1|<pressed>,1,1,207817,566
20,1,test,P,74,1,583,284,R,0,1350|82|1|<pressed>,1,0,209316,412
20,1,test,P,75,1,583,284,P,1,1350|88|1|<pressed>,1,1,210817,454
20,1,test,P,76,3,583,484,P,1,1362|91|1|<pressed>,1,1,212317,539
20,1,test,P,77,1,583,284,P,1,1362|91|1|<pressed>,1,1,213817,326
20,1,test,P,78,4,783,484,R,0,1358|91|1|<pressed>,1,0,215316,387
20,1,test,P,79,3,583,484,P,1,1365|103|1|<pressed>,1,1,216817,430
20,1,test,P,80,2,783,284,P,1,1365|131|1|<pressed>,1,1,218317,643
20,1,test,P,81,2,783,284,P,1,1365|131|1|<pressed>,1,1,219817,550
20,1,test,P,82,3,583,484,P,1,1365|165|1|<pressed>,1,1,221317,689
20,1,test,P,83,1,583,284,P,1,1365|165|1|<pressed>,1,1,222817,694
20,1,test,P,84,2,783,284,R,0,NONE,0,1,224316,1450
20,1,test,P,85,1,583,284,P,1,1365|165|1|<pressed>,1,1,225817,342
20,1,test,P,86,2,783,284,P,1,1365|165|1|<pressed>,1,1,227317,515
20,1,test,P,87,1,583,284,P,1,1365|165|1|<pressed>,1,1,228817,509
20,1,test,P,88,4,783,484,P,1,1345|291|1|<pressed>,1,1,230317,683
20,1,test,P,89,4,783,484,P,1,1365|337|1|<pressed>,1,1,231817,485
20,1,test,P,90,2,783,284,P,1,1365|337|1|<pressed>,1,1,233316,612
20,1,test,P,91,3,583,484,P,1,1365|348|1|<pressed>,1,1,234817,638
20,1,test,P,92,2,783,284,P,1,1365|348|1|<pressed>,1,1,236317,587
20,1,test,P,93,2,783,284,P,1,1365|348|1|<pressed>,1,1,237817,478
20,1,test,P,94,1,583,284,P,1,1365|369|1|<pressed>,1,1,239317,435
20,1,test,P,95,4,783,484,P,1,1365|369|1|<pressed>,1,1,240817,446
20,1,test,P,96,4,783,484,P,1,1365|369|1|<pressed>,1,1,242316,508
20,1,test,P,97,2,783,284,P,1,1365|369|1|<pressed>,1,1,243817,598
20,1,test,P,98,4,783,484,P,1,1365|369|1|<pressed>,1,1,245317,619
20,1,test,P,99,4,783,484,P,1,1365|374|1|<pressed>,1,1,246817,438
20,1,test,P,100,2,783,284,R,0,1365|387|1|<pressed>,1,0,248316,428
20,1,test,P,101,3,583,484,R,0,NONE,0,1,249817,1450
20,1,test,P,102,1,583,284,P,1,1365|387|1|<pressed>,1,1,251316,468
20,1,test,P,103,3,583,484,R,0,NONE,0,1,252817,1450
20,1,test,P,104,1,583,284,P,1,1353|547|1|<pressed>,1,1,254317,499
20,1,test,P,105,1,583,284,P,1,1354|566|1|<pressed>,1,1,255817,414
20,1,test,P,106,3,583,484,P,1,1354|566|1|<pressed>,1,1,257317,603
20,1,test,P,107,3,583,484,P,1,1354|566|1|<pressed>,1,1,258817,566
20,1,test,P,108,1,583,284,R,0,NONE,0,1,260317,1450
20,1,test,P,109,2,783,284,P,1,1354|566|1|<pressed>,1,1,261817,430
20,1,test,P,110,1,583,284,P,1,1354|566|1|<pressed>,1,1,263316,540
20,1,test,P,111,3,583,484,P,1,1354|566|1|<pressed>,1,1,264817,534
20,1,test,P,112,4,783,484,P,1,1354|566|1|<pressed>,1,1,266316,963
20,1,test,P,113,4,783,484,P,1,1351|581|1|<pressed>,1,1,267817,590
20,1,test,P,114,3,583,484,P,1,1361|616|1|<pressed>,1,1,269317,330
20,1,test,P,115,1,583,284,P,1,1365|615|1|<pressed>,1,1,270817,613
20,1,test,P,116,4,783,484,R,0,NONE,0,1,272317,1450
20,1,test,P,117,4,783,484,R,0,NONE,0,1,273817,1450
20,1,test,P,118,2,783,284,R,0,NONE,0,1,275317,1450
20,1,test,P,119,3,583,484,P,1,1362|627|1|<pressed>,1,1,276817,446
20,1,test,P,120,3,583,484,P,1,1365|654|1|<pressed>,1,1,278317,451
20,1,test,P,121,3,583,484,R,0,NONE,0,1,279817,1450
20,1,test,P,122,1,583,284,R,0,NONE,0,1,281317,1450
20,1,test,P,123,4,783,484,P,1,1351|658|1|<pressed>,1,1,282817,678
20,1,test,P,124,4,783,484,P,1,1356|658|1|<pressed>,1,1,284316,476
20,1,test,P,125,1,583,284,P,1,1361|662|1|<pressed>,1,1,285817,462
20,1,test,P,126,3,583,484,R,0,NONE,0,1,287317,1450
20,1,test,P,127,3,583,484,R,0,NONE,0,1,288817,1450
20,1,test,P,128,3,583,484,P,1,1365|681|1|<pressed>,1,1,290316,524
20,1,test,P,129,3,583,484,P,1,1295|690|1|<pressed>,1,1,291817,486
20,1,test,P,130,3,583,484,P,1,1291|700|1|<pressed>,1,1,293317,354
20,1,test,P,131,4,783,484,P,1,1291|700|1|<pressed>,1,1,294817,382
20,1,test,P,132,1,583,284,R,0,1291|700|1|<pressed>,1,0,296316,412
20,1,test,P,133,3,583,484,P,1,1297|690|1|<pressed>,1,1,297817,414
20,1,test,P,134,2,783,284,P,1,1290|690|1|<pressed>,1,1,299317,475
20,1,test,P,135,1,583,284,P,1,1290|670|1|<pressed>,1,1,300817,382
20,1,test,P,136,3,583,484,P,1,1319|674|1|<pressed>,1,1,302316,403
20,1,test,P,137,4,783,484,P,1,1365|600|1|<pressed>,1,1,303817,454
20,1,test,P,138,3,583,484,P,1,1365|605|1|<pressed>,1,1,305316,420
20,1,test,P,139,4,783,484,R,0,NONE,0,1,306817,1450
20,1,test,P,140,2,783,284,P,1,1363|625|1|<pressed>,1,1,308317,555
20,1,test,P,141,4,783,484,P,1,1363|627|1|<pressed>,1,1,309817,606
20,1,test,P,142,2,783,284,P,1,1365|627|1|<pressed>,1,1,311316,468
20,1,test,P,143,1,583,284,P,1,1363|631|1|<pressed>,1,1,312817,502
20,1,test,P,144,3,583,484,P,1,1365|644|1|<pressed>,1,1,314317,435
20,1,test,P,145,4,783,484,R,0,NONE,0,1,315817,1450
20,1,test,P,146,1,583,284,P,1,1365|657|1|<pressed>,1,1,317316,516
20,1,test,P,147,2,783,284,P,1,1350|657|1|<pressed>,1,1,318817,574
20,1,test,P,148,3,583,484,P,1,1359|663|1|<pressed>,1,1,320316,556
20,1,test,P,149,2,783,284,R,0,NONE,0,1,321817,1450
20,1,test,P,150,4,783,484,P,1,1363|663|1|<pressed>,1,1,323317,411
20,1,test,P,151,2,783,284,P,1,1280|682|1|<pressed>,1,1,324817,750
20,1,test,P,152,4,783,484,P,1,1340|597|1|<pressed>,1,1,326317,555
20,1,test,P,153,4,783,484,P,1,1343|594|1|<pressed>,1,1,327817,366
20,1,test,P,154,1,583,284,P,1,1293|615|1|<pressed>,1,1,329317,402
20,1,test,P,155,4,783,484,P,1,1313|657|1|<pressed>,1,1,330817,398
20,1,test,P,156,1,583,284,P,1,1332|653|1|<pressed>,1,1,332318,473
20,1,test,P,157,4,783,484,P,1,1334|681|1|<pressed>,1,1,333817,494
20,1,test,P,158,2,783,284,P,1,1365|699|1|<pressed>,1,1,335317,467
20,1,test,P,159,3,583,484,P,1,1365|703|1|<pressed>,1,1,336817,486
20,1,test,P,160,2,783,284,P,1,1365|704|1|<pressed>,1,1,338316,444
20,2,practice,R,1,3,583,484,R,1,NONE,0,0,350553,1451
20,2,practice,R,2,1,583,284,P,0,NONE,0,1,353010,1450
20,2,practice,R,3,1,583,284,R,1,NONE,0,0,354462,1450
20,2,practice,R,4,4,783,484,P,0,NONE,0,1,356918,1450
20,2,practice,R,5,3,583,484,R,1,NONE,0,0,358370,1450
20,2,practice,R,6,1,583,284,R,1,1246|430|1|<pressed>,1,1,360826,502
20,2,practice,R,7,1,583,284,R,1,1260|434|1|<released>,1,1,361331,123
20,2,practice,R,8,2,783,284,R,1,1260|434|1|<pressed>,1,1,361458,845
20,2,practice,R,9,3,583,484,R,1,1260|434|1|<pressed>,1,1,362553,462
20,2,practice,R,10,3,583,484,R,1,NONE,0,0,364053,1450
20,3,test,R,1,4,783,484,R,1,1365|440|1|<pressed>,1,1,407521,798
20,3,test,R,2,1,583,284,R,1,1365|440|1|<pressed>,1,1,409021,394
20,3,test,R,3,2,783,284,R,1,1365|440|1|<pressed>,1,1,410520,360
20,3,test,R,4,3,583,484,R,1,1365|440|1|<pressed>,1,1,412021,418
20,3,test,R,5,2,783,284,P,0,1365|440|1|<pressed>,1,0,413520,352
20,3,test,R,6,1,583,284,P,0,NONE,0,1,415021,1450
20,3,test,R,7,4,783,484,P,0,NONE,0,1,416520,1450
20,3,test,R,8,3,583,484,R,1,1365|448|1|<pressed>,1,1,418021,378
20,3,test,R,9,2,783,284,R,1,1365|448|1|<pressed>,1,1,419521,415
20,3,test,R,10,2,783,284,R,1,1365|448|1|<pressed>,1,1,421021,458
20,3,test,R,11,1,583,284,P,0,NONE,0,1,422521,1450
20,3,test,R,12,2,783,284,P,0,NONE,0,1,424021,1450
20,3,test,R,13,4,783,484,R,1,1365|448|1|<pressed>,1,1,425520,424
20,3,test,R,14,3,583,484,R,1,1365|448|1|<pressed>,1,1,427021,450
20,3,test,R,15,4,783,484,R,1,1365|448|1|<pressed>,1,1,428520,480
20,3,test,R,16,4,783,484,R,1,1365|448|1|<pressed>,1,1,430021,402
20,3,test,R,17,1,583,284,R,1,1365|448|1|<pressed>,1,1,431520,464
20,3,test,R,18,4,783,484,R,1,1365|448|1|<pressed>,1,1,433021,601
20,3,test,R,19,3,583,484,P,0,NONE,0,1,434521,1450
20,3,test,R,20,4,783,484,R,1,1365|448|1|<pressed>,1,1,436021,474
20,3,test,R,21,3,583,484,R,1,1365|448|1|<pressed>,1,1,437520,480
20,3,test,R,22,1,583,284,R,1,1365|448|1|<pressed>,1,1,439021,498
20,3,test,R,23,1,583,284,P,0,NONE,0,1,440521,1450
20,3,test,R,24,4,783,484,R,1,1365|448|1|<pressed>,1,1,442021,498
20,3,test,R,25,1,583,284,P,0,NONE,0,1,443520,1450
20,3,test,R,26,3,583,484,R,1,1365|448|1|<pressed>,1,1,445021,450
20,3,test,R,27,4,783,484,R,1,1365|448|1|<pressed>,1,1,446520,432
20,3,test,R,28,1,583,284,R,1,1365|448|1|<pressed>,1,1,448021,370
20,3,test,R,29,4,783,484,P,0,1365|448|1|<pressed>,1,0,449521,351
20,3,test,R,30,2,783,284,P,0,NONE,0,1,451021,1450
20,3,test,R,31,3,583,484,R,1,1357|448|1|<pressed>,1,1,452521,471
20,3,test,R,32,3,583,484,R,1,1357|448|1|<pressed>,1,1,454021,346
20,3,test,R,33,3,583,484,P,0,NONE,0,1,455520,1450
20,3,test,R,34,1,583,284,R,1,1357|448|1|<pressed>,1,1,457021,402
20,3,test,R,35,2,783,284,R,1,1353|472|1|<pressed>,1,1,458520,559
20,3,test,R,36,4,783,484,R,1,1353|472|1|<pressed>,1,1,460021,715
20,3,test,R,37,1,583,284,R,1,1353|472|1|<pressed>,1,1,461521,367
20,3,test,R,38,1,583,284,R,1,1353|472|1|<pressed>,1,1,463021,634
20,3,test,R,39,2,783,284,P,0,NONE,0,1,464521,1450
20,3,test,R,40,3,583,484,R,1,1353|472|1|<pressed>,1,1,466021,346
20,3,test,R,41,2,783,284,R,1,1353|472|1|<pressed>,1,1,467520,480
20,3,test,R,42,3,583,484,R,1,1353|472|1|<pressed>,1,1,469021,594
20,3,test,R,43,4,783,484,P,0,NONE,0,1,470520,1450
20,3,test,R,44,1,583,284,R,1,1353|472|1|<pressed>,1,1,472021,306
20,3,test,R,45,1,583,284,P,0,NONE,0,1,473520,1450
20,3,test,R,46,3,583,484,R,1,1353|472|1|<pressed>,1,1,475021,322
20,3,test,R,47,1,583,284,P,0,NONE,0,1,476521,1450
20,3,test,R,48,1,583,284,R,1,1353|472|1|<pressed>,1,1,478021,482
20,3,test,R,49,2,783,284,R,1,1353|472|1|<pressed>,1,1,479520,551
20,3,test,R,50,3,583,484,P,0,1353|472|1|<pressed>,1,0,481021,346
20,3,test,R,51,1,583,284,P,0,1353|472|1|<pressed>,1,0,482520,455
20,3,test,R,52,4,783,484,R,1,1353|472|1|<pressed>,1,1,484021,482
20,3,test,R,53,3,583,484,R,1,1353|472|1|<pressed>,1,1,485520,472
20,3,test,R,54,1,583,284,R,1,1353|472|1|<pressed>,1,1,487021,490
20,3,test,R,55,3,583,484,R,1,1353|472|1|<pressed>,1,1,488521,510
20,3,test,R,56,3,583,484,R,1,1353|472|1|<pressed>,1,1,490021,465
20,3,test,R,57,3,583,484,R,1,1353|472|1|<pressed>,1,1,491521,351
20,3,test,R,58,2,783,284,R,1,1353|472|1|<pressed>,1,1,493021,666
20,3,test,R,59,4,783,484,R,1,1353|472|1|<pressed>,1,1,494521,502
20,3,test,R,60,3,583,484,R,1,1353|472|1|<pressed>,1,1,496021,362
20,3,test,R,61,4,783,484,R,1,1353|472|1|<pressed>,1,1,497521,439
20,3,test,R,62,2,783,284,P,0,NONE,0,1,499021,1450
20,3,test,R,63,1,583,284,R,1,1353|472|1|<pressed>,1,1,500520,495
20,3,test,R,64,2,783,284,P,0,NONE,0,1,502021,1450
20,3,test,R,65,2,783,284,R,1,1353|472|1|<pressed>,1,1,503520,535
20,3,test,R,66,2,783,284,R,1,1353|472|1|<pressed>,1,1,505021,425
20,3,test,R,67,1,583,284,R,1,1353|472|1|<pressed>,1,1,506520,472
20,3,test,R,68,3,583,484,R,1,1353|472|1|<pressed>,1,1,508021,546
20,3,test,R,69,2,783,284,P,0,1353|472|1|<pressed>,1,0,509520,408
20,3,test,R,70,3,583,484,R,1,1365|485|1|<pressed>,1,1,511021,434
20,3,test,R,71,1,583,284,R,1,1365|510|1|<pressed>,1,1,512521,550
20,3,test,R,72,3,583,484,R,1,1357|559|1|<pressed>,1,1,514021,498
20,3,test,R,73,1,583,284,R,1,1357|559|1|<pressed>,1,1,515520,503
20,3,test,R,74,4,783,484,R,1,1357|559|1|<pressed>,1,1,517021,490
20,3,test,R,75,4,783,484,R,1,1357|559|1|<pressed>,1,1,518520,511
20,3,test,R,76,1,583,284,R,1,1357|559|1|<pressed>,1,1,520021,442
20,3,test,R,77,2,783,284,R,1,1357|559|1|<pressed>,1,1,521520,368
20,3,test,R,78,4,783,484,R,1,1351|613|1|<pressed>,1,1,523021,418
20,3,test,R,79,1,583,284,R,1,1001|767|1|<pressed>,1,1,524521,471
20,3,test,R,80,3,583,484,R,1,1080|757|1|<pressed>,1,1,526021,370
20,3,test,R,81,2,783,284,R,1,1080|757|1|<pressed>,1,1,527521,415
20,3,test,R,82,1,583,284,R,1,1080|757|1|<pressed>,1,1,529021,402
20,3,test,R,83,2,783,284,R,1,1080|757|1|<pressed>,1,1,530520,448
20,3,test,R,84,4,783,484,P,0,NONE,0,1,532021,1450
20,3,test,R,85,1,583,284,R,1,1080|757|1|<pressed>,1,1,533520,567
20,3,test,R,86,1,583,284,R,1,1080|757|1|<pressed>,1,1,535021,498
20,3,test,R,87,3,583,484,R,1,1080|757|1|<pressed>,1,1,536520,448
20,3,test,R,88,4,783,484,R,1,1080|757|1|<pressed>,1,1,538021,402
20,3,test,R,89,2,783,284,R,1,1080|757|1|<pressed>,1,1,539520,495
20,3,test,R,90,2,783,284,R,1,1080|757|1|<pressed>,1,1,541021,442
20,3,test,R,91,2,783,284,P,0,NONE,0,1,542520,1450
20,3,test,R,92,1,583,284,R,1,1080|757|1|<pressed>,1,1,544021,450
20,3,test,R,93,3,583,484,R,1,1080|757|1|<pressed>,1,1,545520,639
20,3,test,R,94,2,783,284,R,1,1080|757|1|<pressed>,1,1,547021,490
20,3,test,R,95,2,783,284,R,1,1080|757|1|<pressed>,1,1,548521,582
20,3,test,R,96,1,583,284,R,1,1080|757|1|<pressed>,1,1,550021,369
20,3,test,R,97,4,783,484,R,1,1080|757|1|<pressed>,1,1,551520,456
20,3,test,R,98,3,583,484,R,1,1080|757|1|<pressed>,1,1,553021,394
20,3,test,R,99,3,583,484,R,1,1080|757|1|<pressed>,1,1,554521,391
20,3,test,R,100,1,583,284,R,1,1080|757|1|<pressed>,1,1,556021,370
20,3,test,R,101,1,583,284,P,0,NONE,0,1,557520,1450
20,3,test,R,102,3,583,484,R,1,1080|757|1|<pressed>,1,1,559021,522
20,3,test,R,103,4,783,484,R,1,1202|641|1|<pressed>,1,1,560521,439
20,3,test,R,104,1,583,284,P,0,1202|641|1|<pressed>,1,0,562021,482
20,3,test,R,105,2,783,284,R,1,1202|641|1|<pressed>,1,1,563520,464
20,3,test,R,106,3,583,484,R,1,1286|717|1|<pressed>,1,1,565021,434
20,3,test,R,107,1,583,284,R,1,1257|740|1|<pressed>,1,1,566521,646
20,3,test,R,108,3,583,484,R,1,1257|742|1|<pressed>,1,1,568021,498
20,3,test,R,109,2,783,284,R,1,1257|742|1|<pressed>,1,1,569520,416
20,3,test,R,110,1,583,284,R,1,1257|722|1|<pressed>,1,1,571021,434
20,3,test,R,111,1,583,284,R,1,1272|709|1|<pressed>,1,1,572521,447
20,3,test,R,112,3,583,484,R,1,1272|709|1|<pressed>,1,1,574021,402
20,3,test,R,113,2,783,284,R,1,1272|711|1|<pressed>,1,1,575521,423
20,3,test,R,114,2,783,284,R,1,1276|711|1|<pressed>,1,1,577021,418
20,3,test,R,115,2,783,284,R,1,1140|533|1|<pressed>,1,1,578521,582
20,3,test,R,116,2,783,284,R,1,1151|535|1|<pressed>,1,1,580021,522
20,3,test,R,117,2,783,284,R,1,1171|541|1|<pressed>,1,1,581520,583
20,3,test,R,118,4,783,484,R,1,1171|541|1|<pressed>,1,1,583021,490
20,3,test,R,119,1,583,284,R,1,1227|523|1|<pressed>,1,1,584520,368
20,3,test,R,120,4,783,484,P,0,1227|523|1|<pressed>,1,0,586021,442
20,3,test,R,121,1,583,284,R,1,1227|523|1|<pressed>,1,1,587520,511
20,3,test,R,122,2,783,284,R,1,1227|523|1|<pressed>,1,1,589021,450
20,3,test,R,123,4,783,484,R,1,1289|472|1|<pressed>,1,1,590520,392
20,3,test,R,124,4,783,484,R,1,1289|472|1|<pressed>,1,1,592021,466
20,3,test,R,125,4,783,484,R,1,1289|472|1|<pressed>,1,1,593520,735
20,3,test,R,126,2,783,284,P,0,NONE,0,1,595021,1450
20,3,test,R,127,4,783,484,P,0,NONE,0,1,596520,1450
20,3,test,R,128,3,583,484,R,1,1289|472|1|<pressed>,1,1,598021,586
20,3,test,R,129,4,783,484,R,1,1289|472|1|<pressed>,1,1,599521,566
20,3,test,R,130,2,783,284,P,0,1289|472|1|<pressed>,1,0,601021,314
20,3,test,R,131,3,583,484,R,1,1260|569|1|<pressed>,1,1,602521,447
20,3,test,R,132,4,783,484,R,1,1264|538|1|<pressed>,1,1,604021,570
20,3,test,R,133,4,783,484,R,1,1264|538|1|<pressed>,1,1,605521,327
20,3,test,R,134,2,783,284,R,1,1264|538|1|<pressed>,1,1,607021,410
20,3,test,R,135,4,783,484,R,1,1264|538|1|<pressed>,1,1,608521,319
20,3,test,R,136,1,583,284,P,0,1264|538|1|<pressed>,1,0,610021,410
20,3,test,R,137,4,783,484,R,1,1365|0|1|<pressed>,1,1,611520,695
20,3,test,R,138,4,783,484,R,1,1090|28|1|<pressed>,1,1,613021,498
20,3,test,R,139,3,583,484,R,1,1090|28|1|<pressed>,1,1,614520,711
20,3,test,R,140,1,583,284,R,1,1090|28|1|<pressed>,1,1,616021,482
20,3,test,R,141,4,783,484,R,1,1090|28|1|<pressed>,1,1,617520,503
20,3,test,R,142,3,583,484,R,1,1090|28|1|<pressed>,1,1,619021,514
20,3,test,R,143,3,583,484,R,1,1090|28|1|<pressed>,1,1,620521,455
20,3,test,R,144,1,583,284,R,1,1090|28|1|<pressed>,1,1,622021,458
20,3,test,R,145,4,783,484,R,1,1365|432|1|<pressed>,1,1,623520,583
20,3,test,R,146,1,583,284,R,1,1365|432|1|<pressed>,1,1,625021,426
20,3,test,R,147,3,583,484,P,0,NONE,0,1,626521,1450
20,3,test,R,148,2,783,284,R,1,1365|432|1|<pressed>,1,1,628021,458
20,3,test,R,149,4,783,484,R,1,1365|432|1|<pressed>,1,1,629521,590
20,3,test,R,150,3,583,484,R,1,1365|520|1|<pressed>,1,1,631021,482
20,3,test,R,151,1,583,284,R,1,1365|520|1|<pressed>,1,1,632521,534
20,3,test,R,152,1,583,284,R,1,1365|520|1|<pressed>,1,1,634021,602
20,3,test,R,153,1,583,284,P,0,NONE,0,1,635520,1451
20,3,test,R,154,4,783,484,R,1,1365|520|1|<pressed>,1,1,637021,514
20,3,test,R,155,4,783,484,R,1,1365|520|1|<pressed>,1,1,638521,431
20,3,test,R,156,4,783,484,R,1,1365|520|1|<pressed>,1,1,640021,626
20,3,test,R,157,1,583,284,R,1,1365|520|1|<pressed>,1,1,641521,494
20,3,test,R,158,3,583,484,R,1,1365|520|1|<pressed>,1,1,643021,386
20,3,test,R,159,2,783,284,P,0,1365|520|1|<pressed>,1,0,644520,312
20,3,test,R,160,4,783,484,R,1,1365|520|1|<pressed>,1,1,646021,362
