Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5,{}
RandomForestClassifier,0.5690476190476191,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.680952380952381,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.5333333333333334,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5333333333333334,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.7190476190476192,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6190476190476192,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
