Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5505952380952381,{}
RandomForestClassifier,0.5783730158730159,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.636904761904762,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.5347222222222222,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.6547619047619048,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6964285714285715,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5615079365079364,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
