Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5472222222222222,{}
RandomForestClassifier,0.6361111111111111,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6611111111111111,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.5916666666666666,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.0001}"
SVC,0.7249999999999999,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5666666666666667,{'max_iter': 100}
XGBClassifier,0.525,{'max_depth': 4}
