Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.562962962962963,{}
RandomForestClassifier,0.4740740740740741,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}"
KNeighborsClassifier,0.45925925925925926,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.44999999999999996,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5148148148148147,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
