Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5166666666666667,{}
RandomForestClassifier,0.7148148148148148,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.6648148148148149,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.5944444444444444,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6592592592592593,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.6407407407407407,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.687037037037037,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
