subnum,trial,type,clicks,hits,clicktime,posx,posy,corr,id,rt,rt2
16,4,2,13,11,207800,624,413,1,11,6289,6289
16,4,2,14,12,208488,619,351,1,12,688,688
16,4,2,15,13,212071,574,302,1,13,3583,3583
16,4,2,16,14,213048,457,350,1,14,977,977
16,4,2,17,15,214423,483,454,1,15,1375,1375
16,4,2,18,16,215263,539,596,1,16,840,840
16,4,2,19,16,216223,353,465,0,18,960,960
16,4,2,20,17,217271,389,584,1,17,1048,2008
16,4,2,21,18,218079,349,453,1,18,808,808
16,4,2,22,19,218735,330,357,1,19,656,656
16,4,2,23,20,219727,356,295,1,20,992,992
16,4,2,24,21,221511,404,171,1,21,1784,1784
16,4,2,25,22,222175,447,287,1,22,664,664
16,4,2,26,23,223719,541,265,1,23,1544,1544
16,4,2,27,24,224495,683,163,1,24,776,776
16,4,2,28,25,225079,725,149,1,25,584,584
16,4,2,29,26,226167,802,246,1,26,1088,1088
16,5P,1,1,0,228455,725,407,0,2,1460,1460
16,5P,1,2,0,228911,740,407,0,2,456,1916
16,5P,1,3,1,230079,716,317,1,1,1168,3084
16,5P,1,4,2,230848,738,404,1,2,769,769
16,5P,1,5,3,231463,759,306,1,3,615,615
16,5P,1,6,4,231935,764,359,1,4,472,472
16,5,1,1,1,238143,660,144,1,1,2708,2708
16,5,1,2,2,238927,602,216,1,2,784,784
16,5,1,3,3,239815,507,160,1,3,888,888
16,5,1,4,4,240471,388,188,1,4,656,656
16,5,1,5,5,240999,460,210,1,5,528,528
16,5,1,6,6,241679,551,257,1,6,680,680
16,5,1,7,7,242191,581,296,1,7,512,512
16,5,1,8,8,243031,480,362,1,8,840,840
16,5,1,9,9,243791,451,535,1,9,760,760
16,5,1,10,10,244351,395,568,1,10,560,560
16,5,1,11,11,245007,421,641,1,11,656,656
16,5,1,12,12,245871,546,466,1,12,864,864
16,5,1,13,13,246551,654,350,1,13,680,680
16,5,1,14,14,247999,724,369,1,14,1448,1448
16,5,1,15,15,248743,754,529,1,15,744,744
16,5,1,16,16,249335,825,561,1,16,592,592
16,5,1,17,17,249879,949,554,1,17,544,544
16,5,1,18,18,250543,963,458,1,18,664,664
16,5,1,19,19,251079,1041,408,1,19,536,536
16,5,1,20,20,251695,1005,357,1,20,616,616
16,5,1,21,21,253087,1022,229,1,21,1392,1392
16,5,1,22,22,253863,841,198,1,22,776,776
16,5,1,23,23,254944,908,356,1,23,1081,1081
16,5,1,24,24,255591,838,430,1,24,647,647
16,5,1,25,25,256159,784,307,1,25,568,568
16,5,1,26,26,256639,714,235,1,26,480,480
16,6P,2,1,0,259119,612,332,0,2,1683,1683
16,6P,2,2,1,260263,699,355,1,1,1144,2827
16,6P,2,4,2,261151,610,337,1,2,888,888
16,6P,2,5,3,261759,616,384,1,3,608,608
16,6P,2,6,4,262575,734,462,1,4,816,816
16,6,2,1,0,267639,775,202,0,2,4009,4009
16,6,2,2,1,269103,706,159,1,1,1464,5473
16,6,2,3,2,269647,787,208,1,2,544,544
16,6,2,4,3,270359,844,162,1,3,712,712
16,6,2,5,4,271359,1004,199,1,4,1000,1000
16,6,2,6,5,272575,923,218,1,5,1216,1216
16,6,2,7,6,273199,827,240,1,6,624,624
16,6,2,8,7,274303,776,288,1,7,1104,1104
16,6,2,9,8,275479,908,374,1,8,1176,1176
16,6,2,10,9,276575,908,523,1,9,1096,1096
16,6,2,11,10,277343,976,573,1,10,768,768
16,6,2,12,11,278055,937,626,1,11,712,712
16,6,2,13,12,278815,818,462,1,12,760,760
16,6,2,14,13,279695,714,367,1,13,880,880
16,6,2,15,14,280351,634,367,1,14,656,656
16,6,2,16,15,281943,633,526,1,15,1592,1592
16,6,2,17,16,282887,552,539,1,16,944,944
16,6,2,18,17,283703,405,535,1,17,816,816
16,6,2,19,18,284311,395,451,1,18,608,608
16,6,2,20,19,284967,331,406,1,19,656,656
16,6,2,21,20,285815,367,359,1,20,848,848
16,6,2,22,21,287703,343,220,1,21,1888,1888
16,6,2,23,22,288847,507,200,1,22,1144,1144
16,6,2,24,23,289463,459,349,1,23,616,616
16,6,2,25,24,290119,547,429,1,24,656,656
16,6,2,26,25,290895,569,340,1,25,776,776
16,6,2,27,26,291751,635,239,1,26,856,856
16,7P,1,1,0,294335,772,300,0,2,1855,1855
16,7P,1,2,0,294775,734,377,0,3,440,2295
16,7P,1,3,1,295551,599,345,1,1,776,3071
16,7P,1,4,2,296312,776,303,1,2,761,761
16,7P,1,5,3,296775,748,387,1,3,463,463
16,7P,1,7,4,297839,607,440,1,4,1064,1064
16,7,1,1,0,300423,417,395,0,2,1380,1380
16,7,1,3,1,302279,549,339,1,1,1856,3236
16,7,1,4,2,303023,422,391,1,2,744,744
16,7,1,5,3,303967,337,442,1,3,944,944
16,7,1,6,4,304679,379,525,1,4,712,712
16,7,1,7,5,305231,438,502,1,5,552,552
16,7,1,8,6,305743,520,494,1,6,512,512
16,7,1,9,7,306255,559,547,1,7,512,512
16,7,1,10,8,306751,628,605,1,8,496,496
16,7,1,11,9,307407,642,525,1,9,656,656
16,7,1,12,10,307959,702,525,1,10,552,552
16,7,1,13,11,308543,750,431,1,11,584,584
16,7,1,14,12,309039,742,369,1,12,496,496
16,7,1,15,13,309559,785,308,1,13,520,520
16,7,1,16,14,310430,899,351,1,14,871,871
16,7,1,17,15,310983,890,459,1,15,553,553
16,7,1,18,16,311591,847,595,1,16,608,608
16,7,1,20,17,312815,996,579,1,17,1224,1224
16,7,1,21,18,313319,1029,453,1,18,504,504
16,7,1,22,19,313807,1031,353,1,19,488,488
16,7,1,23,20,314455,1001,293,1,20,648,648
16,7,1,24,21,315135,961,171,1,21,680,680
16,7,1,25,22,315783,909,290,1,22,648,648
16,7,1,26,23,316495,830,262,1,23,712,712
16,7,1,27,24,317007,693,157,1,24,512,512
16,7,1,28,25,318102,606,137,1,25,1095,1095
16,7,1,29,26,318711,575,233,1,26,609,609
16,8P,2,1,0,320550,743,382,0,3,1260,1260
16,8P,2,2,0,321807,734,367,0,3,1257,2517
16,8P,2,3,1,322183,682,373,1,1,376,2893
16,8P,2,4,1,322599,724,358,0,3,416,416
16,8P,2,5,1,323543,730,377,0,3,944,1360
16,8P,2,7,1,325239,645,361,0,1,1696,3056
16,8P,2,8,1,325799,746,376,0,3,560,3616
16,8P,2,9,2,327287,654,465,1,2,1488,5104
16,8P,2,10,3,327918,723,376,1,3,631,631
16,8P,2,12,4,329174,800,450,1,4,1256,1256
16,8,2,1,1,332454,822,585,1,1,1885,1885
16,8,2,2,2,333031,798,527,1,2,577,577
16,8,2,3,3,333998,736,521,1,3,967,967
16,8,2,4,4,334670,751,450,1,4,672,672
16,8,2,5,5,335743,636,411,1,5,1073,1073
16,8,2,6,6,336510,548,479,1,6,767,767
16,8,2,7,7,338350,588,532,1,7,1840,1840
16,8,2,8,8,338870,554,597,1,8,520,520
16,8,2,9,9,339647,351,592,1,9,777,777
16,8,2,10,10,340199,329,536,1,10,552,552
16,8,2,11,11,341006,463,459,1,11,807,807
16,8,2,12,12,342078,528,373,1,12,1072,1072
16,8,2,13,13,344519,475,302,1,13,2441,2441
16,8,2,14,13,345319,438,169,0,16,800,800
16,8,2,15,14,346863,417,256,1,14,1544,2344
16,8,2,16,15,347535,348,141,1,15,672,672
16,8,2,17,16,348223,447,169,1,16,688,688
16,8,2,18,17,350038,533,158,1,17,1815,1815
16,8,2,19,18,351062,593,182,1,18,1024,1024
16,8,2,20,19,351966,761,188,1,19,904,904
16,8,2,21,20,352903,751,222,1,20,937,937
16,8,2,22,21,353678,748,298,1,21,775,775
16,8,2,23,22,354358,823,267,1,22,680,680
16,8,2,24,23,355286,912,137,1,23,928,928
16,8,2,26,24,356487,961,334,1,24,1201,1201
16,8,2,27,25,357382,956,421,1,25,895,895
16,8,2,28,26,358255,1022,583,1,26,873,873
16,9P,1,1,1,361030,736,455,1,1,1941,1941
16,9P,1,2,2,362231,668,312,1,2,1201,1201
16,9P,1,3,3,362734,719,395,1,3,503,503
16,9P,1,4,4,363478,666,349,1,4,744,744
16,9,1,1,1,367134,526,601,1,1,3027,3027
16,9,1,2,2,367798,574,526,1,2,664,664
16,9,1,3,3,368262,624,536,1,3,464,464
16,9,1,4,4,368814,618,453,1,4,552,552
16,9,1,5,5,369430,733,401,1,5,616,616
16,9,1,6,6,370342,829,489,1,6,912,912
16,9,1,7,7,370862,789,542,1,7,520,520
16,9,1,8,8,371390,821,585,1,8,528,528
16,9,1,9,9,372350,1020,602,1,9,960,960
16,9,1,10,10,372783,1022,538,1,10,433,433
16,9,1,11,11,373350,885,480,1,11,567,567
16,9,1,12,12,374079,831,381,1,12,729,729
16,9,1,13,13,374510,896,288,1,13,431,431
16,9,1,14,14,375007,945,256,1,14,497,497
16,9,1,15,15,375702,1020,159,1,15,695,695
16,9,1,17,16,376670,907,175,1,16,968,968
16,9,1,18,17,377486,844,146,1,17,816,816
16,9,1,19,18,378094,742,185,1,18,608,608
16,9,1,20,19,378718,599,162,1,19,624,624
16,9,1,21,20,379326,630,244,1,20,608,608
16,9,1,22,21,379830,602,314,1,21,504,504
16,9,1,23,22,381062,546,282,1,22,1232,1232
16,9,1,25,23,382910,474,141,1,23,1848,1848
16,9,1,26,24,383702,406,327,1,24,792,792
16,9,1,27,25,384198,414,408,1,25,496,496
16,9,1,28,26,384886,331,582,1,26,688,688
16,10P,2,1,1,387054,710,423,1,1,1429,1429
16,10P,2,2,1,387510,652,465,0,3,456,456
16,10P,2,3,2,388702,730,317,1,2,1192,1648
16,10P,2,4,3,389718,657,442,1,3,1016,1016
16,10P,2,5,4,390494,760,444,1,4,776,776
16,10,2,1,0,393334,792,270,0,2,1380,1380
16,10,2,2,1,394206,753,201,1,1,872,2252
16,10,2,3,2,394822,793,250,1,2,616,616
16,10,2,4,3,395438,835,215,1,3,616,616
16,10,2,5,4,396366,924,152,1,4,928,928
16,10,2,6,5,396806,911,202,1,5,440,440
16,10,2,7,6,397542,970,245,1,6,736,736
16,10,2,8,7,398406,965,367,1,7,864,864
16,10,2,9,8,399022,902,359,1,8,616,616
16,10,2,10,9,399830,824,402,1,9,808,808
16,10,2,11,10,401174,798,489,1,10,1344,1344
16,10,2,12,11,402278,872,457,1,11,1104,1104
16,10,2,13,12,402910,938,513,1,12,632,632
16,10,2,14,13,403582,910,610,1,13,672,672
16,10,2,16,14,404702,739,601,1,14,1120,1120
16,10,2,17,15,406790,492,432,1,15,2088,2088
16,10,2,18,16,407774,418,287,1,16,984,984
16,10,2,19,17,408518,400,347,1,17,744,744
16,10,2,20,18,409166,378,403,1,18,648,648
16,10,2,21,19,409758,395,485,1,19,592,592
16,10,2,22,20,410334,392,586,1,20,576,576
16,10,2,23,21,411262,550,630,1,21,928,928
16,10,2,24,22,411806,585,600,1,22,544,544
16,10,2,25,23,412502,669,472,1,23,696,696
16,10,2,26,24,413118,658,360,1,24,616,616
16,10,2,27,25,413798,673,243,1,25,680,680
16,10,2,28,26,414262,672,166,1,26,464,464
