subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
48,1,test,P,48,1,583,284,P,1,1027|118|1|<pressed>,1,1,113336,258
48,1,test,P,49,1,583,284,R,0,1027|118|1|<pressed>,1,0,114837,340
48,1,test,P,50,2,783,284,P,1,1027|118|1|<pressed>,1,1,116337,553
48,1,test,P,51,3,583,484,P,1,1027|118|1|<pressed>,1,1,117837,276
48,1,test,P,52,2,783,284,R,0,NONE,0,1,119336,1450
48,1,test,P,53,4,783,484,P,1,1027|118|1|<pressed>,1,1,120837,340
48,1,test,P,54,3,583,484,P,1,1027|118|1|<pressed>,1,1,122337,393
48,1,test,P,55,2,783,284,P,1,1027|118|1|<pressed>,1,1,123837,284
48,1,test,P,56,1,583,284,P,1,1027|118|1|<pressed>,1,1,125336,330
48,1,test,P,57,4,783,484,P,1,1027|118|1|<pressed>,1,1,126837,380
48,1,test,P,58,2,783,284,P,1,1027|118|1|<pressed>,1,1,128336,442
48,1,test,P,59,2,783,284,P,1,1027|118|1|<pressed>,1,1,129837,332
48,1,test,P,60,2,783,284,P,1,1027|118|1|<pressed>,1,1,131336,362
48,1,test,P,61,4,783,484,P,1,1027|118|1|<pressed>,1,1,132837,508
48,1,test,P,62,4,783,484,P,1,1027|118|1|<pressed>,1,1,134337,545
48,1,test,P,63,3,583,484,R,0,1027|118|1|<pressed>,1,0,135837,332
48,1,test,P,64,4,783,484,P,1,1027|118|1|<pressed>,1,1,137337,232
48,1,test,P,65,3,583,484,P,1,1027|118|3|<pressed>,1,1,138837,260
48,1,test,P,66,4,783,484,P,1,1027|118|3|<pressed>,1,1,140337,160
48,1,test,P,67,1,583,284,P,1,1027|118|3|<pressed>,1,1,141837,348
48,1,test,P,68,1,583,284,P,1,1027|118|3|<pressed>,1,1,143336,362
48,1,test,P,69,3,583,484,R,0,1027|118|3|<pressed>,1,0,144837,332
48,1,test,P,70,2,783,284,P,1,1031|121|3|<pressed>,1,1,146336,354
48,1,test,P,71,4,783,484,P,1,1031|140|3|<pressed>,1,1,147837,260
48,1,test,P,72,1,583,284,P,1,1033|153|3|<pressed>,1,1,149337,273
48,1,test,P,73,1,583,284,P,1,1033|155|1|<pressed>,1,1,150837,404
48,1,test,P,74,3,583,484,P,1,1033|155|1|<pressed>,1,1,152336,434
48,1,test,P,75,1,583,284,R,0,1033|155|3|<pressed>,1,0,153837,340
48,1,test,P,76,1,583,284,R,0,1033|155|3|<pressed>,1,0,155336,274
48,1,test,P,77,4,783,484,R,0,NONE,0,1,156837,1450
48,1,test,P,78,3,583,484,P,1,1030|151|3|<pressed>,1,1,158336,538
48,1,test,P,79,2,783,284,P,1,1052|159|1|<pressed>,1,1,159837,220
48,1,test,P,80,4,783,484,P,1,1136|63|1|<pressed>,1,1,161337,353
48,1,test,P,81,4,783,484,P,1,1159|83|1|<pressed>,1,1,162837,508
48,1,test,P,82,4,783,484,P,1,1181|119|1|<pressed>,1,1,164336,362
48,1,test,P,83,1,583,284,P,1,1184|137|1|<pressed>,1,1,165838,307
48,1,test,P,84,3,583,484,P,1,1163|162|1|<pressed>,1,1,167337,16
48,1,test,P,85,3,583,484,P,1,1145|225|1|<pressed>,1,1,168838,571
48,1,test,P,86,3,583,484,P,1,1086|252|1|<pressed>,1,1,170337,385
48,1,test,P,87,4,783,484,P,1,1087|262|1|<pressed>,1,1,171837,220
48,1,test,P,88,2,783,284,P,1,1087|262|1|<pressed>,1,1,173336,314
48,1,test,P,89,4,783,484,P,1,1087|262|1|<pressed>,1,1,174837,404
48,1,test,P,90,1,583,284,P,1,1079|255|1|<pressed>,1,1,176337,321
48,1,test,P,91,3,583,484,R,0,1079|255|1|<pressed>,1,0,177837,260
48,1,test,P,92,4,783,484,P,1,1087|273|1|<pressed>,1,1,179336,338
48,1,test,P,93,4,783,484,P,1,1260|411|1|<pressed>,1,1,180837,508
48,1,test,P,94,1,583,284,R,0,1365|0|1|<pressed>,1,0,182337,401
48,1,test,P,95,3,583,484,P,1,1265|40|1|<pressed>,1,1,183837,284
48,1,test,P,96,2,783,284,R,0,1267|43|1|<pressed>,1,0,185336,314
48,1,test,P,97,1,583,284,P,1,1299|53|1|<pressed>,1,1,186837,548
48,1,test,P,98,4,783,484,P,1,1318|51|1|<pressed>,1,1,188336,25
48,1,test,P,99,2,783,284,P,1,NONE,0,0,189838,1450
48,1,test,P,100,3,583,484,P,1,1365|77|1|<pressed>,1,1,191336,354
48,1,test,P,101,1,583,284,P,1,1365|77|1|<pressed>,1,1,192837,388
48,1,test,P,102,2,783,284,P,1,1365|71|1|<pressed>,1,1,194337,289
48,1,test,P,103,4,783,484,P,1,1365|63|1|<pressed>,1,1,195837,292
48,1,test,P,104,1,583,284,P,1,1365|63|1|<pressed>,1,1,197337,361
48,1,test,P,105,4,783,484,P,1,1365|66|1|<pressed>,1,1,198837,356
48,1,test,P,106,4,783,484,P,1,1365|66|1|<pressed>,1,1,200337,537
48,1,test,P,107,2,783,284,P,1,1365|66|1|<pressed>,1,1,201837,332
48,1,test,P,108,3,583,484,R,0,NONE,0,1,203337,1450
48,1,test,P,109,2,783,284,P,1,1365|66|1|<pressed>,1,1,204837,300
48,1,test,P,110,3,583,484,P,1,1365|67|1|<pressed>,1,1,206336,402
48,1,test,P,111,3,583,484,P,1,1365|67|1|<pressed>,1,1,207837,340
48,1,test,P,112,2,783,284,P,1,1365|67|1|<pressed>,1,1,209336,298
48,1,test,P,113,2,783,284,P,1,1365|67|1|<pressed>,1,1,210837,284
48,1,test,P,114,3,583,484,P,1,1365|67|1|<pressed>,1,1,212336,250
48,1,test,P,115,4,783,484,P,1,1365|67|1|<pressed>,1,1,213837,260
48,1,test,P,116,4,783,484,R,0,1364|73|1|<pressed>,1,0,215337,329
48,1,test,P,117,1,583,284,P,1,1364|73|1|<pressed>,1,1,216837,372
48,1,test,P,118,3,583,484,P,1,1364|73|1|<pressed>,1,1,218337,585
48,1,test,P,119,1,583,284,P,1,1364|74|1|<pressed>,1,1,219837,388
48,1,test,P,120,1,583,284,P,1,1364|74|1|<pressed>,1,1,221336,570
48,1,test,P,121,3,583,484,P,1,1364|74|1|<pressed>,1,1,222837,268
48,1,test,P,122,3,583,484,P,1,1364|74|1|<pressed>,1,1,224337,241
48,1,test,P,123,4,783,484,P,1,1364|74|1|<pressed>,1,1,225837,276
48,1,test,P,124,2,783,284,P,1,1364|74|1|<released>,1,1,227337,111
48,1,test,P,125,4,783,484,P,1,1364|74|1|<pressed>,1,1,228837,340
48,1,test,P,126,2,783,284,R,0,1364|74|1|<pressed>,1,0,230336,306
48,1,test,P,127,3,583,484,R,0,1364|74|1|<pressed>,1,0,231837,356
48,1,test,P,128,4,783,484,R,0,NONE,0,1,233336,1450
48,1,test,P,129,1,583,284,P,1,1325|81|1|<pressed>,1,1,234837,516
48,1,test,P,130,1,583,284,R,0,1365|26|1|<pressed>,1,0,236337,337
48,1,test,P,131,2,783,284,P,1,978|45|1|<pressed>,1,1,237837,564
48,1,test,P,132,2,783,284,P,1,969|61|1|<pressed>,1,1,239337,361
48,1,test,P,133,2,783,284,R,0,NONE,0,1,240837,1450
48,1,test,P,134,1,583,284,P,1,990|69|1|<pressed>,1,1,242336,370
48,1,test,P,135,2,783,284,R,0,1002|77|1|<pressed>,1,0,243837,404
48,1,test,P,136,1,583,284,R,0,NONE,0,1,245337,1450
48,1,test,P,137,1,583,284,P,1,1041|163|1|<pressed>,1,1,246837,524
48,1,test,P,138,3,583,484,P,1,975|232|1|<pressed>,1,1,248337,401
48,1,test,P,139,3,583,484,P,1,972|294|1|<pressed>,1,1,249837,372
48,1,test,P,140,2,783,284,P,1,973|342|1|<pressed>,1,1,251336,290
48,1,test,P,141,1,583,284,P,1,1044|364|1|<pressed>,1,1,252837,276
48,1,test,P,142,1,583,284,P,1,1045|362|1|<pressed>,1,1,254337,337
48,1,test,P,143,3,583,484,P,1,1045|362|1|<pressed>,1,1,255837,348
48,1,test,P,144,3,583,484,P,1,1045|362|1|<pressed>,1,1,257336,354
48,1,test,P,145,4,783,484,P,1,1045|362|1|<pressed>,1,1,258837,332
48,1,test,P,146,3,583,484,P,1,991|237|1|<pressed>,1,1,260337,513
48,1,test,P,147,2,783,284,P,1,991|237|1|<pressed>,1,1,261837,516
48,1,test,P,148,4,783,484,R,0,NONE,0,1,263336,1450
48,1,test,P,149,1,583,284,R,0,NONE,0,1,264837,1450
48,1,test,P,150,3,583,484,P,1,991|243|1|<pressed>,1,1,266337,361
48,1,test,P,151,4,783,484,R,0,992|258|1|<pressed>,1,0,267837,372
48,1,test,P,152,4,783,484,R,0,NONE,0,1,269337,1450
48,1,test,P,153,1,583,284,P,1,1019|246|1|<pressed>,1,1,270837,316
48,1,test,P,154,3,583,484,P,1,1021|242|1|<pressed>,1,1,272336,314
48,1,test,P,155,1,583,284,P,1,1033|246|1|<pressed>,1,1,273837,316
48,1,test,P,156,4,783,484,P,1,1037|248|1|<pressed>,1,1,275336,314
48,1,test,P,157,1,583,284,P,1,1037|248|1|<pressed>,1,1,276837,364
48,1,test,P,158,4,783,484,P,1,1036|248|1|<pressed>,1,1,278336,442
48,1,test,P,159,3,583,484,P,1,1036|252|1|<pressed>,1,1,279837,476
48,1,test,P,160,1,583,284,P,1,1036|252|1|<pressed>,1,1,281336,298
48,2,practice,R,1,1,583,284,R,1,NONE,0,0,294325,1450
48,2,practice,R,2,1,583,284,R,1,NONE,0,0,296782,1450
48,2,practice,R,3,2,783,284,R,1,1106|729|1|<pressed>,1,1,299238,348
48,2,practice,R,4,3,583,484,P,0,1108|733|1|<released>,1,0,299591,82
48,2,practice,R,5,3,583,484,P,0,1094|746|1|<pressed>,1,0,300682,264
48,2,practice,R,6,3,583,484,R,1,1095|746|1|<pressed>,1,1,301955,446
48,2,practice,R,7,1,583,284,R,1,NONE,0,0,303325,1450
48,2,practice,R,8,2,783,284,R,1,NONE,0,0,305781,1450
48,2,practice,R,9,2,783,284,R,1,NONE,0,0,308237,1450
48,2,practice,R,10,4,783,484,R,1,NONE,0,0,310693,1450
48,3,test,R,1,2,783,284,R,1,647|626|1|<pressed>,1,1,321509,461
48,3,test,R,2,4,783,484,R,1,700|595|1|<pressed>,1,1,323009,208
48,3,test,R,3,4,783,484,R,1,703|615|1|<pressed>,1,1,324509,269
48,3,test,R,4,4,783,484,R,1,707|636|1|<pressed>,1,1,326009,264
48,3,test,R,5,3,583,484,R,1,709|644|1|<pressed>,1,1,327508,318
48,3,test,R,6,3,583,484,P,0,709|644|1|<pressed>,1,0,329009,296
48,3,test,R,7,2,783,284,R,1,709|644|1|<pressed>,1,1,330508,286
48,3,test,R,8,4,783,484,R,1,709|644|1|<pressed>,1,1,332009,296
48,3,test,R,9,1,583,284,R,1,709|644|1|<pressed>,1,1,333508,390
48,3,test,R,10,2,783,284,R,1,710|645|1|<pressed>,1,1,335009,240
48,3,test,R,11,3,583,484,R,1,710|645|1|<pressed>,1,1,336509,309
48,3,test,R,12,4,783,484,R,1,710|645|1|<pressed>,1,1,338009,344
48,3,test,R,13,1,583,284,R,1,710|645|1|<pressed>,1,1,339509,309
48,3,test,R,14,2,783,284,P,0,710|645|1|<pressed>,1,0,341009,360
48,3,test,R,15,4,783,484,R,1,710|645|1|<pressed>,1,1,342508,525
48,3,test,R,16,3,583,484,R,1,710|645|1|<pressed>,1,1,344009,320
48,3,test,R,17,4,783,484,R,1,710|645|1|<pressed>,1,1,345509,492
48,3,test,R,18,4,783,484,R,1,710|645|1|<pressed>,1,1,347009,456
48,3,test,R,19,2,783,284,R,1,710|645|1|<pressed>,1,1,348508,294
48,3,test,R,20,1,583,284,P,0,710|645|1|<pressed>,1,0,350009,288
48,3,test,R,21,2,783,284,R,1,710|645|1|<pressed>,1,1,351508,517
48,3,test,R,22,2,783,284,R,1,710|645|1|<pressed>,1,1,353009,320
48,3,test,R,23,2,783,284,R,1,710|645|1|<pressed>,1,1,354508,278
48,3,test,R,24,3,583,484,R,1,NONE,0,0,356009,1450
48,3,test,R,25,4,783,484,R,1,710|645|1|<pressed>,1,1,357508,358
48,3,test,R,26,4,783,484,P,0,710|645|1|<pressed>,1,0,359009,288
48,3,test,R,27,1,583,284,R,1,710|645|1|<pressed>,1,1,360509,373
48,3,test,R,28,4,783,484,P,0,703|643|1|<pressed>,1,0,362009,312
48,3,test,R,29,1,583,284,R,1,703|643|1|<pressed>,1,1,363509,349
48,3,test,R,30,2,783,284,P,0,NONE,0,1,365009,1450
48,3,test,R,31,3,583,484,R,1,703|645|1|<pressed>,1,1,366509,349
48,3,test,R,32,2,783,284,P,0,703|645|1|<pressed>,1,0,368009,344
48,3,test,R,33,2,783,284,R,1,737|327|1|<pressed>,1,1,369509,453
48,3,test,R,34,2,783,284,R,1,705|330|1|<pressed>,1,1,371009,649
48,3,test,R,35,1,583,284,P,0,707|384|1|<pressed>,1,0,372509,389
48,3,test,R,36,4,783,484,R,1,711|390|1|<pressed>,1,1,374009,408
48,3,test,R,37,4,783,484,R,1,671|368|1|<pressed>,1,1,375509,397
48,3,test,R,38,3,583,484,R,1,671|368|1|<pressed>,1,1,377009,400
48,3,test,R,39,3,583,484,R,1,671|368|1|<pressed>,1,1,378508,334
48,3,test,R,40,4,783,484,R,1,671|368|1|<pressed>,1,1,380009,512
48,3,test,R,41,4,783,484,R,1,670|369|1|<pressed>,1,1,381509,357
48,3,test,R,42,1,583,284,R,1,670|369|1|<pressed>,1,1,383009,585
48,3,test,R,43,3,583,484,R,1,670|369|1|<pressed>,1,1,384508,350
48,3,test,R,44,4,783,484,R,1,670|369|1|<pressed>,1,1,386009,392
48,3,test,R,45,3,583,484,R,1,NONE,0,0,387508,1450
48,3,test,R,46,2,783,284,P,0,670|369|1|<pressed>,1,0,389009,56
48,3,test,R,47,2,783,284,R,1,670|369|1|<pressed>,1,1,390509,277
48,3,test,R,48,2,783,284,R,1,670|369|1|<pressed>,1,1,392009,448
48,3,test,R,49,2,783,284,P,0,670|369|1|<pressed>,1,0,393509,269
48,3,test,R,50,4,783,484,R,1,670|369|1|<pressed>,1,1,395010,279
48,3,test,R,51,2,783,284,R,1,666|370|1|<pressed>,1,1,396508,438
48,3,test,R,52,3,583,484,R,1,666|370|1|<pressed>,1,1,398009,296
48,3,test,R,53,1,583,284,R,1,666|370|1|<pressed>,1,1,399508,390
48,3,test,R,54,3,583,484,R,1,666|370|1|<pressed>,1,1,401009,456
48,3,test,R,55,1,583,284,R,1,677|393|1|<pressed>,1,1,402509,349
48,3,test,R,56,1,583,284,P,0,674|395|1|<pressed>,1,0,404009,368
48,3,test,R,57,2,783,284,R,1,665|422|1|<pressed>,1,1,405509,397
48,3,test,R,58,2,783,284,P,0,663|414|1|<pressed>,1,0,407009,224
48,3,test,R,59,4,783,484,R,1,692|429|1|<pressed>,1,1,408509,604
48,3,test,R,60,2,783,284,R,1,713|368|1|<pressed>,1,1,410009,448
48,3,test,R,61,3,583,484,P,0,699|369|1|<pressed>,1,0,411509,453
48,3,test,R,62,3,583,484,P,0,NONE,0,1,413009,1450
48,3,test,R,63,3,583,484,R,1,632|474|1|<pressed>,1,1,414508,509
48,3,test,R,64,4,783,484,R,1,631|478|1|<pressed>,1,1,416009,472
48,3,test,R,65,4,783,484,P,0,631|478|1|<pressed>,1,0,417508,350
48,3,test,R,66,4,783,484,R,1,631|479|1|<pressed>,1,1,419009,528
48,3,test,R,67,4,783,484,R,1,632|481|1|<pressed>,1,1,420509,333
48,3,test,R,68,4,783,484,R,1,633|485|1|<pressed>,1,1,422009,424
48,3,test,R,69,2,783,284,R,1,635|484|1|<pressed>,1,1,423509,684
48,3,test,R,70,2,783,284,R,1,631|467|1|<pressed>,1,1,425009,352
48,3,test,R,71,3,583,484,R,1,643|459|1|<pressed>,1,1,426509,285
48,3,test,R,72,1,583,284,R,1,642|459|1|<pressed>,1,1,428009,504
48,3,test,R,73,3,583,484,R,1,642|459|1|<pressed>,1,1,429509,532
48,3,test,R,74,2,783,284,R,1,642|459|1|<pressed>,1,1,431009,312
48,3,test,R,75,4,783,484,R,1,NONE,0,0,432509,1450
48,3,test,R,76,1,583,284,R,1,642|459|1|<pressed>,1,1,434009,328
48,3,test,R,77,3,583,484,P,0,642|459|1|<pressed>,1,0,435509,397
48,3,test,R,78,2,783,284,R,1,632|464|1|<pressed>,1,1,437009,368
48,3,test,R,79,2,783,284,P,0,582|496|1|<pressed>,1,0,438509,341
48,3,test,R,80,4,783,484,R,1,583|495|1|<pressed>,1,1,440009,569
48,3,test,R,81,1,583,284,R,1,591|500|1|<pressed>,1,1,441508,478
48,3,test,R,82,3,583,484,R,1,748|352|1|<pressed>,1,1,443009,344
48,3,test,R,83,2,783,284,R,1,741|367|1|<pressed>,1,1,444509,373
48,3,test,R,84,1,583,284,R,1,736|378|1|<pressed>,1,1,446009,264
48,3,test,R,85,2,783,284,R,1,736|379|1|<pressed>,1,1,447509,492
48,3,test,R,86,3,583,484,R,1,732|382|1|<pressed>,1,1,449009,392
48,3,test,R,87,1,583,284,R,1,732|382|1|<pressed>,1,1,450509,413
48,3,test,R,88,3,583,484,R,1,732|382|1|<pressed>,1,1,452009,416
48,3,test,R,89,4,783,484,R,1,727|384|1|<pressed>,1,1,453508,358
48,3,test,R,90,1,583,284,R,1,727|384|1|<pressed>,1,1,455009,496
48,3,test,R,91,1,583,284,P,0,NONE,0,1,456508,1450
48,3,test,R,92,2,783,284,R,1,725|384|1|<pressed>,1,1,458009,328
48,3,test,R,93,3,583,484,R,1,725|384|1|<pressed>,1,1,459509,397
48,3,test,R,94,3,583,484,P,0,NONE,0,1,461009,1450
48,3,test,R,95,2,783,284,R,1,725|384|1|<pressed>,1,1,462508,334
48,3,test,R,96,2,783,284,R,1,725|384|1|<pressed>,1,1,464009,360
48,3,test,R,97,2,783,284,R,1,725|384|1|<pressed>,1,1,465508,318
48,3,test,R,98,1,583,284,R,1,725|384|1|<pressed>,1,1,467009,376
48,3,test,R,99,1,583,284,R,1,725|384|1|<pressed>,1,1,468508,406
48,3,test,R,100,3,583,484,P,0,NONE,0,1,470009,1450
48,3,test,R,101,2,783,284,P,0,725|384|1|<pressed>,1,0,471508,398
48,3,test,R,102,4,783,484,R,1,725|384|1|<pressed>,1,1,473009,641
48,3,test,R,103,3,583,484,R,1,725|384|1|<pressed>,1,1,474509,301
48,3,test,R,104,4,783,484,R,1,725|384|1|<pressed>,1,1,476009,368
48,3,test,R,105,1,583,284,R,1,725|384|1|<pressed>,1,1,477509,389
48,3,test,R,106,3,583,484,R,1,725|384|1|<pressed>,1,1,479009,512
48,3,test,R,107,4,783,484,R,1,725|384|1|<pressed>,1,1,480509,341
48,3,test,R,108,3,583,484,P,0,725|384|1|<pressed>,1,0,482009,384
48,3,test,R,109,4,783,484,R,1,725|384|1|<pressed>,1,1,483508,502
48,3,test,R,110,1,583,284,P,0,NONE,0,1,485009,1450
48,3,test,R,111,3,583,484,R,1,725|384|1|<pressed>,1,1,486508,525
48,3,test,R,112,4,783,484,R,1,725|384|1|<pressed>,1,1,488009,544
48,3,test,R,113,4,783,484,P,0,NONE,0,1,489509,1450
48,3,test,R,114,4,783,484,R,1,725|384|1|<pressed>,1,1,491009,633
48,3,test,R,115,4,783,484,R,1,725|384|1|<pressed>,1,1,492509,269
48,3,test,R,116,1,583,284,R,1,725|384|1|<pressed>,1,1,494009,593
48,3,test,R,117,2,783,284,R,1,725|384|1|<pressed>,1,1,495509,333
48,3,test,R,118,1,583,284,P,0,725|384|1|<pressed>,1,0,497009,488
48,3,test,R,119,3,583,484,R,1,725|384|1|<pressed>,1,1,498508,493
48,3,test,R,120,1,583,284,R,1,725|384|1|<pressed>,1,1,500009,480
48,3,test,R,121,1,583,284,R,1,725|384|1|<pressed>,1,1,501508,517
48,3,test,R,122,3,583,484,R,1,725|384|1|<pressed>,1,1,503009,416
48,3,test,R,123,3,583,484,P,0,725|384|1|<pressed>,1,0,504508,438
48,3,test,R,124,3,583,484,R,1,725|384|1|<pressed>,1,1,506009,504
48,3,test,R,125,2,783,284,R,1,725|384|1|<pressed>,1,1,507508,462
48,3,test,R,126,4,783,484,R,1,725|384|1|<pressed>,1,1,509009,536
48,3,test,R,127,4,783,484,P,0,725|384|1|<pressed>,1,0,510508,382
48,3,test,R,128,3,583,484,R,1,725|384|1|<pressed>,1,1,512009,496
48,3,test,R,129,4,783,484,R,1,725|384|1|<pressed>,1,1,513508,454
48,3,test,R,130,1,583,284,R,1,725|384|1|<pressed>,1,1,515009,408
48,3,test,R,131,2,783,284,P,0,NONE,0,1,516508,1451
48,3,test,R,132,1,583,284,R,1,725|384|1|<pressed>,1,1,518009,520
48,3,test,R,133,4,783,484,R,1,725|384|1|<pressed>,1,1,519508,661
48,3,test,R,134,4,783,484,R,1,725|384|1|<pressed>,1,1,521009,368
48,3,test,R,135,1,583,284,P,0,NONE,0,1,522509,1450
48,3,test,R,136,4,783,484,R,1,725|384|1|<pressed>,1,1,524009,480
48,3,test,R,137,2,783,284,P,0,725|384|1|<pressed>,1,0,525508,406
48,3,test,R,138,4,783,484,R,1,725|384|1|<pressed>,1,1,527009,560
48,3,test,R,139,2,783,284,P,0,NONE,0,1,528508,1450
48,3,test,R,140,1,583,284,R,1,725|384|1|<pressed>,1,1,530009,456
48,3,test,R,141,1,583,284,R,1,725|384|1|<pressed>,1,1,531508,350
48,3,test,R,142,4,783,484,R,1,725|384|1|<pressed>,1,1,533009,400
48,3,test,R,143,4,783,484,R,1,724|371|1|<pressed>,1,1,534508,462
48,3,test,R,144,4,783,484,R,1,705|395|1|<pressed>,1,1,536009,577
48,3,test,R,145,4,783,484,R,1,699|402|1|<pressed>,1,1,537508,366
48,3,test,R,146,4,783,484,R,1,699|402|1|<pressed>,1,1,539009,344
48,3,test,R,147,4,783,484,R,1,690|408|1|<pressed>,1,1,540509,413
48,3,test,R,148,1,583,284,R,1,690|408|1|<pressed>,1,1,542009,729
48,3,test,R,149,4,783,484,R,1,690|408|1|<pressed>,1,1,543509,301
48,3,test,R,150,2,783,284,R,1,690|408|1|<pressed>,1,1,545009,552
48,3,test,R,151,2,783,284,R,1,690|408|1|<pressed>,1,1,546509,421
48,3,test,R,152,4,783,484,R,1,690|408|1|<pressed>,1,1,548009,384
48,3,test,R,153,1,583,284,P,0,690|408|1|<pressed>,1,0,549508,390
48,3,test,R,154,4,783,484,R,1,690|408|1|<pressed>,1,1,551009,408
48,3,test,R,155,2,783,284,R,1,690|408|1|<pressed>,1,1,552509,508
48,3,test,R,156,2,783,284,R,1,690|408|1|<pressed>,1,1,554009,528
48,3,test,R,157,3,583,484,R,1,690|408|1|<pressed>,1,1,555509,469
48,3,test,R,158,1,583,284,R,1,689|410|1|<pressed>,1,1,557009,360
48,3,test,R,159,4,783,484,R,1,684|405|1|<pressed>,1,1,558509,365
48,3,test,R,160,2,783,284,R,1,684|405|1|<pressed>,1,1,560009,392
