Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6060606060606061,{}
RandomForestClassifier,0.6893939393939394,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.7563131313131314,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.6047979797979798,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6679292929292929,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.6717171717171717,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.7159090909090908,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
