Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5516666666666666,{}
RandomForestClassifier,0.625,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}"
KNeighborsClassifier,0.53,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.495,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5916666666666666,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5700000000000001,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5616666666666668,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
