Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.39409722222222215,{}
RandomForestClassifier,0.6302083333333333,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5104166666666666,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.4583333333333333,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5989583333333333,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6024305555555556,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.49479166666666663,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
