Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.575,{}
RandomForestClassifier,0.5875,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5125,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.49166666666666664,"{'C': 1.0, 'solver': 'sag', 'tol': 0.001}"
SVC,0.5708333333333333,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.575,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6375,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
