Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6517857142857143,{}
RandomForestClassifier,0.6473214285714286,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.5982142857142857,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.5714285714285714,"{'C': 1.0, 'solver': 'saga', 'tol': 0.01}"
SVC,0.6071428571428572,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6339285714285714,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.6026785714285714,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
