Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5370370370370371,{}
RandomForestClassifier,0.6685185185185185,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}"
KNeighborsClassifier,0.5499999999999999,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.5148148148148147,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5148148148148147,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.65,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5925925925925926,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
