Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.28518518518518515,{}
RandomForestClassifier,0.5,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5148148148148147,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.4037037037037037,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5092592592592593,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5444444444444444,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
