Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5222222222222221,{}
RandomForestClassifier,0.6583333333333333,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6805555555555556,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.6138888888888889,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6805555555555556,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6138888888888889,{'max_iter': 100}
XGBClassifier,0.6166666666666666,{'max_depth': 3}
