subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
25,1,test,P,32,4,783,484,P,1,230|322|1|<pressed>,1,1,110460,428
25,1,test,P,33,1,583,284,P,1,230|322|1|<pressed>,1,1,111960,496
25,1,test,P,34,2,783,284,P,1,230|322|1|<pressed>,1,1,113463,384
25,1,test,P,35,1,583,284,R,0,NONE,0,1,114960,1453
25,1,test,P,36,3,583,484,P,1,230|322|1|<pressed>,1,1,116460,500
25,1,test,P,37,3,583,484,P,1,230|322|1|<pressed>,1,1,117963,469
25,1,test,P,38,2,783,284,P,1,230|322|1|<pressed>,1,1,119461,595
25,1,test,P,39,4,783,484,P,1,230|322|1|<pressed>,1,1,120960,415
25,1,test,P,40,1,583,284,R,0,230|322|1|<pressed>,1,0,122460,380
25,1,test,P,41,4,783,484,P,1,230|322|1|<pressed>,1,1,123961,535
25,1,test,P,42,4,783,484,P,1,230|322|1|<pressed>,1,1,125459,437
25,1,test,P,43,2,783,284,R,0,NONE,0,1,126959,1453
25,1,test,P,44,2,783,284,P,1,230|322|1|<pressed>,1,1,128464,526
25,1,test,P,45,4,783,484,P,1,230|322|1|<pressed>,1,1,129963,613
25,1,test,P,46,3,583,484,P,1,230|322|1|<pressed>,1,1,131460,492
25,1,test,P,47,2,783,284,P,1,230|322|1|<pressed>,1,1,132960,407
25,1,test,P,48,2,783,284,R,0,NONE,0,1,134464,1452
25,1,test,P,49,2,783,284,P,1,230|322|1|<pressed>,1,1,135964,612
25,1,test,P,50,3,583,484,P,1,230|322|1|<pressed>,1,1,137460,563
25,1,test,P,51,4,783,484,P,1,230|322|1|<pressed>,1,1,138963,389
25,1,test,P,52,4,783,484,P,1,230|322|1|<pressed>,1,1,140465,383
25,1,test,P,53,2,783,284,P,1,230|322|1|<pressed>,1,1,141964,475
25,1,test,P,54,3,583,484,P,1,230|322|1|<pressed>,1,1,143464,432
25,1,test,P,55,2,783,284,P,1,230|322|1|<pressed>,1,1,144961,423
25,1,test,P,56,4,783,484,P,1,230|322|1|<pressed>,1,1,146459,436
25,1,test,P,57,3,583,484,R,0,230|322|1|<pressed>,1,0,147958,353
25,1,test,P,58,4,783,484,P,1,230|322|1|<pressed>,1,1,149460,483
25,1,test,P,59,2,783,284,P,1,230|322|1|<pressed>,1,1,150962,750
25,1,test,P,60,4,783,484,P,1,230|322|1|<pressed>,1,1,152458,629
25,1,test,P,61,4,783,484,P,1,230|322|1|<pressed>,1,1,153959,474
25,1,test,P,62,2,783,284,P,1,228|315|1|<pressed>,1,1,155462,571
25,1,test,P,63,2,783,284,R,0,228|315|1|<pressed>,1,0,156959,368
25,1,test,P,64,3,583,484,P,1,228|315|1|<pressed>,1,1,158464,543
25,1,test,P,65,4,783,484,P,1,228|315|1|<pressed>,1,1,159959,553
25,1,test,P,66,2,783,284,P,1,228|315|1|<pressed>,1,1,161462,577
25,1,test,P,67,4,783,484,P,1,228|315|1|<pressed>,1,1,162963,428
25,1,test,P,68,2,783,284,P,1,228|315|1|<pressed>,1,1,164464,400
25,1,test,P,69,3,583,484,P,1,228|315|1|<pressed>,1,1,165963,525
25,1,test,P,70,3,583,484,P,1,228|315|1|<pressed>,1,1,167462,433
25,1,test,P,71,2,783,284,P,1,228|315|1|<pressed>,1,1,168960,535
25,1,test,P,72,4,783,484,P,1,228|315|1|<pressed>,1,1,170464,463
25,1,test,P,73,2,783,284,R,0,NONE,0,1,171960,1452
25,1,test,P,74,1,583,284,R,0,NONE,0,1,173464,1451
25,1,test,P,75,1,583,284,P,1,228|315|1|<pressed>,1,1,174958,594
25,1,test,P,76,3,583,484,P,1,228|315|1|<pressed>,1,1,176464,416
25,1,test,P,77,2,783,284,P,1,228|315|1|<pressed>,1,1,177963,373
25,1,test,P,78,3,583,484,P,1,228|315|1|<pressed>,1,1,179459,428
25,1,test,P,79,4,783,484,R,0,228|315|1|<pressed>,1,0,180962,365
25,1,test,P,80,3,583,484,P,1,228|315|1|<pressed>,1,1,182463,552
25,1,test,P,81,1,583,284,P,1,228|315|1|<pressed>,1,1,183962,446
25,1,test,P,82,4,783,484,P,1,228|315|1|<pressed>,1,1,185459,516
25,1,test,P,83,4,783,484,P,1,228|315|1|<pressed>,1,1,186964,411
25,1,test,P,84,3,583,484,P,1,228|315|1|<pressed>,1,1,188461,355
25,1,test,P,85,2,783,284,P,1,228|315|1|<pressed>,1,1,189961,392
25,1,test,P,86,4,783,484,P,1,228|315|1|<pressed>,1,1,191459,349
25,1,test,P,87,1,583,284,P,1,228|315|1|<pressed>,1,1,192959,344
25,1,test,P,88,2,783,284,P,1,228|315|1|<pressed>,1,1,194459,340
25,1,test,P,89,2,783,284,P,1,228|315|1|<pressed>,1,1,195959,353
25,1,test,P,90,3,583,484,P,1,228|315|1|<pressed>,1,1,197459,515
25,1,test,P,91,4,783,484,P,1,228|315|1|<pressed>,1,1,198961,407
25,1,test,P,92,4,783,484,R,0,228|315|1|<pressed>,1,0,200463,400
25,1,test,P,93,3,583,484,P,1,228|314|1|<pressed>,1,1,201962,573
25,1,test,P,94,3,583,484,P,1,228|314|1|<pressed>,1,1,203462,458
25,1,test,P,95,3,583,484,P,1,228|314|1|<pressed>,1,1,204963,436
25,1,test,P,96,1,583,284,P,1,228|314|1|<pressed>,1,1,206460,419
25,1,test,P,97,4,783,484,R,0,NONE,0,1,207960,1454
25,1,test,P,98,2,783,284,P,1,228|314|1|<pressed>,1,1,209460,556
25,1,test,P,99,3,583,484,P,1,228|314|1|<pressed>,1,1,210957,443
25,1,test,P,100,1,583,284,R,0,NONE,0,1,212459,1453
25,1,test,P,101,1,583,284,P,1,228|314|1|<pressed>,1,1,213959,592
25,1,test,P,102,2,783,284,P,1,228|314|1|<pressed>,1,1,215464,480
25,1,test,P,103,1,583,284,P,1,228|314|1|<pressed>,1,1,216961,447
25,1,test,P,104,4,783,484,P,1,228|314|1|<pressed>,1,1,218463,456
25,1,test,P,105,4,783,484,R,0,NONE,0,1,219962,1453
25,1,test,P,106,4,783,484,R,0,NONE,0,1,221460,1452
25,1,test,P,107,3,583,484,P,1,228|314|1|<pressed>,1,1,222959,481
25,1,test,P,108,3,583,484,R,0,NONE,0,1,224459,1451
25,1,test,P,109,4,783,484,R,0,NONE,0,1,225959,1452
25,1,test,P,110,2,783,284,P,1,228|314|1|<pressed>,1,1,227462,489
25,1,test,P,111,2,783,284,R,0,NONE,0,1,228964,1453
25,1,test,P,112,4,783,484,R,0,NONE,0,1,230459,1453
25,1,test,P,113,1,583,284,P,1,230|324|1|<pressed>,1,1,231963,407
25,1,test,P,114,4,783,484,P,1,230|331|1|<pressed>,1,1,233459,629
25,1,test,P,115,4,783,484,R,0,NONE,0,1,234959,1452
25,1,test,P,116,3,583,484,R,0,NONE,0,1,236465,1452
25,1,test,P,117,4,783,484,P,1,230|334|1|<pressed>,1,1,237963,415
25,1,test,P,118,2,783,284,P,1,230|335|1|<pressed>,1,1,239459,596
25,1,test,P,119,2,783,284,P,1,230|347|1|<pressed>,1,1,240964,707
25,1,test,P,120,2,783,284,R,0,NONE,0,1,242463,1453
25,1,test,P,121,1,583,284,P,1,230|347|1|<pressed>,1,1,243963,516
25,1,test,P,122,4,783,484,P,1,230|348|1|<pressed>,1,1,245461,586
25,1,test,P,123,3,583,484,P,1,230|344|1|<pressed>,1,1,246959,656
25,1,test,P,124,2,783,284,P,1,229|359|1|<pressed>,1,1,248464,608
25,1,test,P,125,2,783,284,P,1,223|369|1|<pressed>,1,1,249964,453
25,1,test,P,126,2,783,284,P,1,221|381|1|<pressed>,1,1,251462,442
25,1,test,P,127,2,783,284,P,1,221|409|1|<pressed>,1,1,252962,429
25,1,test,P,128,2,783,284,P,1,221|409|1|<pressed>,1,1,254459,388
25,1,test,P,129,1,583,284,P,1,221|409|1|<pressed>,1,1,255959,536
25,1,test,P,130,1,583,284,P,1,221|409|1|<pressed>,1,1,257460,373
25,1,test,P,131,2,783,284,P,1,221|409|1|<pressed>,1,1,258964,484
25,1,test,P,132,4,783,484,R,0,NONE,0,1,260459,1453
25,1,test,P,133,1,583,284,P,1,221|409|1|<pressed>,1,1,261963,445
25,1,test,P,134,2,783,284,P,1,221|409|1|<pressed>,1,1,263462,514
25,1,test,P,135,4,783,484,P,1,221|409|1|<pressed>,1,1,264961,431
25,1,test,P,136,2,783,284,P,1,221|409|1|<pressed>,1,1,266458,382
25,1,test,P,137,1,583,284,P,1,221|409|1|<pressed>,1,1,267960,417
25,1,test,P,138,1,583,284,R,0,221|409|1|<pressed>,1,0,269461,418
25,1,test,P,139,2,783,284,R,0,NONE,0,1,270960,1453
25,1,test,P,140,2,783,284,P,1,221|409|1|<pressed>,1,1,272460,572
25,1,test,P,141,2,783,284,P,1,207|426|1|<pressed>,1,1,273960,607
25,1,test,P,142,4,783,484,P,1,207|426|1|<pressed>,1,1,275463,586
25,1,test,P,143,2,783,284,R,0,NONE,0,1,276958,1454
25,1,test,P,144,1,583,284,P,1,206|429|1|<pressed>,1,1,278459,446
25,1,test,P,145,2,783,284,P,1,205|428|1|<pressed>,1,1,279960,359
25,1,test,P,146,1,583,284,P,1,205|428|1|<pressed>,1,1,281461,394
25,1,test,P,147,4,783,484,P,1,205|428|1|<pressed>,1,1,282961,607
25,1,test,P,148,4,783,484,R,0,205|428|1|<pressed>,1,0,284459,421
25,1,test,P,149,4,783,484,P,1,205|428|1|<pressed>,1,1,285965,595
25,1,test,P,150,1,583,284,P,1,205|428|1|<pressed>,1,1,287462,490
25,1,test,P,151,3,583,484,P,1,205|423|1|<pressed>,1,1,288963,644
25,1,test,P,152,4,783,484,P,1,205|423|1|<pressed>,1,1,290460,556
25,1,test,P,153,2,783,284,R,0,NONE,0,1,291963,1452
25,1,test,P,154,3,583,484,R,0,NONE,0,1,293463,1454
25,1,test,P,155,4,783,484,P,1,207|413|1|<pressed>,1,1,294964,565
25,1,test,P,156,4,783,484,P,1,207|413|1|<pressed>,1,1,296460,541
25,1,test,P,157,1,583,284,P,1,207|415|1|<pressed>,1,1,297959,601
25,1,test,P,158,1,583,284,P,1,207|415|1|<pressed>,1,1,299459,469
25,1,test,P,159,1,583,284,P,1,207|415|1|<pressed>,1,1,300962,750
25,1,test,P,160,4,783,484,P,1,207|415|1|<pressed>,1,1,302462,962
25,2,practice,R,1,1,583,284,R,1,0|694|1|<pressed>,1,1,436895,898
25,2,practice,R,2,2,783,284,R,1,0|688|1|<pressed>,1,1,438399,561
25,2,practice,R,3,2,783,284,R,1,0|692|1|<pressed>,1,1,439899,429
25,2,practice,R,4,2,783,284,R,1,0|692|1|<pressed>,1,1,441399,352
25,2,practice,R,5,3,583,484,P,0,0|692|1|<pressed>,1,0,442898,405
25,2,practice,R,6,4,783,484,R,1,9|702|1|<pressed>,1,1,444398,1321
25,2,practice,R,7,2,783,284,R,1,9|706|1|<pressed>,1,1,445900,532
25,2,practice,R,8,3,583,484,R,1,9|706|1|<pressed>,1,1,447394,525
25,2,practice,R,9,3,583,484,P,0,9|706|1|<pressed>,1,0,448896,408
25,2,practice,R,10,1,583,284,R,1,17|707|1|<pressed>,1,1,450396,571
25,3,test,R,1,2,783,284,R,1,103|656|1|<pressed>,1,1,461404,572
25,3,test,R,2,2,783,284,R,1,105|653|1|<pressed>,1,1,462902,449
25,3,test,R,3,3,583,484,R,1,103|648|1|<pressed>,1,1,464400,551
25,3,test,R,4,4,783,484,P,0,NONE,0,1,465905,1452
25,3,test,R,5,1,583,284,R,1,103|648|1|<pressed>,1,1,467401,582
25,3,test,R,6,2,783,284,R,1,103|648|1|<pressed>,1,1,468905,566
25,3,test,R,7,4,783,484,R,1,103|648|1|<pressed>,1,1,470407,904
25,3,test,R,8,1,583,284,P,0,NONE,0,1,471905,1454
25,3,test,R,9,2,783,284,R,1,103|648|1|<pressed>,1,1,473405,900
25,3,test,R,10,1,583,284,R,1,103|648|1|<pressed>,1,1,474903,945
25,3,test,R,11,1,583,284,R,1,103|648|1|<pressed>,1,1,476405,842
25,3,test,R,12,4,783,484,P,0,NONE,0,1,477903,1452
25,3,test,R,13,2,783,284,R,1,103|648|1|<pressed>,1,1,479402,813
25,3,test,R,14,4,783,484,R,1,103|648|1|<pressed>,1,1,480905,854
25,3,test,R,15,4,783,484,P,0,NONE,0,1,482402,1452
25,3,test,R,16,1,583,284,R,1,103|648|1|<pressed>,1,1,483901,518
25,3,test,R,17,1,583,284,R,1,103|648|1|<pressed>,1,1,485406,609
25,3,test,R,18,4,783,484,R,1,103|648|1|<pressed>,1,1,486902,801
25,3,test,R,19,3,583,484,R,1,103|648|1|<pressed>,1,1,488401,806
25,3,test,R,20,1,583,284,P,0,NONE,0,1,489901,1452
25,3,test,R,21,1,583,284,R,1,103|648|1|<pressed>,1,1,491400,519
25,3,test,R,22,3,583,484,R,1,103|648|1|<pressed>,1,1,492902,785
25,3,test,R,23,2,783,284,R,1,103|648|1|<pressed>,1,1,494402,766
25,3,test,R,24,4,783,484,P,0,NONE,0,1,495905,1452
25,3,test,R,25,4,783,484,R,1,103|648|1|<pressed>,1,1,497405,483
25,3,test,R,26,1,583,284,R,1,103|648|1|<pressed>,1,1,498904,632
25,3,test,R,27,1,583,284,R,1,103|648|1|<pressed>,1,1,500402,518
25,3,test,R,28,4,783,484,R,1,103|648|1|<pressed>,1,1,501907,396
25,3,test,R,29,3,583,484,P,0,103|648|1|<pressed>,1,0,503407,376
25,3,test,R,30,4,783,484,R,1,103|648|1|<pressed>,1,1,504905,534
25,3,test,R,31,1,583,284,P,0,NONE,0,1,506401,1453
25,3,test,R,32,4,783,484,R,1,103|648|1|<pressed>,1,1,507905,479
25,3,test,R,33,2,783,284,P,0,NONE,0,1,509401,1453
25,3,test,R,34,2,783,284,R,1,103|648|1|<pressed>,1,1,510904,775
25,3,test,R,35,2,783,284,R,1,103|648|1|<pressed>,1,1,512401,790
25,3,test,R,36,4,783,484,R,1,103|648|1|<pressed>,1,1,513903,736
25,3,test,R,37,2,783,284,P,0,NONE,0,1,515405,1453
25,3,test,R,38,2,783,284,R,1,103|648|1|<pressed>,1,1,516904,472
25,3,test,R,39,3,583,484,R,1,103|648|1|<pressed>,1,1,518401,646
25,3,test,R,40,4,783,484,R,1,103|648|1|<pressed>,1,1,519906,540
25,3,test,R,41,1,583,284,R,1,103|648|1|<pressed>,1,1,521402,646
25,3,test,R,42,4,783,484,R,1,103|648|1|<pressed>,1,1,522902,1282
25,3,test,R,43,1,583,284,R,1,103|648|1|<pressed>,1,1,524405,795
25,3,test,R,44,4,783,484,R,1,103|648|1|<pressed>,1,1,525902,609
25,3,test,R,45,1,583,284,R,1,103|648|1|<pressed>,1,1,527402,414
25,3,test,R,46,1,583,284,R,1,103|648|1|<pressed>,1,1,528904,463
25,3,test,R,47,1,583,284,R,1,103|648|1|<pressed>,1,1,530400,514
25,3,test,R,48,3,583,484,R,1,103|648|1|<pressed>,1,1,531901,571
25,3,test,R,49,3,583,484,R,1,103|648|1|<pressed>,1,1,533405,795
25,3,test,R,50,2,783,284,R,1,103|648|1|<pressed>,1,1,534901,514
25,3,test,R,51,1,583,284,R,1,103|648|1|<pressed>,1,1,536401,462
25,3,test,R,52,3,583,484,R,1,103|648|1|<pressed>,1,1,537902,481
25,3,test,R,53,1,583,284,R,1,103|648|1|<pressed>,1,1,539401,558
25,3,test,R,54,3,583,484,P,0,103|648|1|<pressed>,1,0,540902,522
25,3,test,R,55,1,583,284,R,1,103|648|1|<pressed>,1,1,542406,520
25,3,test,R,56,4,783,484,R,1,103|648|1|<pressed>,1,1,543901,435
25,3,test,R,57,2,783,284,R,1,103|648|1|<pressed>,1,1,545401,383
25,3,test,R,58,3,583,484,R,1,103|648|1|<pressed>,1,1,546900,459
25,3,test,R,59,2,783,284,R,1,103|648|1|<pressed>,1,1,548405,482
25,3,test,R,60,2,783,284,R,1,103|648|1|<pressed>,1,1,549901,513
25,3,test,R,61,1,583,284,R,1,103|648|1|<pressed>,1,1,551404,530
25,3,test,R,62,2,783,284,R,1,103|648|1|<pressed>,1,1,552904,399
25,3,test,R,63,2,783,284,R,1,103|648|1|<pressed>,1,1,554402,382
25,3,test,R,64,4,783,484,P,0,NONE,0,1,555901,1452
25,3,test,R,65,1,583,284,P,0,NONE,0,1,557406,1451
25,3,test,R,66,3,583,484,R,1,103|648|1|<pressed>,1,1,558905,598
25,3,test,R,67,1,583,284,R,1,103|648|1|<pressed>,1,1,560407,904
25,3,test,R,68,2,783,284,R,1,103|648|1|<pressed>,1,1,561905,470
25,3,test,R,69,3,583,484,R,1,103|648|1|<pressed>,1,1,563401,639
25,3,test,R,70,4,783,484,R,1,103|648|1|<pressed>,1,1,564906,605
25,3,test,R,71,4,783,484,R,1,103|648|1|<pressed>,1,1,566403,469
25,3,test,R,72,3,583,484,P,0,103|648|1|<pressed>,1,0,567905,398
25,3,test,R,73,4,783,484,R,1,103|648|1|<pressed>,1,1,569406,482
25,3,test,R,74,3,583,484,R,1,103|648|1|<pressed>,1,1,570901,517
25,3,test,R,75,4,783,484,R,1,103|648|1|<pressed>,1,1,572403,413
25,3,test,R,76,4,783,484,P,0,103|648|1|<pressed>,1,0,573905,423
25,3,test,R,77,1,583,284,R,1,91|687|1|<pressed>,1,1,575402,591
25,3,test,R,78,1,583,284,R,1,100|705|1|<pressed>,1,1,576901,619
25,3,test,R,79,1,583,284,R,1,101|705|1|<pressed>,1,1,578405,795
25,3,test,R,80,3,583,484,R,1,101|705|1|<pressed>,1,1,579905,663
25,3,test,R,81,4,783,484,R,1,102|706|1|<pressed>,1,1,581406,519
25,3,test,R,82,4,783,484,P,0,NONE,0,1,582905,1454
25,3,test,R,83,4,783,484,R,1,105|707|1|<pressed>,1,1,584400,535
25,3,test,R,84,3,583,484,R,1,105|715|1|<pressed>,1,1,585902,546
25,3,test,R,85,1,583,284,R,1,106|714|1|<pressed>,1,1,587401,479
25,3,test,R,86,1,583,284,R,1,106|714|1|<pressed>,1,1,588905,366
25,3,test,R,87,1,583,284,R,1,106|714|1|<pressed>,1,1,590405,387
25,3,test,R,88,2,783,284,R,1,106|714|1|<pressed>,1,1,591901,466
25,3,test,R,89,4,783,484,R,1,106|714|1|<pressed>,1,1,593404,411
25,3,test,R,90,4,783,484,P,0,106|714|1|<pressed>,1,0,594905,366
25,3,test,R,91,1,583,284,R,1,106|714|1|<pressed>,1,1,596404,451
25,3,test,R,92,1,583,284,R,1,74|727|1|<pressed>,1,1,597901,427
25,3,test,R,93,1,583,284,R,1,2|697|1|<pressed>,1,1,599405,428
25,3,test,R,94,4,783,484,R,1,128|38|1|<pressed>,1,1,600904,496
25,3,test,R,95,3,583,484,R,1,101|158|1|<pressed>,1,1,602404,469
25,3,test,R,96,1,583,284,R,1,121|101|1|<pressed>,1,1,603901,483
25,3,test,R,97,1,583,284,R,1,65|171|1|<pressed>,1,1,605406,518
25,3,test,R,98,1,583,284,R,1,87|114|1|<pressed>,1,1,606902,517
25,3,test,R,99,2,783,284,R,1,93|96|1|<pressed>,1,1,608402,470
25,3,test,R,100,2,783,284,R,1,92|90|1|<pressed>,1,1,609902,578
25,3,test,R,101,3,583,484,R,1,99|92|1|<pressed>,1,1,611406,739
25,3,test,R,102,4,783,484,R,1,97|81|1|<pressed>,1,1,612902,570
25,3,test,R,103,2,783,284,P,0,40|0|1|<pressed>,1,0,614406,380
25,3,test,R,104,4,783,484,R,1,308|255|1|<pressed>,1,1,615902,644
25,3,test,R,105,4,783,484,R,1,324|249|1|<pressed>,1,1,617401,710
25,3,test,R,106,4,783,484,R,1,324|251|1|<pressed>,1,1,618902,404
25,3,test,R,107,2,783,284,R,1,324|252|1|<pressed>,1,1,620402,398
25,3,test,R,108,3,583,484,P,0,325|252|1|<pressed>,1,0,621901,450
25,3,test,R,109,2,783,284,R,1,325|252|1|<pressed>,1,1,623406,513
25,3,test,R,110,2,783,284,R,1,327|252|1|<pressed>,1,1,624902,570
25,3,test,R,111,1,583,284,P,0,NONE,0,1,626402,1453
25,3,test,R,112,3,583,484,R,1,329|257|1|<pressed>,1,1,627905,471
25,3,test,R,113,3,583,484,R,1,329|257|1|<pressed>,1,1,629402,477
25,3,test,R,114,4,783,484,P,0,NONE,0,1,630907,1453
25,3,test,R,115,4,783,484,R,1,330|257|1|<pressed>,1,1,632404,579
25,3,test,R,116,4,783,484,R,1,330|257|1|<pressed>,1,1,633899,1269
25,3,test,R,117,4,783,484,R,1,330|257|1|<pressed>,1,1,635400,516
25,3,test,R,118,1,583,284,R,1,330|257|1|<pressed>,1,1,636902,906
25,3,test,R,119,4,783,484,R,1,330|257|1|<pressed>,1,1,638401,518
25,3,test,R,120,4,783,484,R,1,330|257|1|<pressed>,1,1,639903,514
25,3,test,R,121,3,583,484,P,0,NONE,0,1,641402,1452
25,3,test,R,122,4,783,484,P,0,326|273|1|<pressed>,1,0,642901,388
25,3,test,R,123,3,583,484,R,1,316|266|1|<pressed>,1,1,644404,563
25,3,test,R,124,2,783,284,R,1,354|359|1|<pressed>,1,1,645905,449
25,3,test,R,125,2,783,284,R,1,355|369|1|<pressed>,1,1,647402,527
25,3,test,R,126,2,783,284,R,1,359|373|1|<pressed>,1,1,648903,489
25,3,test,R,127,1,583,284,R,1,354|369|1|<pressed>,1,1,650404,619
25,3,test,R,128,2,783,284,P,0,NONE,0,1,651905,1452
25,3,test,R,129,1,583,284,R,1,356|371|1|<pressed>,1,1,653406,489
25,3,test,R,130,4,783,484,R,1,354|369|1|<pressed>,1,1,654905,607
25,3,test,R,131,3,583,484,R,1,354|369|1|<pressed>,1,1,656402,486
25,3,test,R,132,3,583,484,R,1,351|366|1|<pressed>,1,1,657904,535
25,3,test,R,133,3,583,484,P,0,NONE,0,1,659401,1452
25,3,test,R,134,2,783,284,P,0,NONE,0,1,660900,1454
25,3,test,R,135,3,583,484,R,1,351|366|1|<pressed>,1,1,662402,501
25,3,test,R,136,3,583,484,R,1,351|365|1|<pressed>,1,1,663906,532
25,3,test,R,137,4,783,484,R,1,351|365|1|<pressed>,1,1,665405,458
25,3,test,R,138,1,583,284,R,1,359|366|1|<pressed>,1,1,666905,424
25,3,test,R,139,3,583,484,P,0,NONE,0,1,668401,1452
25,3,test,R,140,1,583,284,R,1,371|363|1|<pressed>,1,1,669902,515
25,3,test,R,141,1,583,284,R,1,369|362|1|<pressed>,1,1,671401,847
25,3,test,R,142,3,583,484,R,1,942|734|1|<pressed>,1,1,672902,905
25,3,test,R,143,2,783,284,R,1,973|748|1|<pressed>,1,1,674405,669
25,3,test,R,144,3,583,484,R,1,982|746|1|<pressed>,1,1,675903,770
25,3,test,R,145,4,783,484,R,1,983|752|1|<pressed>,1,1,677407,808
25,3,test,R,146,4,783,484,R,1,1010|752|1|<pressed>,1,1,678902,609
25,3,test,R,147,4,783,484,R,1,1010|752|1|<pressed>,1,1,680401,430
25,3,test,R,148,3,583,484,R,1,1006|736|1|<pressed>,1,1,681904,407
25,3,test,R,149,2,783,284,P,0,1006|736|1|<pressed>,1,0,683405,370
25,3,test,R,150,3,583,484,P,0,1006|736|1|<pressed>,1,0,684901,346
25,3,test,R,151,4,783,484,R,1,1003|734|1|<pressed>,1,1,686404,603
25,3,test,R,152,3,583,484,P,0,NONE,0,1,687902,1453
25,3,test,R,153,2,783,284,P,0,NONE,0,1,689406,1453
25,3,test,R,154,3,583,484,R,1,1003|734|1|<pressed>,1,1,690906,597
25,3,test,R,155,4,783,484,R,1,1003|734|1|<pressed>,1,1,692405,530
25,3,test,R,156,4,783,484,R,1,1003|734|1|<pressed>,1,1,693901,571
25,3,test,R,157,4,783,484,R,1,1003|734|1|<pressed>,1,1,695404,500
25,3,test,R,158,3,583,484,P,0,NONE,0,1,696905,1452
25,3,test,R,159,1,583,284,R,1,1003|734|1|<pressed>,1,1,698402,693
25,3,test,R,160,3,583,484,R,1,NONE,0,0,699906,1454
