Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5,{}
RandomForestClassifier,0.6333333333333333,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5425925925925926,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.4407407407407407,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5444444444444444,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
