Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.3185185185185185,{}
RandomForestClassifier,0.5462962962962963,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5888888888888889,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.387037037037037,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.4259259259259259,"{'C': 2.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5740740740740741,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5185185185185185,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
