Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.3526785714285714,{}
RandomForestClassifier,0.5357142857142858,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.53125,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.3526785714285714,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5089285714285714,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5178571428571428,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.43303571428571425,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200}"
