Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.49722222222222223,{}
RandomForestClassifier,0.5888888888888889,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.586111111111111,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.49722222222222223,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5638888888888889,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7194444444444444,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.611111111111111,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.15, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.9}"
