Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4125,{}
RandomForestClassifier,0.5625,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5958333333333333,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.3416666666666667,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.49999999999999994,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.575,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5375,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
