subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
18,1,test,P,17,4,783,484,P,1,758|19|1|<pressed>,1,1,64380,507
18,1,test,P,18,3,583,484,P,1,749|17|1|<pressed>,1,1,65879,400
18,1,test,P,19,4,783,484,P,1,749|17|1|<pressed>,1,1,67380,443
18,1,test,P,20,1,583,284,P,1,749|17|1|<pressed>,1,1,68880,471
18,1,test,P,21,1,583,284,P,1,749|17|1|<pressed>,1,1,70380,443
18,1,test,P,22,4,783,484,P,1,749|17|1|<pressed>,1,1,71879,400
18,1,test,P,23,1,583,284,P,1,749|17|1|<pressed>,1,1,73380,531
18,1,test,P,24,1,583,284,P,1,749|17|1|<pressed>,1,1,74879,312
18,1,test,P,25,4,783,484,P,1,749|17|1|<pressed>,1,1,76380,299
18,1,test,P,26,3,583,484,P,1,749|17|1|<pressed>,1,1,77879,312
18,1,test,P,27,2,783,284,R,0,NONE,0,1,79380,1450
18,1,test,P,28,3,583,484,P,1,749|17|1|<pressed>,1,1,80879,320
18,1,test,P,29,4,783,484,P,1,749|17|1|<pressed>,1,1,82380,339
18,1,test,P,30,2,783,284,P,1,749|17|1|<pressed>,1,1,83880,367
18,1,test,P,31,2,783,284,P,1,749|17|1|<pressed>,1,1,85380,355
18,1,test,P,32,3,583,484,P,1,749|17|1|<pressed>,1,1,86879,424
18,1,test,P,33,2,783,284,P,1,749|17|1|<pressed>,1,1,88380,403
18,1,test,P,34,2,783,284,P,1,736|0|1|<pressed>,1,1,89880,383
18,1,test,P,35,4,783,484,P,1,736|0|1|<pressed>,1,1,91380,331
18,1,test,P,36,1,583,284,P,1,736|0|1|<pressed>,1,1,92879,360
18,1,test,P,37,1,583,284,P,1,736|0|1|<pressed>,1,1,94380,347
18,1,test,P,38,2,783,284,P,1,736|0|1|<pressed>,1,1,95880,303
18,1,test,P,39,3,583,484,P,1,736|0|1|<pressed>,1,1,97380,307
18,1,test,P,40,4,783,484,P,1,736|0|1|<pressed>,1,1,98880,319
18,1,test,P,41,3,583,484,R,0,736|0|1|<pressed>,1,0,100380,331
18,1,test,P,42,4,783,484,P,1,736|0|1|<pressed>,1,1,101879,392
18,1,test,P,43,3,583,484,P,1,736|0|1|<pressed>,1,1,103380,395
18,1,test,P,44,3,583,484,P,1,737|0|1|<pressed>,1,1,104880,327
18,1,test,P,45,4,783,484,R,0,NONE,0,1,106380,1450
18,1,test,P,46,3,583,484,R,0,NONE,0,1,107879,1450
18,1,test,P,47,4,783,484,P,1,737|0|1|<pressed>,1,1,109380,515
18,1,test,P,48,3,583,484,P,1,737|0|1|<pressed>,1,1,110880,399
18,1,test,P,49,1,583,284,P,1,737|0|1|<pressed>,1,1,112380,411
18,1,test,P,50,3,583,484,P,1,737|0|1|<pressed>,1,1,113879,360
18,1,test,P,51,3,583,484,R,0,NONE,0,1,115380,1450
18,1,test,P,52,1,583,284,R,0,NONE,0,1,116879,1450
18,1,test,P,53,2,783,284,P,1,737|0|1|<pressed>,1,1,118380,451
18,1,test,P,54,3,583,484,P,1,737|0|1|<pressed>,1,1,119879,392
18,1,test,P,55,2,783,284,R,0,NONE,0,1,121380,1450
18,1,test,P,56,1,583,284,P,1,737|0|1|<pressed>,1,1,122879,400
18,1,test,P,57,2,783,284,P,1,737|0|1|<pressed>,1,1,124380,643
18,1,test,P,58,3,583,484,P,1,737|0|1|<pressed>,1,1,125880,375
18,1,test,P,59,3,583,484,P,1,737|0|1|<pressed>,1,1,127380,387
18,1,test,P,60,1,583,284,P,1,737|0|1|<pressed>,1,1,128879,616
18,1,test,P,61,1,583,284,P,1,737|0|1|<pressed>,1,1,130380,347
18,1,test,P,62,4,783,484,P,1,737|0|1|<pressed>,1,1,131879,360
18,1,test,P,63,3,583,484,P,1,737|0|1|<pressed>,1,1,133380,363
18,1,test,P,64,2,783,284,P,1,737|0|1|<pressed>,1,1,134879,384
18,1,test,P,65,2,783,284,P,1,737|0|1|<pressed>,1,1,136380,387
18,1,test,P,66,2,783,284,P,1,737|0|1|<pressed>,1,1,137880,407
18,1,test,P,67,3,583,484,P,1,737|0|1|<pressed>,1,1,139380,395
18,1,test,P,68,2,783,284,P,1,737|0|1|<pressed>,1,1,140880,351
18,1,test,P,69,3,583,484,P,1,737|0|1|<pressed>,1,1,142380,419
18,1,test,P,70,1,583,284,R,0,737|0|1|<pressed>,1,0,143879,376
18,1,test,P,71,1,583,284,P,1,737|0|1|<pressed>,1,1,145380,451
18,1,test,P,72,1,583,284,P,1,737|0|1|<pressed>,1,1,146880,415
18,1,test,P,73,4,783,484,P,1,737|0|1|<pressed>,1,1,148380,451
18,1,test,P,74,3,583,484,P,1,737|0|1|<pressed>,1,1,149879,464
18,1,test,P,75,4,783,484,P,1,737|0|1|<pressed>,1,1,151380,387
18,1,test,P,76,3,583,484,P,1,737|0|1|<pressed>,1,1,152880,431
18,1,test,P,77,1,583,284,P,1,737|0|1|<pressed>,1,1,154380,307
18,1,test,P,78,3,583,484,P,1,737|0|1|<pressed>,1,1,155880,495
18,1,test,P,79,2,783,284,P,1,737|0|1|<pressed>,1,1,157380,363
18,1,test,P,80,1,583,284,P,1,737|0|1|<pressed>,1,1,158880,343
18,1,test,P,81,1,583,284,P,1,737|0|1|<pressed>,1,1,160380,387
18,1,test,P,82,4,783,484,R,0,NONE,0,1,161880,1450
18,1,test,P,83,2,783,284,P,1,737|0|1|<pressed>,1,1,163380,579
18,1,test,P,84,2,783,284,P,1,737|0|1|<pressed>,1,1,164879,416
18,1,test,P,85,3,583,484,R,0,737|0|1|<pressed>,1,0,166380,363
18,1,test,P,86,3,583,484,P,1,766|6|1|<pressed>,1,1,167880,679
18,1,test,P,87,2,783,284,P,1,748|19|1|<pressed>,1,1,169380,579
18,1,test,P,88,4,783,484,R,0,740|23|1|<pressed>,1,0,170879,360
18,1,test,P,89,1,583,284,R,0,NONE,0,1,172380,1450
18,1,test,P,90,1,583,284,P,1,720|22|1|<pressed>,1,1,173880,519
18,1,test,P,91,4,783,484,P,1,718|20|1|<pressed>,1,1,175380,563
18,1,test,P,92,1,583,284,P,1,718|20|1|<pressed>,1,1,176879,520
18,1,test,P,93,4,783,484,P,1,715|21|1|<pressed>,1,1,178380,371
18,1,test,P,94,2,783,284,P,1,715|21|1|<pressed>,1,1,179879,448
18,1,test,P,95,3,583,484,P,1,715|21|1|<pressed>,1,1,181380,355
18,1,test,P,96,1,583,284,P,1,715|21|1|<pressed>,1,1,182879,384
18,1,test,P,97,3,583,484,P,1,715|21|1|<pressed>,1,1,184380,499
18,1,test,P,98,1,583,284,P,1,715|21|1|<pressed>,1,1,185879,408
18,1,test,P,99,3,583,484,P,1,715|21|1|<pressed>,1,1,187380,371
18,1,test,P,100,1,583,284,R,0,NONE,0,1,188879,1450
18,1,test,P,101,1,583,284,P,1,715|21|1|<pressed>,1,1,190380,363
18,1,test,P,102,3,583,484,P,1,715|21|1|<pressed>,1,1,191879,400
18,1,test,P,103,2,783,284,P,1,715|21|1|<pressed>,1,1,193380,427
18,1,test,P,104,4,783,484,P,1,715|21|1|<pressed>,1,1,194880,439
18,1,test,P,105,2,783,284,R,0,715|21|1|<pressed>,1,0,196380,331
18,1,test,P,106,1,583,284,P,1,715|21|1|<pressed>,1,1,197879,448
18,1,test,P,107,3,583,484,P,1,715|21|1|<pressed>,1,1,199380,395
18,1,test,P,108,2,783,284,P,1,705|27|1|<pressed>,1,1,200880,431
18,1,test,P,109,3,583,484,P,1,703|31|1|<pressed>,1,1,202380,331
18,1,test,P,110,4,783,484,P,1,703|31|1|<pressed>,1,1,203879,352
18,1,test,P,111,3,583,484,R,0,703|31|1|<pressed>,1,0,205380,363
18,1,test,P,112,3,583,484,R,0,NONE,0,1,206880,1450
18,1,test,P,113,3,583,484,P,1,716|41|1|<pressed>,1,1,208380,451
18,1,test,P,114,4,783,484,P,1,682|82|1|<pressed>,1,1,209880,471
18,1,test,P,115,4,783,484,R,0,NONE,0,1,211380,1450
18,1,test,P,116,1,583,284,P,1,680|94|1|<pressed>,1,1,212880,487
18,1,test,P,117,2,783,284,P,1,675|103|1|<pressed>,1,1,214380,435
18,1,test,P,118,1,583,284,P,1,672|115|1|<pressed>,1,1,215880,367
18,1,test,P,119,4,783,484,P,1,671|108|1|<pressed>,1,1,217380,371
18,1,test,P,120,2,783,284,P,1,671|110|1|<pressed>,1,1,218879,408
18,1,test,P,121,1,583,284,P,1,668|119|1|<pressed>,1,1,220380,363
18,1,test,P,122,3,583,484,P,1,670|132|1|<pressed>,1,1,221880,391
18,1,test,P,123,3,583,484,P,1,670|137|1|<pressed>,1,1,223380,483
18,1,test,P,124,1,583,284,R,0,NONE,0,1,224880,1450
18,1,test,P,125,4,783,484,P,1,670|137|1|<pressed>,1,1,226380,491
18,1,test,P,126,1,583,284,P,1,657|147|1|<pressed>,1,1,227879,416
18,1,test,P,127,1,583,284,P,1,660|165|1|<pressed>,1,1,229380,435
18,1,test,P,128,2,783,284,P,1,663|173|1|<pressed>,1,1,230880,487
18,1,test,P,129,1,583,284,P,1,661|169|1|<pressed>,1,1,232380,355
18,1,test,P,130,3,583,484,P,1,661|169|1|<pressed>,1,1,233879,368
18,1,test,P,131,3,583,484,P,1,661|168|1|<pressed>,1,1,235380,371
18,1,test,P,132,1,583,284,R,0,661|164|1|<pressed>,1,0,236880,359
18,1,test,P,133,2,783,284,P,1,661|158|1|<pressed>,1,1,238380,675
18,1,test,P,134,4,783,484,P,1,661|167|1|<pressed>,1,1,239879,392
18,1,test,P,135,4,783,484,R,0,662|168|1|<pressed>,1,0,241380,363
18,1,test,P,136,3,583,484,R,0,NONE,0,1,242880,1450
18,1,test,P,137,4,783,484,P,1,661|163|1|<pressed>,1,1,244380,371
18,1,test,P,138,2,783,284,P,1,669|215|1|<pressed>,1,1,245879,392
18,1,test,P,139,4,783,484,P,1,657|226|1|<pressed>,1,1,247380,331
18,1,test,P,140,2,783,284,P,1,657|220|1|<pressed>,1,1,248880,375
18,1,test,P,141,1,583,284,P,1,657|220|1|<pressed>,1,1,250380,363
18,1,test,P,142,2,783,284,P,1,657|220|1|<pressed>,1,1,251880,383
18,1,test,P,143,4,783,484,P,1,657|220|1|<pressed>,1,1,253380,467
18,1,test,P,144,4,783,484,R,0,NONE,0,1,254880,1450
18,1,test,P,145,1,583,284,P,1,657|220|1|<pressed>,1,1,256380,419
18,1,test,P,146,3,583,484,P,1,657|220|1|<pressed>,1,1,257880,479
18,1,test,P,147,4,783,484,P,1,657|220|1|<pressed>,1,1,259380,387
18,1,test,P,148,2,783,284,R,0,657|220|1|<pressed>,1,0,260880,383
18,1,test,P,149,3,583,484,P,1,654|221|1|<pressed>,1,1,262380,491
18,1,test,P,150,4,783,484,R,0,NONE,0,1,263879,1450
18,1,test,P,151,4,783,484,P,1,654|222|1|<pressed>,1,1,265380,451
18,1,test,P,152,4,783,484,P,1,654|222|1|<pressed>,1,1,266879,392
18,1,test,P,153,2,783,284,P,1,654|222|1|<pressed>,1,1,268380,379
18,1,test,P,154,2,783,284,P,1,654|222|1|<pressed>,1,1,269879,360
18,1,test,P,155,4,783,484,R,0,NONE,0,1,271380,1450
18,1,test,P,156,2,783,284,P,1,654|222|1|<pressed>,1,1,272880,351
18,1,test,P,157,2,783,284,R,0,NONE,0,1,274380,1450
18,1,test,P,158,4,783,484,P,1,654|222|1|<pressed>,1,1,275880,383
18,1,test,P,159,3,583,484,P,1,654|222|1|<pressed>,1,1,277380,459
18,1,test,P,160,2,783,284,R,0,654|222|1|<pressed>,1,0,278879,440
18,2,practice,R,1,2,783,284,R,1,210|693|1|<pressed>,1,1,302741,482
18,2,practice,R,2,4,783,484,R,1,209|693|1|<pressed>,1,1,304240,407
18,2,practice,R,3,1,583,284,R,1,224|700|1|<pressed>,1,1,305740,435
18,2,practice,R,4,4,783,484,R,1,224|700|1|<pressed>,1,1,307240,351
18,2,practice,R,5,4,783,484,P,0,NONE,0,1,308739,1450
18,2,practice,R,6,4,783,484,P,0,NONE,0,1,310240,1450
18,2,practice,R,7,4,783,484,R,1,224|700|1|<pressed>,1,1,311739,484
18,2,practice,R,8,4,783,484,R,1,224|700|1|<pressed>,1,1,313240,431
18,2,practice,R,9,1,583,284,R,1,224|700|1|<pressed>,1,1,314739,348
18,2,practice,R,10,3,583,484,R,1,224|700|1|<pressed>,1,1,316240,535
18,3,test,R,1,1,583,284,R,1,51|431|1|<pressed>,1,1,322459,644
18,3,test,R,2,3,583,484,R,1,0|389|1|<pressed>,1,1,323958,417
18,3,test,R,3,3,583,484,R,1,1|389|1|<pressed>,1,1,325458,389
18,3,test,R,4,3,583,484,P,0,1|389|1|<pressed>,1,0,326959,352
18,3,test,R,5,2,783,284,R,1,1|389|1|<pressed>,1,1,328458,413
18,3,test,R,6,3,583,484,R,1,1|389|1|<pressed>,1,1,329958,361
18,3,test,R,7,2,783,284,R,1,1|389|1|<pressed>,1,1,331457,334
18,3,test,R,8,4,783,484,R,1,1|389|1|<pressed>,1,1,332959,464
18,3,test,R,9,3,583,484,R,1,2|389|1|<pressed>,1,1,334457,574
18,3,test,R,10,2,783,284,R,1,33|378|1|<pressed>,1,1,335958,537
18,3,test,R,11,1,583,284,R,1,23|400|1|<pressed>,1,1,337458,765
18,3,test,R,12,4,783,484,P,0,NONE,0,1,338958,1450
18,3,test,R,13,1,583,284,R,1,23|402|1|<pressed>,1,1,340458,325
18,3,test,R,14,1,583,284,R,1,23|402|1|<pressed>,1,1,341959,520
18,3,test,R,15,3,583,484,R,1,23|402|1|<pressed>,1,1,343458,349
18,3,test,R,16,1,583,284,R,1,23|402|1|<pressed>,1,1,344958,345
18,3,test,R,17,4,783,484,P,0,23|402|1|<pressed>,1,0,346457,294
18,3,test,R,18,1,583,284,R,1,23|402|1|<pressed>,1,1,347959,336
18,3,test,R,19,4,783,484,R,1,23|402|1|<pressed>,1,1,349457,374
18,3,test,R,20,4,783,484,R,1,23|402|1|<pressed>,1,1,350958,377
18,3,test,R,21,3,583,484,R,1,23|402|1|<pressed>,1,1,352458,365
18,3,test,R,22,2,783,284,R,1,23|402|1|<pressed>,1,1,353958,409
18,3,test,R,23,3,583,484,R,1,23|402|1|<pressed>,1,1,355457,398
18,3,test,R,24,4,783,484,R,1,23|402|1|<pressed>,1,1,356958,377
18,3,test,R,25,1,583,284,P,0,NONE,0,1,358457,1450
18,3,test,R,26,3,583,484,R,1,23|402|1|<pressed>,1,1,359958,417
18,3,test,R,27,3,583,484,P,0,23|402|1|<pressed>,1,0,361458,341
18,3,test,R,28,1,583,284,R,1,23|402|1|<pressed>,1,1,362959,360
18,3,test,R,29,2,783,284,R,1,23|402|1|<pressed>,1,1,364458,293
18,3,test,R,30,4,783,484,R,1,23|402|1|<pressed>,1,1,365958,297
18,3,test,R,31,3,583,484,R,1,23|402|1|<pressed>,1,1,367457,310
18,3,test,R,32,2,783,284,P,0,NONE,0,1,368958,1450
18,3,test,R,33,2,783,284,R,1,23|402|1|<pressed>,1,1,370457,519
18,3,test,R,34,1,583,284,R,1,23|402|1|<pressed>,1,1,371958,385
18,3,test,R,35,1,583,284,R,1,23|402|1|<pressed>,1,1,373458,301
18,3,test,R,36,3,583,484,R,1,23|402|1|<pressed>,1,1,374958,553
18,3,test,R,37,4,783,484,R,1,23|402|1|<pressed>,1,1,376457,350
18,3,test,R,38,2,783,284,R,1,23|402|1|<pressed>,1,1,377959,504
18,3,test,R,39,2,783,284,R,1,23|402|1|<pressed>,1,1,379457,430
18,3,test,R,40,2,783,284,R,1,23|402|1|<pressed>,1,1,380959,320
18,3,test,R,41,3,583,484,R,1,23|402|1|<pressed>,1,1,382457,462
18,3,test,R,42,2,783,284,R,1,23|402|1|<pressed>,1,1,383958,433
18,3,test,R,43,1,583,284,P,0,NONE,0,1,385457,1451
18,3,test,R,44,4,783,484,R,1,23|402|1|<pressed>,1,1,386958,417
18,3,test,R,45,2,783,284,R,1,23|402|1|<pressed>,1,1,388457,374
18,3,test,R,46,4,783,484,R,1,23|402|1|<pressed>,1,1,389959,360
18,3,test,R,47,4,783,484,R,1,23|402|1|<pressed>,1,1,391457,398
18,3,test,R,48,1,583,284,R,1,23|402|1|<pressed>,1,1,392958,353
18,3,test,R,49,4,783,484,R,1,23|402|1|<pressed>,1,1,394457,310
18,3,test,R,50,3,583,484,R,1,23|402|1|<pressed>,1,1,395958,337
18,3,test,R,51,4,783,484,R,1,23|402|1|<pressed>,1,1,397457,326
18,3,test,R,52,3,583,484,R,1,23|402|1|<pressed>,1,1,398959,392
18,3,test,R,53,4,783,484,P,0,NONE,0,1,400457,1451
18,3,test,R,54,3,583,484,R,1,23|402|1|<pressed>,1,1,401958,297
18,3,test,R,55,2,783,284,P,0,23|402|1|<pressed>,1,0,403457,326
18,3,test,R,56,1,583,284,P,0,NONE,0,1,404958,1451
18,3,test,R,57,1,583,284,R,1,23|402|1|<pressed>,1,1,406458,437
18,3,test,R,58,4,783,484,R,1,23|402|1|<pressed>,1,1,407959,384
18,3,test,R,59,1,583,284,P,0,23|402|1|<pressed>,1,0,409457,374
18,3,test,R,60,2,783,284,R,1,23|402|1|<pressed>,1,1,410959,464
18,3,test,R,61,3,583,484,R,1,23|402|1|<pressed>,1,1,412458,485
18,3,test,R,62,3,583,484,R,1,23|402|1|<pressed>,1,1,413958,409
18,3,test,R,63,3,583,484,P,0,NONE,0,1,415457,1450
18,3,test,R,64,4,783,484,R,1,23|402|1|<pressed>,1,1,416958,377
18,3,test,R,65,3,583,484,R,1,23|402|1|<pressed>,1,1,418458,534
18,3,test,R,66,3,583,484,P,0,NONE,0,1,419958,1450
18,3,test,R,67,3,583,484,R,1,23|402|1|<pressed>,1,1,421458,518
18,3,test,R,68,2,783,284,R,1,23|402|1|<pressed>,1,1,422958,657
18,3,test,R,69,1,583,284,R,1,23|402|1|<pressed>,1,1,424457,582
18,3,test,R,70,4,783,484,R,1,23|402|1|<pressed>,1,1,425958,385
18,3,test,R,71,3,583,484,R,1,23|402|1|<pressed>,1,1,427457,543
18,3,test,R,72,3,583,484,R,1,23|402|1|<pressed>,1,1,428958,457
18,3,test,R,73,2,783,284,P,0,NONE,0,1,430458,1450
18,3,test,R,74,4,783,484,P,0,NONE,0,1,431958,1450
18,3,test,R,75,2,783,284,R,1,23|402|1|<pressed>,1,1,433458,485
18,3,test,R,76,3,583,484,R,1,23|402|1|<pressed>,1,1,434958,601
18,3,test,R,77,3,583,484,R,1,18|406|1|<pressed>,1,1,436457,382
18,3,test,R,78,1,583,284,R,1,17|408|1|<pressed>,1,1,437958,425
18,3,test,R,79,4,783,484,R,1,17|408|1|<pressed>,1,1,439458,325
18,3,test,R,80,2,783,284,R,1,17|408|1|<pressed>,1,1,440959,328
18,3,test,R,81,4,783,484,R,1,17|408|1|<pressed>,1,1,442458,381
18,3,test,R,82,3,583,484,R,1,17|408|1|<pressed>,1,1,443959,448
18,3,test,R,83,4,783,484,R,1,8|416|1|<pressed>,1,1,445457,390
18,3,test,R,84,3,583,484,R,1,8|416|1|<pressed>,1,1,446959,392
18,3,test,R,85,1,583,284,R,1,7|418|1|<pressed>,1,1,448458,445
18,3,test,R,86,1,583,284,R,1,7|418|1|<pressed>,1,1,449958,409
18,3,test,R,87,3,583,484,R,1,7|418|1|<pressed>,1,1,451457,390
18,3,test,R,88,1,583,284,R,1,7|418|1|<pressed>,1,1,452958,457
18,3,test,R,89,1,583,284,P,0,NONE,0,1,454457,1450
18,3,test,R,90,3,583,484,R,1,2|429|1|<pressed>,1,1,455958,489
18,3,test,R,91,2,783,284,R,1,0|435|1|<pressed>,1,1,457458,493
18,3,test,R,92,3,583,484,R,1,0|435|1|<pressed>,1,1,458958,361
18,3,test,R,93,1,583,284,R,1,0|446|1|<pressed>,1,1,460458,437
18,3,test,R,94,1,583,284,R,1,1|453|1|<pressed>,1,1,461959,408
18,3,test,R,95,3,583,484,R,1,0|455|1|<pressed>,1,1,463458,389
18,3,test,R,96,4,783,484,R,1,0|455|1|<pressed>,1,1,464958,417
18,3,test,R,97,3,583,484,P,0,NONE,0,1,466457,1451
18,3,test,R,98,1,583,284,P,0,3|452|1|<pressed>,1,0,467958,505
18,3,test,R,99,1,583,284,P,0,NONE,0,1,469457,1451
18,3,test,R,100,3,583,484,R,1,3|479|1|<pressed>,1,1,470958,521
18,3,test,R,101,4,783,484,P,0,2|480|1|<pressed>,1,0,472458,405
18,3,test,R,102,4,783,484,R,1,2|480|1|<pressed>,1,1,473959,624
18,3,test,R,103,2,783,284,R,1,34|473|1|<pressed>,1,1,475458,573
18,3,test,R,104,1,583,284,R,1,34|473|1|<pressed>,1,1,476958,529
18,3,test,R,105,3,583,484,R,1,35|474|1|<pressed>,1,1,478457,366
18,3,test,R,106,3,583,484,R,1,35|474|1|<pressed>,1,1,479958,409
18,3,test,R,107,4,783,484,R,1,35|474|1|<pressed>,1,1,481457,382
18,3,test,R,108,1,583,284,R,1,35|474|1|<pressed>,1,1,482959,416
18,3,test,R,109,4,783,484,R,1,35|474|1|<pressed>,1,1,484458,397
18,3,test,R,110,3,583,484,R,1,35|474|1|<pressed>,1,1,485959,336
18,3,test,R,111,2,783,284,R,1,37|474|1|<pressed>,1,1,487458,373
18,3,test,R,112,3,583,484,R,1,37|474|1|<pressed>,1,1,488959,336
18,3,test,R,113,1,583,284,R,1,37|474|1|<pressed>,1,1,490458,341
18,3,test,R,114,2,783,284,P,0,37|474|1|<pressed>,1,0,491959,376
18,3,test,R,115,1,583,284,R,1,37|474|1|<pressed>,1,1,493458,557
18,3,test,R,116,2,783,284,P,0,NONE,0,1,494958,1450
18,3,test,R,117,2,783,284,R,1,37|474|1|<pressed>,1,1,496457,478
18,3,test,R,118,4,783,484,R,1,37|474|1|<pressed>,1,1,497958,353
18,3,test,R,119,2,783,284,R,1,37|474|1|<pressed>,1,1,499458,381
18,3,test,R,120,2,783,284,R,1,37|474|1|<pressed>,1,1,500959,384
18,3,test,R,121,2,783,284,P,0,37|474|1|<pressed>,1,0,502458,333
18,3,test,R,122,4,783,484,R,1,37|474|1|<pressed>,1,1,503959,504
18,3,test,R,123,1,583,284,R,1,0|427|1|<pressed>,1,1,505458,581
18,3,test,R,124,3,583,484,R,1,0|427|1|<pressed>,1,1,506958,425
18,3,test,R,125,4,783,484,P,0,0|427|1|<pressed>,1,0,508457,350
18,3,test,R,126,3,583,484,R,1,0|423|1|<pressed>,1,1,509959,496
18,3,test,R,127,2,783,284,P,0,NONE,0,1,511458,1450
18,3,test,R,128,2,783,284,R,1,0|423|1|<pressed>,1,1,512958,425
18,3,test,R,129,3,583,484,R,1,0|423|1|<pressed>,1,1,514458,349
18,3,test,R,130,2,783,284,P,0,0|423|1|<pressed>,1,0,515959,384
18,3,test,R,131,1,583,284,R,1,0|423|1|<pressed>,1,1,517457,414
18,3,test,R,132,2,783,284,P,0,NONE,0,1,518958,1450
18,3,test,R,133,1,583,284,R,1,0|423|1|<pressed>,1,1,520457,414
18,3,test,R,134,2,783,284,R,1,0|423|1|<pressed>,1,1,521959,408
18,3,test,R,135,3,583,484,R,1,0|423|1|<pressed>,1,1,523458,365
18,3,test,R,136,3,583,484,P,0,0|423|1|<pressed>,1,0,524958,377
18,3,test,R,137,4,783,484,R,1,0|423|1|<pressed>,1,1,526457,502
18,3,test,R,138,2,783,284,R,1,0|423|1|<pressed>,1,1,527958,505
18,3,test,R,139,3,583,484,R,1,0|423|1|<pressed>,1,1,529457,462
18,3,test,R,140,3,583,484,R,1,0|423|1|<pressed>,1,1,530958,401
18,3,test,R,141,4,783,484,R,1,0|423|1|<pressed>,1,1,532457,374
18,3,test,R,142,1,583,284,R,1,0|423|1|<pressed>,1,1,533959,416
18,3,test,R,143,1,583,284,R,1,0|427|1|<pressed>,1,1,535457,382
18,3,test,R,144,4,783,484,R,1,0|427|1|<pressed>,1,1,536959,392
18,3,test,R,145,2,783,284,P,0,NONE,0,1,538458,1450
18,3,test,R,146,2,783,284,R,1,0|427|1|<pressed>,1,1,539958,385
18,3,test,R,147,1,583,284,R,1,0|428|1|<pressed>,1,1,541458,469
18,3,test,R,148,3,583,484,R,1,0|428|1|<pressed>,1,1,542958,337
18,3,test,R,149,1,583,284,R,1,0|428|1|<pressed>,1,1,544458,389
18,3,test,R,150,3,583,484,R,1,0|428|1|<pressed>,1,1,545958,441
18,3,test,R,151,1,583,284,R,1,0|428|1|<pressed>,1,1,547457,374
18,3,test,R,152,2,783,284,R,1,0|428|1|<pressed>,1,1,548958,377
18,3,test,R,153,2,783,284,R,1,0|436|1|<pressed>,1,1,550457,478
18,3,test,R,154,1,583,284,R,1,0|436|1|<pressed>,1,1,551958,409
18,3,test,R,155,4,783,484,P,0,0|436|1|<pressed>,1,0,553457,350
18,3,test,R,156,1,583,284,R,1,0|436|1|<pressed>,1,1,554958,417
18,3,test,R,157,3,583,484,P,0,NONE,0,1,556457,1450
18,3,test,R,158,1,583,284,P,0,NONE,0,1,557958,1450
18,3,test,R,159,2,783,284,R,1,0|436|1|<pressed>,1,1,559457,502
18,3,test,R,160,1,583,284,R,1,0|436|1|<pressed>,1,1,560958,529
