subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
202425,1,test,P,66,2,783,284,R,0,NONE,0,1,152822,1452
202425,1,test,P,67,2,783,284,P,1,1144|490|1|<pressed>,1,1,154319,537
202425,1,test,P,68,4,783,484,R,0,NONE,0,1,155820,1451
202425,1,test,P,69,1,583,284,P,1,1144|490|1|<pressed>,1,1,157321,432
202425,1,test,P,70,3,583,484,P,1,1143|489|1|<pressed>,1,1,158819,532
202425,1,test,P,71,2,783,284,P,1,1143|485|1|<pressed>,1,1,160323,538
202425,1,test,P,72,3,583,484,P,1,1143|485|1|<pressed>,1,1,161822,483
202425,1,test,P,73,4,783,484,P,1,1143|484|1|<pressed>,1,1,163320,585
202425,1,test,P,74,1,583,284,P,1,1143|484|1|<pressed>,1,1,164821,387
202425,1,test,P,75,1,583,284,P,1,1143|484|1|<pressed>,1,1,166316,436
202425,1,test,P,76,3,583,484,P,1,1143|484|1|<pressed>,1,1,167826,663
202425,1,test,P,77,1,583,284,P,1,1143|484|1|<pressed>,1,1,169322,530
202425,1,test,P,78,3,583,484,P,1,1143|483|1|<pressed>,1,1,170826,487
202425,1,test,P,79,3,583,484,P,1,1143|482|1|<pressed>,1,1,172325,476
202425,1,test,P,80,1,583,284,P,1,1143|482|1|<pressed>,1,1,173825,591
202425,1,test,P,81,1,583,284,P,1,1143|482|1|<pressed>,1,1,175321,448
202425,1,test,P,82,4,783,484,R,0,NONE,0,1,176826,1451
202425,1,test,P,83,4,783,484,P,1,1143|481|1|<pressed>,1,1,178319,562
202425,1,test,P,84,4,783,484,R,0,NONE,0,1,179820,1451
202425,1,test,P,85,1,583,284,P,1,1143|481|1|<pressed>,1,1,181325,355
202425,1,test,P,86,3,583,484,P,1,1144|480|1|<pressed>,1,1,182819,454
202425,1,test,P,87,3,583,484,P,1,1144|480|1|<pressed>,1,1,184323,454
202425,1,test,P,88,3,583,484,P,1,1144|480|1|<pressed>,1,1,185825,391
202425,1,test,P,89,4,783,484,P,1,1145|480|1|<pressed>,1,1,187318,395
202425,1,test,P,90,4,783,484,P,1,1145|479|1|<pressed>,1,1,188821,492
202425,1,test,P,91,4,783,484,P,1,1145|479|1|<pressed>,1,1,190318,411
202425,1,test,P,92,2,783,284,P,1,1145|479|1|<pressed>,1,1,191820,389
202425,1,test,P,93,2,783,284,P,1,1144|479|1|<pressed>,1,1,193322,326
202425,1,test,P,94,3,583,484,P,1,1144|479|1|<pressed>,1,1,194825,359
202425,1,test,P,95,2,783,284,R,0,1144|479|1|<pressed>,1,0,196326,443
202425,1,test,P,96,3,583,484,P,1,1144|478|1|<pressed>,1,1,197821,364
202425,1,test,P,97,1,583,284,P,1,1144|478|1|<pressed>,1,1,199324,493
202425,1,test,P,98,1,583,284,R,0,NONE,0,1,200826,1452
202425,1,test,P,99,2,783,284,P,1,1143|478|1|<pressed>,1,1,202320,480
202425,1,test,P,100,4,783,484,P,1,1143|478|1|<pressed>,1,1,203821,443
202425,1,test,P,101,1,583,284,P,1,1143|478|1|<pressed>,1,1,205321,440
202425,1,test,P,102,3,583,484,P,1,1143|478|1|<pressed>,1,1,206818,423
202425,1,test,P,103,2,783,284,P,1,1146|473|1|<pressed>,1,1,208317,460
202425,1,test,P,104,2,783,284,P,1,1146|473|1|<pressed>,1,1,209826,487
202425,1,test,P,105,3,583,484,R,0,NONE,0,1,211323,1453
202425,1,test,P,106,2,783,284,R,0,1151|464|1|<pressed>,1,0,212822,331
202425,1,test,P,107,1,583,284,P,1,1149|467|1|<pressed>,1,1,214322,335
202425,1,test,P,108,4,783,484,P,1,1148|472|1|<pressed>,1,1,215825,376
202425,1,test,P,109,2,783,284,P,1,1148|472|3|<pressed>,1,1,217321,688
202425,1,test,P,110,3,583,484,P,1,1139|477|1|<pressed>,1,1,218820,537
202425,1,test,P,111,4,783,484,R,0,NONE,0,1,220326,1453
202425,1,test,P,112,4,783,484,P,1,1139|477|1|<pressed>,1,1,221820,429
202425,1,test,P,113,4,783,484,P,1,1139|477|1|<pressed>,1,1,223326,371
202425,1,test,P,114,2,783,284,P,1,1139|477|1|<pressed>,1,1,224822,410
202425,1,test,P,115,4,783,484,R,0,NONE,0,1,226326,1451
202425,1,test,P,116,4,783,484,P,1,1139|475|1|<pressed>,1,1,227820,540
202425,1,test,P,117,4,783,484,P,1,1139|475|1|<pressed>,1,1,229319,474
202425,1,test,P,118,2,783,284,P,1,1140|474|1|<pressed>,1,1,230822,395
202425,1,test,P,119,4,783,484,P,1,1140|473|1|<pressed>,1,1,232319,370
202425,1,test,P,120,1,583,284,P,1,1140|474|1|<pressed>,1,1,233826,335
202425,1,test,P,121,2,783,284,P,1,1141|474|1|<pressed>,1,1,235321,320
202425,1,test,P,122,2,783,284,P,1,1141|474|1|<pressed>,1,1,236821,428
202425,1,test,P,123,1,583,284,P,1,1142|474|1|<pressed>,1,1,238326,355
202425,1,test,P,124,4,783,484,P,1,1143|471|1|<pressed>,1,1,239819,470
202425,1,test,P,125,4,783,484,P,1,1143|471|1|<pressed>,1,1,241321,400
202425,1,test,P,126,3,583,484,R,0,1143|472|1|<pressed>,1,0,242822,355
202425,1,test,P,127,4,783,484,P,1,1135|471|1|<pressed>,1,1,244325,420
202425,1,test,P,128,2,783,284,R,0,1137|471|1|<pressed>,1,0,245826,383
202425,1,test,P,129,3,583,484,P,1,1137|465|1|<pressed>,1,1,247325,460
202425,1,test,P,130,1,583,284,R,0,NONE,0,1,248816,1452
202425,1,test,P,131,1,583,284,P,1,1137|465|1|<pressed>,1,1,250322,439
202425,1,test,P,132,2,783,284,P,1,1137|465|1|<pressed>,1,1,251826,487
202425,1,test,P,133,2,783,284,R,0,NONE,0,1,253318,1452
202425,1,test,P,134,3,583,484,R,0,NONE,0,1,254826,1452
202425,1,test,P,135,2,783,284,R,0,NONE,0,1,256318,1451
202425,1,test,P,136,4,783,484,P,1,1137|465|1|<pressed>,1,1,257819,405
202425,1,test,P,137,2,783,284,P,1,1137|465|1|<pressed>,1,1,259326,536
202425,1,test,P,138,3,583,484,P,1,1137|465|1|<pressed>,1,1,260826,543
202425,1,test,P,139,1,583,284,R,0,NONE,0,1,262321,1451
202425,1,test,P,140,1,583,284,P,1,1137|465|1|<pressed>,1,1,263820,549
202425,1,test,P,141,1,583,284,P,1,1137|465|1|<pressed>,1,1,265327,442
202425,1,test,P,142,1,583,284,P,1,1137|465|1|<pressed>,1,1,266819,422
202425,1,test,P,143,1,583,284,P,1,1137|465|1|<pressed>,1,1,268320,336
202425,1,test,P,144,4,783,484,R,0,NONE,0,1,269821,1451
202425,1,test,P,145,1,583,284,R,0,NONE,0,1,271321,1451
202425,1,test,P,146,2,783,284,P,1,1137|465|1|<pressed>,1,1,272820,484
202425,1,test,P,147,2,783,284,R,0,NONE,0,1,274326,1452
202425,1,test,P,148,3,583,484,R,0,NONE,0,1,275821,1451
202425,1,test,P,149,3,583,484,R,0,NONE,0,1,277322,1452
202425,1,test,P,150,4,783,484,P,1,1139|467|1|<pressed>,1,1,278826,550
202425,1,test,P,151,4,783,484,P,1,1139|467|1|<pressed>,1,1,280320,377
202425,1,test,P,152,2,783,284,P,1,1138|470|1|<pressed>,1,1,281825,551
202425,1,test,P,153,1,583,284,R,0,NONE,0,1,283319,1451
202425,1,test,P,154,4,783,484,P,1,1138|470|1|<pressed>,1,1,284818,535
202425,1,test,P,155,2,783,284,P,1,1138|470|1|<pressed>,1,1,286320,481
202425,1,test,P,156,2,783,284,P,1,1138|470|1|<pressed>,1,1,287823,633
202425,1,test,P,157,4,783,484,P,1,1138|470|1|<pressed>,1,1,289321,592
202425,1,test,P,158,1,583,284,P,1,1138|470|1|<pressed>,1,1,290820,556
202425,1,test,P,159,3,583,484,R,0,NONE,0,1,292322,1452
202425,1,test,P,160,2,783,284,P,1,1138|470|1|<pressed>,1,1,293820,333
202425,2,practice,R,1,3,583,484,P,0,NONE,0,1,347882,1451
202425,2,practice,R,2,4,783,484,P,0,NONE,0,1,349386,1451
202425,2,practice,R,3,2,783,284,R,1,1127|474|1|<pressed>,1,1,350882,422
202425,2,practice,R,4,2,783,284,R,1,1127|474|1|<pressed>,1,1,352383,386
202425,2,practice,R,5,2,783,284,R,1,1132|481|1|<pressed>,1,1,353881,320
202425,2,practice,R,6,3,583,484,R,1,1132|481|1|<pressed>,1,1,355382,395
202425,2,practice,R,7,4,783,484,R,1,1132|481|1|<pressed>,1,1,356886,379
202425,2,practice,R,8,4,783,484,R,1,1132|481|1|<pressed>,1,1,358385,376
202425,2,practice,R,9,4,783,484,R,1,1132|481|1|<pressed>,1,1,359880,321
202425,2,practice,R,10,2,783,284,R,1,1134|482|1|<pressed>,1,1,361387,382
202425,3,test,R,1,2,783,284,R,1,1103|325|1|<pressed>,1,1,377788,662
202425,3,test,R,2,3,583,484,R,1,1060|328|1|<pressed>,1,1,379286,395
202425,3,test,R,3,4,783,484,R,1,1062|324|1|<pressed>,1,1,380787,430
202425,3,test,R,4,4,783,484,R,1,1060|324|1|<pressed>,1,1,382287,401
202425,3,test,R,5,3,583,484,R,1,1060|323|1|<pressed>,1,1,383784,433
202425,3,test,R,6,1,583,284,R,1,1060|323|1|<pressed>,1,1,385287,386
202425,3,test,R,7,2,783,284,P,0,1058|322|1|<pressed>,1,0,386785,344
202425,3,test,R,8,4,783,484,R,1,1057|322|1|<pressed>,1,1,388287,370
202425,3,test,R,9,1,583,284,R,1,1057|322|1|<pressed>,1,1,389785,375
202425,3,test,R,10,4,783,484,R,1,1056|321|1|<pressed>,1,1,391286,411
202425,3,test,R,11,4,783,484,R,1,1057|321|1|<pressed>,1,1,392783,426
202425,3,test,R,12,3,583,484,P,0,1056|319|1|<pressed>,1,0,394286,355
202425,3,test,R,13,3,583,484,R,1,1056|319|1|<pressed>,1,1,395791,306
202425,3,test,R,14,3,583,484,R,1,1056|319|1|<pressed>,1,1,397286,483
202425,3,test,R,15,4,783,484,P,0,NONE,0,1,398783,1451
202425,3,test,R,16,3,583,484,R,1,1055|317|1|<pressed>,1,1,400289,409
202425,3,test,R,17,1,583,284,R,1,1055|317|1|<pressed>,1,1,401782,419
202425,3,test,R,18,2,783,284,R,1,1055|317|1|<pressed>,1,1,403290,414
202425,3,test,R,19,2,783,284,R,1,1054|317|1|<pressed>,1,1,404789,380
202425,3,test,R,20,1,583,284,R,1,1054|317|1|<pressed>,1,1,406283,464
202425,3,test,R,21,3,583,484,P,0,NONE,0,1,407785,1451
202425,3,test,R,22,2,783,284,R,1,1054|317|1|<pressed>,1,1,409285,444
202425,3,test,R,23,1,583,284,R,1,1054|317|1|<pressed>,1,1,410784,481
202425,3,test,R,24,4,783,484,R,1,1054|317|1|<pressed>,1,1,412287,433
202425,3,test,R,25,1,583,284,P,0,1054|317|1|<pressed>,1,0,413785,359
202425,3,test,R,26,4,783,484,R,1,1054|317|1|<pressed>,1,1,415282,422
202425,3,test,R,27,1,583,284,R,1,997|308|1|<pressed>,1,1,416789,355
202425,3,test,R,28,2,783,284,R,1,994|307|1|<pressed>,1,1,418286,803
202425,3,test,R,29,1,583,284,P,0,NONE,0,1,419786,1451
202425,3,test,R,30,1,583,284,R,1,994|307|1|<pressed>,1,1,421286,531
202425,3,test,R,31,4,783,484,R,1,994|307|1|<pressed>,1,1,422786,559
202425,3,test,R,32,3,583,484,P,0,994|307|1|<pressed>,1,0,424286,682
202425,3,test,R,33,1,583,284,R,1,994|307|1|<pressed>,1,1,425790,459
202425,3,test,R,34,2,783,284,R,1,994|307|1|<pressed>,1,1,427285,537
202425,3,test,R,35,1,583,284,R,1,994|307|1|<pressed>,1,1,428790,483
202425,3,test,R,36,3,583,484,R,1,994|307|1|<pressed>,1,1,430284,604
202425,3,test,R,37,2,783,284,P,0,NONE,0,1,431784,1452
202425,3,test,R,38,4,783,484,R,1,998|307|1|<pressed>,1,1,433284,452
202425,3,test,R,39,4,783,484,R,1,998|307|1|<pressed>,1,1,434790,459
202425,3,test,R,40,1,583,284,R,1,998|307|1|<pressed>,1,1,436290,537
202425,3,test,R,41,1,583,284,R,1,998|307|1|<pressed>,1,1,437791,450
202425,3,test,R,42,2,783,284,R,1,998|307|1|<released>,1,1,439283,782
202425,3,test,R,43,4,783,484,P,0,NONE,0,1,440788,1451
202425,3,test,R,44,2,783,284,R,1,997|306|1|<pressed>,1,1,442285,388
202425,3,test,R,45,1,583,284,R,1,998|306|1|<pressed>,1,1,443791,578
202425,3,test,R,46,2,783,284,R,1,998|306|1|<pressed>,1,1,445282,559
202425,3,test,R,47,1,583,284,R,1,998|306|1|<pressed>,1,1,446791,642
202425,3,test,R,48,2,783,284,R,1,998|306|1|<pressed>,1,1,448285,364
202425,3,test,R,49,2,783,284,R,1,998|306|1|<pressed>,1,1,449789,420
202425,3,test,R,50,2,783,284,R,1,998|306|1|<pressed>,1,1,451283,430
202425,3,test,R,51,2,783,284,R,1,998|306|1|<pressed>,1,1,452787,430
202425,3,test,R,52,1,583,284,R,1,998|306|1|<pressed>,1,1,454291,582
202425,3,test,R,53,4,783,484,P,0,NONE,0,1,455786,1451
202425,3,test,R,54,4,783,484,R,1,998|306|1|<pressed>,1,1,457290,439
202425,3,test,R,55,2,783,284,R,1,998|306|1|<pressed>,1,1,458791,490
202425,3,test,R,56,4,783,484,R,1,998|306|1|<pressed>,1,1,460288,401
202425,3,test,R,57,3,583,484,R,1,998|306|1|<pressed>,1,1,461784,457
202425,3,test,R,58,4,783,484,R,1,998|306|1|<pressed>,1,1,463290,710
202425,3,test,R,59,1,583,284,P,0,NONE,0,1,464785,1451
202425,3,test,R,60,3,583,484,R,1,998|306|1|<pressed>,1,1,466285,444
202425,3,test,R,61,1,583,284,R,1,998|306|1|<pressed>,1,1,467790,491
202425,3,test,R,62,4,783,484,R,1,998|306|1|<pressed>,1,1,469286,483
202425,3,test,R,63,1,583,284,P,0,NONE,0,1,470785,1452
202425,3,test,R,64,2,783,284,R,1,998|306|1|<pressed>,1,1,472291,470
202425,3,test,R,65,4,783,484,R,1,998|306|1|<pressed>,1,1,473791,539
202425,3,test,R,66,4,783,484,R,1,998|306|1|<pressed>,1,1,475285,572
202425,3,test,R,67,2,783,284,R,1,998|306|1|<pressed>,1,1,476792,552
202425,3,test,R,68,3,583,484,R,1,998|306|1|<pressed>,1,1,478284,397
202425,3,test,R,69,3,583,484,R,1,998|306|1|<pressed>,1,1,479784,480
202425,3,test,R,70,3,583,484,R,1,998|306|1|<released>,1,1,481291,717
202425,3,test,R,71,3,583,484,R,1,998|306|1|<pressed>,1,1,482789,476
202425,3,test,R,72,3,583,484,R,1,993|305|1|<pressed>,1,1,484288,496
202425,3,test,R,73,3,583,484,R,1,1006|291|1|<pressed>,1,1,485790,811
202425,3,test,R,74,1,583,284,R,1,994|297|1|<pressed>,1,1,487291,750
202425,3,test,R,75,1,583,284,R,1,993|297|1|<pressed>,1,1,488791,578
202425,3,test,R,76,2,783,284,R,1,993|297|1|<pressed>,1,1,490284,957
202425,3,test,R,77,2,783,284,R,1,993|297|1|<pressed>,1,1,491792,481
202425,3,test,R,78,3,583,484,R,1,993|297|1|<pressed>,1,1,493287,458
202425,3,test,R,79,1,583,284,P,0,992|297|1|<pressed>,1,0,494791,330
202425,3,test,R,80,4,783,484,P,0,992|297|1|<pressed>,1,0,496286,339
202425,3,test,R,81,2,783,284,R,1,992|293|1|<pressed>,1,1,497785,495
202425,3,test,R,82,4,783,484,P,0,NONE,0,1,499291,1451
202425,3,test,R,83,1,583,284,P,0,NONE,0,1,500790,1451
202425,3,test,R,84,1,583,284,P,0,NONE,0,1,502291,1451
202425,3,test,R,85,2,783,284,P,0,992|292|1|<pressed>,1,0,503787,382
202425,3,test,R,86,2,783,284,R,1,991|292|1|<pressed>,1,1,505290,543
202425,3,test,R,87,3,583,484,R,1,991|292|1|<pressed>,1,1,506785,534
202425,3,test,R,88,1,583,284,R,1,991|292|1|<pressed>,1,1,508288,393
202425,3,test,R,89,3,583,484,R,1,992|298|1|<pressed>,1,1,509790,498
202425,3,test,R,90,4,783,484,P,0,992|298|1|<pressed>,1,0,511289,368
202425,3,test,R,91,2,783,284,P,0,NONE,0,1,512791,1453
202425,3,test,R,92,1,583,284,R,1,992|298|1|<pressed>,1,1,514291,406
202425,3,test,R,93,1,583,284,R,1,NONE,0,0,515791,1451
202425,3,test,R,94,1,583,284,R,1,992|298|1|<pressed>,1,1,517290,1231
202425,3,test,R,95,1,583,284,R,1,992|298|1|<pressed>,1,1,518787,534
202425,3,test,R,96,1,583,284,P,0,NONE,0,1,520291,1451
202425,3,test,R,97,4,783,484,R,1,992|298|1|<pressed>,1,1,521791,362
202425,3,test,R,98,1,583,284,P,0,NONE,0,1,523291,1451
202425,3,test,R,99,1,583,284,R,1,992|298|1|<pressed>,1,1,524790,419
202425,3,test,R,100,2,783,284,R,1,994|299|1|<released>,1,1,526291,750
202425,3,test,R,101,1,583,284,P,0,NONE,0,1,527789,1452
202425,3,test,R,102,2,783,284,R,1,993|299|1|<pressed>,1,1,529285,308
202425,3,test,R,103,1,583,284,R,1,992|298|1|<pressed>,1,1,530785,544
202425,3,test,R,104,1,583,284,R,1,992|298|1|<pressed>,1,1,532286,443
202425,3,test,R,105,3,583,484,R,1,992|298|1|<pressed>,1,1,533788,493
202425,3,test,R,106,2,783,284,R,1,992|298|1|<pressed>,1,1,535283,382
202425,3,test,R,107,4,783,484,R,1,992|298|1|<pressed>,1,1,536790,339
202425,3,test,R,108,4,783,484,R,1,992|298|1|<pressed>,1,1,538290,719
202425,3,test,R,109,3,583,484,R,1,992|298|1|<pressed>,1,1,539785,600
202425,3,test,R,110,2,783,284,R,1,992|298|1|<pressed>,1,1,541287,418
202425,3,test,R,111,2,783,284,P,0,NONE,0,1,542787,1452
202425,3,test,R,112,1,583,284,P,0,NONE,0,1,544291,1451
202425,3,test,R,113,3,583,484,R,1,990|300|1|<pressed>,1,1,545790,499
202425,3,test,R,114,2,783,284,R,1,990|300|1|<released>,1,1,547284,741
202425,3,test,R,115,3,583,484,R,1,990|300|1|<pressed>,1,1,548786,431
202425,3,test,R,116,1,583,284,R,1,990|300|1|<pressed>,1,1,550291,317
202425,3,test,R,117,2,783,284,R,1,990|300|1|<pressed>,1,1,551791,466
202425,3,test,R,118,3,583,484,R,1,990|300|1|<pressed>,1,1,553283,437
202425,3,test,R,119,4,783,484,R,1,991|301|1|<pressed>,1,1,554785,320
202425,3,test,R,120,3,583,484,R,1,991|301|1|<pressed>,1,1,556286,394
202425,3,test,R,121,1,583,284,R,1,991|301|1|<pressed>,1,1,557784,376
202425,3,test,R,122,2,783,284,R,1,990|301|1|<pressed>,1,1,559286,298
202425,3,test,R,123,3,583,484,R,1,989|300|1|<pressed>,1,1,560791,458
202425,3,test,R,124,1,583,284,R,1,989|300|1|<pressed>,1,1,562291,390
202425,3,test,R,125,4,783,484,R,1,989|300|1|<pressed>,1,1,563787,430
202425,3,test,R,126,4,783,484,R,1,988|300|1|<pressed>,1,1,565287,442
202425,3,test,R,127,2,783,284,R,1,988|300|1|<pressed>,1,1,566791,538
202425,3,test,R,128,1,583,284,R,1,988|300|1|<pressed>,1,1,568284,468
202425,3,test,R,129,4,783,484,R,1,988|300|1|<pressed>,1,1,569784,393
202425,3,test,R,130,1,583,284,R,1,988|300|1|<pressed>,1,1,571285,276
202425,3,test,R,131,3,583,484,R,1,987|299|1|<pressed>,1,1,572791,354
202425,3,test,R,132,4,783,484,P,0,986|298|1|<pressed>,1,0,574284,309
202425,3,test,R,133,4,783,484,R,1,986|298|1|<pressed>,1,1,575789,452
202425,3,test,R,134,4,783,484,R,1,986|298|1|<pressed>,1,1,577284,373
202425,3,test,R,135,3,583,484,R,1,986|298|1|<pressed>,1,1,578791,401
202425,3,test,R,136,4,783,484,R,1,986|300|1|<pressed>,1,1,580291,325
202425,3,test,R,137,1,583,284,P,0,984|298|1|<pressed>,1,0,581791,442
202425,3,test,R,138,3,583,484,R,1,984|298|1|<pressed>,1,1,583285,356
202425,3,test,R,139,3,583,484,R,1,984|298|1|<pressed>,1,1,584791,386
202425,3,test,R,140,4,783,484,R,1,984|298|1|<pressed>,1,1,586287,298
202425,3,test,R,141,3,583,484,R,1,984|298|1|<pressed>,1,1,587791,338
202425,3,test,R,142,3,583,484,P,0,984|297|1|<pressed>,1,0,589289,368
202425,3,test,R,143,1,583,284,P,0,NONE,0,1,590785,1451
202425,3,test,R,144,4,783,484,R,1,984|297|1|<pressed>,1,1,592282,439
202425,3,test,R,145,4,783,484,R,1,984|297|1|<pressed>,1,1,593786,487
202425,3,test,R,146,3,583,484,R,1,984|297|1|<pressed>,1,1,595291,670
202425,3,test,R,147,3,583,484,R,1,984|297|1|<pressed>,1,1,596783,730
202425,3,test,R,148,4,783,484,R,1,984|297|1|<pressed>,1,1,598291,406
202425,3,test,R,149,3,583,484,R,1,984|296|1|<pressed>,1,1,599788,357
202425,3,test,R,150,1,583,284,R,1,984|296|1|<pressed>,1,1,601282,535
202425,3,test,R,151,1,583,284,R,1,984|296|1|<pressed>,1,1,602788,421
202425,3,test,R,152,1,583,284,P,0,NONE,0,1,604288,1451
202425,3,test,R,153,1,583,284,R,1,984|296|1|<pressed>,1,1,605790,411
202425,3,test,R,154,1,583,284,R,1,984|296|1|<pressed>,1,1,607286,290
202425,3,test,R,155,2,783,284,P,0,984|296|1|<pressed>,1,0,608787,374
202425,3,test,R,156,2,783,284,R,1,983|296|1|<pressed>,1,1,610286,427
