Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5458333333333333,{}
RandomForestClassifier,0.5916666666666667,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}"
KNeighborsClassifier,0.6458333333333334,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.4875,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.6666666666666667,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6583333333333333,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5666666666666667,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
