subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
14,1,test,P,47,1,583,284,P,1,587|732|1|<pressed>,1,1,136815,405
14,1,test,P,48,3,583,484,P,1,588|733|1|<pressed>,1,1,138315,473
14,1,test,P,49,2,783,284,P,1,588|733|1|<pressed>,1,1,139814,382
14,1,test,P,50,2,783,284,P,1,588|733|1|<pressed>,1,1,141315,353
14,1,test,P,51,1,583,284,P,1,589|733|1|<pressed>,1,1,142815,333
14,1,test,P,52,2,783,284,P,1,583|739|1|<pressed>,1,1,144315,265
14,1,test,P,53,3,583,484,P,1,579|742|1|<pressed>,1,1,145815,541
14,1,test,P,54,1,583,284,P,1,579|742|1|<pressed>,1,1,147315,337
14,1,test,P,55,4,783,484,P,1,579|742|1|<pressed>,1,1,148815,381
14,1,test,P,56,4,783,484,P,1,579|742|1|<pressed>,1,1,150315,321
14,1,test,P,57,4,783,484,P,1,579|742|1|<pressed>,1,1,151814,278
14,1,test,P,58,4,783,484,P,1,579|742|1|<pressed>,1,1,153315,273
14,1,test,P,59,3,583,484,P,1,NONE,0,0,154814,1451
14,1,test,P,60,4,783,484,P,1,579|743|1|<pressed>,1,1,156315,378
14,1,test,P,61,3,583,484,P,1,579|743|1|<pressed>,1,1,157815,365
14,1,test,P,62,4,783,484,P,1,579|743|1|<pressed>,1,1,159315,457
14,1,test,P,63,4,783,484,R,0,NONE,0,1,160815,1450
14,1,test,P,64,3,583,484,R,0,579|743|1|<pressed>,1,0,162315,249
14,1,test,P,65,4,783,484,P,1,589|737|1|<pressed>,1,1,163814,294
14,1,test,P,66,3,583,484,P,1,593|730|1|<pressed>,1,1,165315,289
14,1,test,P,67,2,783,284,P,1,586|733|1|<pressed>,1,1,166815,517
14,1,test,P,68,3,583,484,R,0,NONE,0,1,168315,1450
14,1,test,P,69,2,783,284,R,0,NONE,0,1,169815,1450
14,1,test,P,70,4,783,484,R,0,NONE,0,1,171315,1450
14,1,test,P,71,1,583,284,R,0,NONE,0,1,172815,1450
14,1,test,P,72,3,583,484,P,1,594|727|1|<pressed>,1,1,174315,498
14,1,test,P,73,1,583,284,R,0,NONE,0,1,175815,1450
14,1,test,P,74,4,783,484,R,0,NONE,0,1,177315,1450
14,1,test,P,75,4,783,484,P,1,586|737|1|<pressed>,1,1,178815,542
14,1,test,P,76,2,783,284,R,0,NONE,0,1,180315,1450
14,1,test,P,77,3,583,484,P,1,586|737|1|<pressed>,1,1,181814,583
14,1,test,P,78,1,583,284,P,1,583|742|1|<pressed>,1,1,183315,530
14,1,test,P,79,4,783,484,P,1,580|742|1|<pressed>,1,1,184815,461
14,1,test,P,80,4,783,484,P,1,580|742|1|<pressed>,1,1,186315,473
14,1,test,P,81,2,783,284,R,0,NONE,0,1,187815,1450
14,1,test,P,82,4,783,484,P,1,571|746|1|<pressed>,1,1,189315,578
14,1,test,P,83,1,583,284,P,1,565|750|1|<pressed>,1,1,190814,366
14,1,test,P,84,4,783,484,R,0,NONE,0,1,192316,1450
14,1,test,P,85,1,583,284,R,0,NONE,0,1,193815,1450
14,1,test,P,86,1,583,284,P,1,565|750|1|<pressed>,1,1,195316,505
14,1,test,P,87,3,583,484,R,0,NONE,0,1,196814,1451
14,1,test,P,88,4,783,484,R,0,NONE,0,1,198315,1450
14,1,test,P,89,4,783,484,P,1,565|750|1|<pressed>,1,1,199814,574
14,1,test,P,90,2,783,284,R,0,NONE,0,1,201315,1450
14,1,test,P,91,3,583,484,P,1,564|754|1|<pressed>,1,1,202814,438
14,1,test,P,92,2,783,284,P,1,575|723|1|<pressed>,1,1,204315,449
14,1,test,P,93,1,583,284,P,1,571|729|1|<pressed>,1,1,205815,334
14,1,test,P,94,2,783,284,P,1,NONE,0,0,207315,1450
14,1,test,P,95,1,583,284,P,1,575|739|1|<pressed>,1,1,208815,285
14,1,test,P,96,4,783,484,P,1,575|739|1|<pressed>,1,1,210315,626
14,1,test,P,97,4,783,484,P,1,575|739|1|<pressed>,1,1,211815,397
14,1,test,P,98,2,783,284,P,1,575|739|1|<pressed>,1,1,213315,345
14,1,test,P,99,3,583,484,P,1,575|739|1|<pressed>,1,1,214815,453
14,1,test,P,100,1,583,284,P,1,575|739|1|<pressed>,1,1,216315,441
14,1,test,P,101,1,583,284,P,1,575|739|1|<pressed>,1,1,217815,381
14,1,test,P,102,3,583,484,P,1,575|739|1|<pressed>,1,1,219315,289
14,1,test,P,103,3,583,484,P,1,576|742|1|<pressed>,1,1,220815,309
14,1,test,P,104,2,783,284,P,1,576|742|1|<pressed>,1,1,222315,377
14,1,test,P,105,2,783,284,P,1,576|742|1|<pressed>,1,1,223815,302
14,1,test,P,106,2,783,284,R,0,NONE,0,1,225315,1450
14,1,test,P,107,3,583,484,P,1,576|742|1|<pressed>,1,1,226814,310
14,1,test,P,108,1,583,284,R,0,NONE,0,1,228315,1450
14,1,test,P,109,2,783,284,P,1,577|743|1|<pressed>,1,1,229814,631
14,1,test,P,110,2,783,284,P,1,577|743|1|<pressed>,1,1,231316,360
14,1,test,P,111,4,783,484,P,1,577|743|1|<pressed>,1,1,232815,333
14,1,test,P,112,3,583,484,P,1,577|743|1|<pressed>,1,1,234316,360
14,1,test,P,113,2,783,284,P,1,577|743|1|<pressed>,1,1,235815,349
14,1,test,P,114,1,583,284,P,1,577|743|1|<pressed>,1,1,237315,378
14,1,test,P,115,3,583,484,P,1,577|743|1|<pressed>,1,1,238815,317
14,1,test,P,116,2,783,284,P,1,577|743|1|<pressed>,1,1,240315,337
14,1,test,P,117,1,583,284,R,0,577|743|1|<pressed>,1,0,241815,325
14,1,test,P,118,1,583,284,P,1,575|745|1|<pressed>,1,1,243315,369
14,1,test,P,119,1,583,284,P,1,NONE,0,0,244814,1450
14,1,test,P,120,4,783,484,P,1,545|709|1|<pressed>,1,1,246315,490
14,1,test,P,121,2,783,284,P,1,550|708|1|<pressed>,1,1,247814,311
14,1,test,P,122,3,583,484,P,1,550|708|1|<pressed>,1,1,249315,329
14,1,test,P,123,1,583,284,P,1,550|709|1|<pressed>,1,1,250814,318
14,1,test,P,124,2,783,284,P,1,496|727|1|<pressed>,1,1,252315,345
14,1,test,P,125,4,783,484,P,1,497|726|1|<pressed>,1,1,253815,365
14,1,test,P,126,1,583,284,P,1,512|722|1|<pressed>,1,1,255315,329
14,1,test,P,127,2,783,284,R,0,513|722|1|<pressed>,1,0,256815,286
14,1,test,P,128,3,583,484,P,1,514|722|1|<pressed>,1,1,258315,369
14,1,test,P,129,3,583,484,P,1,514|722|1|<pressed>,1,1,259815,246
14,1,test,P,130,4,783,484,P,1,514|722|1|<pressed>,1,1,261315,321
14,1,test,P,131,3,583,484,R,0,514|722|1|<pressed>,1,0,262815,269
14,1,test,P,132,3,583,484,P,1,NONE,0,0,264316,1450
14,1,test,P,133,2,783,284,P,1,62|767|1|<pressed>,1,1,265815,341
14,1,test,P,134,1,583,284,P,1,60|763|1|<pressed>,1,1,267315,401
14,1,test,P,135,4,783,484,P,1,72|767|1|<pressed>,1,1,268815,469
14,1,test,P,136,4,783,484,P,1,55|767|1|<pressed>,1,1,270315,705
14,1,test,P,137,2,783,284,P,1,NONE,0,0,271815,1450
14,1,test,P,138,2,783,284,P,1,104|730|1|<pressed>,1,1,273315,258
14,1,test,P,139,4,783,484,P,1,104|730|1|<pressed>,1,1,274815,358
14,1,test,P,140,4,783,484,R,0,96|731|1|<pressed>,1,0,276315,281
14,1,test,P,141,4,783,484,P,1,NONE,0,0,277815,1450
14,1,test,P,142,3,583,484,R,0,NONE,0,1,279315,1450
14,1,test,P,143,2,783,284,P,1,100|738|1|<pressed>,1,1,280815,477
14,1,test,P,144,1,583,284,R,0,NONE,0,1,282315,1450
14,1,test,P,145,3,583,484,P,1,0|662|1|<pressed>,1,1,283815,357
14,1,test,P,146,4,783,484,P,1,19|602|1|<pressed>,1,1,285315,361
14,1,test,P,147,2,783,284,P,1,15|609|1|<pressed>,1,1,286815,365
14,1,test,P,148,3,583,484,P,1,16|609|1|<pressed>,1,1,288315,385
14,1,test,P,149,1,583,284,P,1,21|608|1|<pressed>,1,1,289814,462
14,1,test,P,150,2,783,284,P,1,21|608|1|<pressed>,1,1,291315,337
14,1,test,P,151,2,783,284,R,0,NONE,0,1,292815,1450
14,1,test,P,152,2,783,284,P,1,NONE,0,0,294315,1450
14,1,test,P,153,4,783,484,P,1,48|607|1|<pressed>,1,1,295815,509
14,1,test,P,154,3,583,484,P,1,53|608|1|<pressed>,1,1,297315,393
14,1,test,P,155,4,783,484,P,1,53|609|1|<pressed>,1,1,298815,285
14,1,test,P,156,3,583,484,P,1,54|610|1|<pressed>,1,1,300315,329
14,1,test,P,157,3,583,484,P,1,61|612|1|<pressed>,1,1,301815,509
14,1,test,P,158,1,583,284,P,1,62|614|1|<pressed>,1,1,303315,393
14,1,test,P,159,1,583,284,R,0,64|614|1|<pressed>,1,0,304815,317
14,1,test,P,160,1,583,284,P,1,69|621|1|<pressed>,1,1,306315,353
14,2,practice,R,1,3,583,484,R,1,NONE,0,0,340576,1451
14,2,practice,R,2,2,783,284,R,1,NONE,0,0,343034,1450
14,2,practice,R,3,3,583,484,R,1,NONE,0,0,345490,1450
14,2,practice,R,4,4,783,484,P,0,22|215|1|<pressed>,1,0,347947,465
14,2,practice,R,5,3,583,484,R,1,NONE,0,0,349422,1450
14,2,practice,R,6,2,783,284,R,1,NONE,0,0,351878,1450
14,2,practice,R,7,1,583,284,P,0,22|215|1|<pressed>,1,0,354336,301
14,2,practice,R,8,4,783,484,R,1,22|215|1|<pressed>,1,1,355645,559
14,2,practice,R,9,1,583,284,R,1,22|215|1|<released>,1,1,356207,101
14,2,practice,R,10,1,583,284,R,1,NONE,0,0,356313,1450
14,3,test,R,1,1,583,284,P,0,NONE,0,1,362592,1450
14,3,test,R,2,1,583,284,R,1,NONE,0,0,364091,1450
14,3,test,R,3,3,583,484,P,0,53|195|1|<pressed>,1,0,365591,334
14,3,test,R,4,4,783,484,R,1,53|195|1|<pressed>,1,1,367092,280
14,3,test,R,5,1,583,284,R,1,54|196|1|<pressed>,1,1,368591,270
14,3,test,R,6,3,583,484,P,0,55|196|1|<pressed>,1,0,370091,265
14,3,test,R,7,2,783,284,R,1,55|196|1|<pressed>,1,1,371591,470
14,3,test,R,8,2,783,284,R,1,58|193|1|<pressed>,1,1,373091,409
14,3,test,R,9,2,783,284,R,1,NONE,0,0,374591,1450
14,3,test,R,10,2,783,284,R,1,NONE,0,0,376091,1450
14,3,test,R,11,1,583,284,R,1,59|192|1|<pressed>,1,1,377590,6
14,3,test,R,12,1,583,284,R,1,59|192|1|<pressed>,1,1,379092,344
14,3,test,R,13,3,583,484,R,1,63|204|1|<pressed>,1,1,380591,509
14,3,test,R,14,3,583,484,R,1,63|204|1|<pressed>,1,1,382091,313
14,3,test,R,15,2,783,284,R,1,63|204|1|<pressed>,1,1,383591,254
14,3,test,R,16,4,783,484,P,0,NONE,0,1,385092,1450
14,3,test,R,17,3,583,484,R,1,69|203|1|<pressed>,1,1,386591,326
14,3,test,R,18,4,783,484,R,1,69|203|1|<pressed>,1,1,388092,400
14,3,test,R,19,1,583,284,P,0,69|203|1|<pressed>,1,0,389591,319
14,3,test,R,20,3,583,484,R,1,71|205|1|<pressed>,1,1,391092,369
14,3,test,R,21,4,783,484,P,0,NONE,0,1,392591,1450
14,3,test,R,22,3,583,484,R,1,72|205|1|<pressed>,1,1,394091,514
14,3,test,R,23,1,583,284,R,1,72|205|1|<pressed>,1,1,395591,334
14,3,test,R,24,2,783,284,R,1,72|205|1|<pressed>,1,1,397092,657
14,3,test,R,25,3,583,484,R,1,73|205|1|<pressed>,1,1,398591,502
14,3,test,R,26,3,583,484,R,1,73|205|1|<pressed>,1,1,400091,266
14,3,test,R,27,3,583,484,R,1,73|205|1|<pressed>,1,1,401591,374
14,3,test,R,28,3,583,484,R,1,73|205|1|<pressed>,1,1,403092,224
14,3,test,R,29,2,783,284,P,0,NONE,0,1,404591,1450
14,3,test,R,30,4,783,484,P,0,73|205|1|<pressed>,1,0,406091,345
14,3,test,R,31,3,583,484,R,1,74|205|1|<pressed>,1,1,407591,445
14,3,test,R,32,3,583,484,R,1,NONE,0,0,409091,1450
14,3,test,R,33,4,783,484,R,1,77|178|1|<pressed>,1,1,410591,350
14,3,test,R,34,1,583,284,P,0,NONE,0,1,412091,1451
14,3,test,R,35,2,783,284,P,0,NONE,0,1,413591,1450
14,3,test,R,36,4,783,484,R,1,77|178|1|<pressed>,1,1,415091,290
14,3,test,R,37,3,583,484,R,1,77|178|1|<pressed>,1,1,416591,326
14,3,test,R,38,4,783,484,R,1,78|178|1|<pressed>,1,1,418092,361
14,3,test,R,39,1,583,284,R,1,81|180|1|<pressed>,1,1,419591,749
14,3,test,R,40,1,583,284,R,1,NONE,0,0,421091,1450
14,3,test,R,41,1,583,284,R,1,81|180|1|<pressed>,1,1,422590,287
14,3,test,R,42,1,583,284,R,1,81|180|1|<pressed>,1,1,424092,288
14,3,test,R,43,1,583,284,R,1,81|180|1|<pressed>,1,1,425591,215
14,3,test,R,44,3,583,484,R,1,81|180|1|<pressed>,1,1,427092,368
14,3,test,R,45,3,583,484,R,1,81|180|1|<pressed>,1,1,428590,503
14,3,test,R,46,2,783,284,P,0,NONE,0,1,430091,1450
14,3,test,R,47,2,783,284,R,1,81|180|1|<pressed>,1,1,431591,382
14,3,test,R,48,1,583,284,P,0,81|180|1|<pressed>,1,0,433092,304
14,3,test,R,49,1,583,284,P,0,NONE,0,1,434591,1450
14,3,test,R,50,2,783,284,R,1,83|182|1|<pressed>,1,1,436091,369
14,3,test,R,51,3,583,484,R,1,83|182|1|<pressed>,1,1,437590,311
14,3,test,R,52,4,783,484,R,1,83|182|1|<pressed>,1,1,439092,336
14,3,test,R,53,1,583,284,R,1,84|183|1|<pressed>,1,1,440591,461
14,3,test,R,54,3,583,484,R,1,84|183|1|<pressed>,1,1,442091,353
14,3,test,R,55,2,783,284,R,1,84|183|1|<pressed>,1,1,443591,398
14,3,test,R,56,3,583,484,R,1,69|148|1|<pressed>,1,1,445091,337
14,3,test,R,57,2,783,284,P,0,50|140|1|<pressed>,1,0,446591,246
14,3,test,R,58,4,783,484,R,1,46|129|1|<pressed>,1,1,448092,376
14,3,test,R,59,1,583,284,R,1,5|228|1|<pressed>,1,1,449591,413
14,3,test,R,60,3,583,484,R,1,0|204|1|<pressed>,1,1,451091,281
14,3,test,R,61,3,583,484,R,1,0|200|1|<pressed>,1,1,452591,302
14,3,test,R,62,3,583,484,R,1,4|184|1|<pressed>,1,1,454092,353
14,3,test,R,63,1,583,284,R,1,7|183|1|<pressed>,1,1,455591,334
14,3,test,R,64,2,783,284,R,1,7|183|1|<pressed>,1,1,457092,337
14,3,test,R,65,3,583,484,R,1,7|183|1|<pressed>,1,1,458591,270
14,3,test,R,66,3,583,484,R,1,11|183|1|<pressed>,1,1,460092,280
14,3,test,R,67,1,583,284,P,0,12|186|1|<pressed>,1,0,461591,310
14,3,test,R,68,1,583,284,R,1,12|186|1|<pressed>,1,1,463092,313
14,3,test,R,69,2,783,284,P,0,NONE,0,1,464591,1450
14,3,test,R,70,1,583,284,R,1,12|186|1|<pressed>,1,1,466091,314
14,3,test,R,71,1,583,284,R,1,12|186|1|<pressed>,1,1,467591,222
14,3,test,R,72,2,783,284,R,1,12|186|1|<pressed>,1,1,469092,384
14,3,test,R,73,1,583,284,R,1,12|186|1|<pressed>,1,1,470591,311
14,3,test,R,74,1,583,284,R,1,12|186|1|<pressed>,1,1,472092,368
14,3,test,R,75,1,583,284,R,1,14|186|1|<pressed>,1,1,473591,254
14,3,test,R,76,3,583,484,R,1,14|186|1|<pressed>,1,1,475092,465
14,3,test,R,77,2,783,284,R,1,16|186|1|<pressed>,1,1,476590,503
14,3,test,R,78,2,783,284,R,1,17|187|1|<pressed>,1,1,478091,409
14,3,test,R,79,3,583,484,R,1,17|187|1|<pressed>,1,1,479591,294
14,3,test,R,80,2,783,284,R,1,17|187|1|<pressed>,1,1,481091,274
14,3,test,R,81,4,783,484,R,1,17|187|1|<pressed>,1,1,482591,350
14,3,test,R,82,2,783,284,P,0,17|187|1|<pressed>,1,0,484092,296
14,3,test,R,83,2,783,284,R,1,17|187|1|<pressed>,1,1,485591,206
14,3,test,R,84,4,783,484,R,1,17|187|1|<pressed>,1,1,487091,185
14,3,test,R,85,4,783,484,R,1,17|187|1|<pressed>,1,1,488590,264
14,3,test,R,86,3,583,484,P,0,17|187|1|<pressed>,1,0,490092,369
14,3,test,R,87,2,783,284,R,1,17|187|1|<pressed>,1,1,491591,319
14,3,test,R,88,1,583,284,P,0,17|187|1|<pressed>,1,0,493092,328
14,3,test,R,89,2,783,284,R,1,17|188|1|<pressed>,1,1,494591,429
14,3,test,R,90,2,783,284,R,1,20|191|1|<pressed>,1,1,496091,393
14,3,test,R,91,4,783,484,R,1,20|191|1|<pressed>,1,1,497591,398
14,3,test,R,92,1,583,284,P,0,NONE,0,1,499091,1450
14,3,test,R,93,4,783,484,P,0,20|191|1|<pressed>,1,0,500591,278
14,3,test,R,94,4,783,484,R,1,24|193|1|<pressed>,1,1,502092,408
14,3,test,R,95,2,783,284,R,1,26|193|1|<pressed>,1,1,503591,311
14,3,test,R,96,2,783,284,R,1,27|194|1|<pressed>,1,1,505092,392
14,3,test,R,97,2,783,284,R,1,30|197|1|<pressed>,1,1,506591,278
14,3,test,R,98,3,583,484,R,1,31|197|1|<pressed>,1,1,508092,497
14,3,test,R,99,2,783,284,R,1,31|197|1|<pressed>,1,1,509591,311
14,3,test,R,100,3,583,484,R,1,31|197|1|<pressed>,1,1,511092,368
14,3,test,R,101,3,583,484,R,1,31|197|1|<pressed>,1,1,512591,311
14,3,test,R,102,3,583,484,R,1,43|195|1|<pressed>,1,1,514092,232
14,3,test,R,103,1,583,284,P,0,43|195|1|<pressed>,1,0,515590,343
14,3,test,R,104,4,783,484,R,1,43|195|1|<pressed>,1,1,517092,521
14,3,test,R,105,3,583,484,R,1,43|195|1|<pressed>,1,1,518591,437
14,3,test,R,106,1,583,284,R,1,43|195|1|<pressed>,1,1,520091,473
14,3,test,R,107,2,783,284,R,1,43|196|3|<pressed>,1,1,521591,407
14,3,test,R,108,1,583,284,P,0,NONE,0,1,523091,1450
14,3,test,R,109,2,783,284,R,1,46|202|3|<pressed>,1,1,524591,310
14,3,test,R,110,1,583,284,R,1,46|202|3|<pressed>,1,1,526092,465
14,3,test,R,111,2,783,284,P,0,47|202|3|<pressed>,1,0,527591,366
14,3,test,R,112,1,583,284,R,1,47|201|3|<pressed>,1,1,529092,272
14,3,test,R,113,2,783,284,R,1,50|188|3|<pressed>,1,1,530591,445
14,3,test,R,114,3,583,484,R,1,50|188|3|<pressed>,1,1,532091,505
14,3,test,R,115,4,783,484,R,1,50|188|1|<pressed>,1,1,533591,445
14,3,test,R,116,1,583,284,R,1,50|188|3|<pressed>,1,1,535091,361
14,3,test,R,117,1,583,284,R,1,51|188|1|<pressed>,1,1,536591,358
14,3,test,R,118,1,583,284,R,1,53|186|3|<pressed>,1,1,538092,280
14,3,test,R,119,2,783,284,P,0,NONE,0,1,539591,1450
14,3,test,R,120,3,583,484,R,1,53|186|3|<pressed>,1,1,541091,321
14,3,test,R,121,2,783,284,P,0,53|186|1|<pressed>,1,0,542591,326
14,3,test,R,122,1,583,284,P,0,53|186|3|<pressed>,1,0,544092,232
14,3,test,R,123,3,583,484,R,1,53|186|1|<pressed>,1,1,545591,311
14,3,test,R,124,1,583,284,P,0,NONE,0,1,547092,1450
14,3,test,R,125,4,783,484,R,1,52|186|1|<pressed>,1,1,548591,327
14,3,test,R,126,4,783,484,R,1,52|186|3|<pressed>,1,1,550092,376
14,3,test,R,127,2,783,284,R,1,51|187|1|<pressed>,1,1,551591,318
14,3,test,R,128,2,783,284,R,1,51|187|1|<pressed>,1,1,553092,280
14,3,test,R,129,2,783,284,P,0,NONE,0,1,554591,1450
14,3,test,R,130,4,783,484,R,1,53|189|1|<pressed>,1,1,556092,288
14,3,test,R,131,4,783,484,R,1,55|189|1|<pressed>,1,1,557591,342
14,3,test,R,132,1,583,284,R,1,57|190|1|<pressed>,1,1,559092,336
14,3,test,R,133,2,783,284,R,1,57|191|1|<pressed>,1,1,560591,302
14,3,test,R,134,4,783,484,R,1,57|194|1|<pressed>,1,1,562092,289
14,3,test,R,135,4,783,484,R,1,57|197|1|<pressed>,1,1,563591,302
14,3,test,R,136,4,783,484,R,1,57|198|3|<pressed>,1,1,565092,313
14,3,test,R,137,4,783,484,P,0,59|202|1|<pressed>,1,0,566591,238
14,3,test,R,138,1,583,284,P,0,NONE,0,1,568092,1450
14,3,test,R,139,4,783,484,R,1,60|203|3|<pressed>,1,1,569591,310
14,3,test,R,140,2,783,284,R,1,289|93|1|<pressed>,1,1,571092,360
14,3,test,R,141,1,583,284,R,1,NONE,0,0,572591,1450
14,3,test,R,142,2,783,284,R,1,128|63|1|<pressed>,1,1,574091,233
14,3,test,R,143,2,783,284,R,1,114|49|1|<pressed>,1,1,575591,222
14,3,test,R,144,2,783,284,R,1,114|49|1|<pressed>,1,1,577092,185
14,3,test,R,145,4,783,484,P,0,119|43|1|<released>,1,0,578591,101
14,3,test,R,146,2,783,284,R,1,119|43|1|<pressed>,1,1,580092,368
14,3,test,R,147,3,583,484,R,1,119|43|1|<pressed>,1,1,581590,542
14,3,test,R,148,1,583,284,R,1,119|43|1|<pressed>,1,1,583091,378
14,3,test,R,149,2,783,284,R,1,119|43|1|<pressed>,1,1,584591,239
14,3,test,R,150,4,783,484,R,1,119|43|1|<pressed>,1,1,586092,408
14,3,test,R,151,3,583,484,R,1,119|43|1|<pressed>,1,1,587590,295
14,3,test,R,152,4,783,484,R,1,119|43|1|<pressed>,1,1,589092,376
14,3,test,R,153,4,783,484,R,1,119|43|1|<pressed>,1,1,590591,406
14,3,test,R,154,1,583,284,R,1,119|43|1|<pressed>,1,1,592091,409
14,3,test,R,155,4,783,484,R,1,119|43|1|<pressed>,1,1,593591,302
14,3,test,R,156,3,583,484,R,1,119|43|1|<pressed>,1,1,595092,280
14,3,test,R,157,4,783,484,R,1,119|43|1|<pressed>,1,1,596591,197
14,3,test,R,158,2,783,284,R,1,119|43|1|<pressed>,1,1,598092,240
14,3,test,R,159,4,783,484,R,1,119|43|1|<pressed>,1,1,599591,238
14,3,test,R,160,2,783,284,R,1,119|43|1|<pressed>,1,1,601092,193
