Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6294642857142857,{}
RandomForestClassifier,0.6339285714285714,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.6294642857142858,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.5580357142857143,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6517857142857143,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6964285714285715,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5758928571428571,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100}"
