Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4151785714285714,{}
RandomForestClassifier,0.45982142857142855,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.46428571428571425,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.40625,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5491071428571428,"{'C': 1.5, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5535714285714286,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.40178571428571425,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
