Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.35912698412698413,{}
RandomForestClassifier,0.5763888888888888,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5029761904761905,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.484126984126984,"{'C': 1.5, 'solver': 'sag', 'tol': 0.01}"
SVC,0.4900793650793651,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5466269841269841,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5168650793650794,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
