subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
24,1,test,P,87,2,783,284,R,0,1337|66|1|<pressed>,1,0,166494,245
24,1,test,P,88,1,583,284,R,0,1337|68|1|<pressed>,1,0,167995,280
24,1,test,P,89,2,783,284,P,1,1319|107|1|<pressed>,1,1,169494,470
24,1,test,P,90,3,583,484,P,1,1319|107|1|<pressed>,1,1,170994,337
24,1,test,P,91,1,583,284,P,1,1321|97|1|<pressed>,1,1,172493,471
24,1,test,P,92,2,783,284,P,1,1357|99|1|<pressed>,1,1,173994,329
24,1,test,P,93,4,783,484,P,1,1350|101|1|<pressed>,1,1,175494,333
24,1,test,P,94,1,583,284,P,1,1350|101|1|<pressed>,1,1,176994,425
24,1,test,P,95,3,583,484,P,1,1350|101|1|<pressed>,1,1,178493,342
24,1,test,P,96,1,583,284,P,1,1350|102|1|<pressed>,1,1,179994,617
24,1,test,P,97,3,583,484,P,1,1350|102|1|<pressed>,1,1,181493,334
24,1,test,P,98,1,583,284,P,1,1350|102|1|<pressed>,1,1,182995,408
24,1,test,P,99,4,783,484,P,1,1350|102|1|<pressed>,1,1,184494,341
24,1,test,P,100,1,583,284,P,1,1350|102|1|<pressed>,1,1,185994,377
24,1,test,P,101,1,583,284,P,1,1348|102|1|<pressed>,1,1,187494,324
24,1,test,P,102,3,583,484,R,0,1348|102|1|<pressed>,1,0,188995,304
24,1,test,P,103,2,783,284,P,1,1334|114|1|<pressed>,1,1,190493,470
24,1,test,P,104,2,783,284,P,1,1340|91|1|<pressed>,1,1,191994,257
24,1,test,P,105,3,583,484,P,1,1342|91|1|<pressed>,1,1,193494,317
24,1,test,P,106,1,583,284,P,1,1343|106|1|<pressed>,1,1,194995,328
24,1,test,P,107,3,583,484,R,0,NONE,0,1,196494,1450
24,1,test,P,108,4,783,484,P,1,1288|19|1|<pressed>,1,1,197994,753
24,1,test,P,109,3,583,484,P,1,1288|19|1|<pressed>,1,1,199493,350
24,1,test,P,110,4,783,484,P,1,1288|19|1|<pressed>,1,1,200994,529
24,1,test,P,111,2,783,284,P,1,1288|19|1|<pressed>,1,1,202494,454
24,1,test,P,112,4,783,484,P,1,1288|19|1|<pressed>,1,1,203994,425
24,1,test,P,113,3,583,484,P,1,1288|19|1|<pressed>,1,1,205493,439
24,1,test,P,114,2,783,284,R,0,NONE,0,1,206994,1450
24,1,test,P,115,4,783,484,P,1,1288|19|1|<pressed>,1,1,208493,366
24,1,test,P,116,2,783,284,P,1,1286|17|1|<pressed>,1,1,209995,344
24,1,test,P,117,3,583,484,P,1,1286|17|1|<pressed>,1,1,211493,318
24,1,test,P,118,2,783,284,P,1,1286|17|1|<pressed>,1,1,212994,361
24,1,test,P,119,2,783,284,P,1,1286|17|1|<pressed>,1,1,214494,333
24,1,test,P,120,4,783,484,P,1,1286|17|1|<pressed>,1,1,215994,441
24,1,test,P,121,4,783,484,R,0,NONE,0,1,217493,1450
24,1,test,P,122,2,783,284,P,1,1286|16|1|<pressed>,1,1,218994,369
24,1,test,P,123,2,783,284,P,1,1286|16|1|<pressed>,1,1,220493,430
24,1,test,P,124,3,583,484,P,1,1286|16|1|<pressed>,1,1,221994,401
24,1,test,P,125,2,783,284,R,0,1286|16|1|<pressed>,1,0,223493,350
24,1,test,P,126,4,783,484,P,1,1286|16|1|<pressed>,1,1,224995,424
24,1,test,P,127,3,583,484,R,0,NONE,0,1,226494,1450
24,1,test,P,128,4,783,484,R,0,NONE,0,1,227994,1450
24,1,test,P,129,4,783,484,R,0,NONE,0,1,229493,1450
24,1,test,P,130,2,783,284,P,1,1292|12|1|<pressed>,1,1,230994,473
24,1,test,P,131,4,783,484,P,1,1292|12|1|<pressed>,1,1,232493,479
24,1,test,P,132,1,583,284,P,1,1292|12|1|<pressed>,1,1,233994,441
24,1,test,P,133,4,783,484,P,1,1292|12|1|<pressed>,1,1,235494,533
24,1,test,P,134,2,783,284,R,0,NONE,0,1,236994,1450
24,1,test,P,135,2,783,284,P,1,NONE,0,0,238493,1450
24,1,test,P,136,3,583,484,P,1,1292|12|1|<pressed>,1,1,239994,449
24,1,test,P,137,2,783,284,P,1,1292|12|1|<pressed>,1,1,241493,326
24,1,test,P,138,4,783,484,P,1,1292|12|1|<pressed>,1,1,242994,417
24,1,test,P,139,2,783,284,P,1,1292|12|1|<pressed>,1,1,244493,447
24,1,test,P,140,4,783,484,P,1,NONE,0,0,245994,1450
24,1,test,P,141,4,783,484,P,1,1292|15|1|<pressed>,1,1,247494,397
24,1,test,P,142,3,583,484,P,1,1292|15|1|<pressed>,1,1,248994,385
24,1,test,P,143,3,583,484,P,1,1292|15|1|<pressed>,1,1,250494,365
24,1,test,P,144,2,783,284,R,0,NONE,0,1,251995,1450
24,1,test,P,145,1,583,284,P,1,1299|13|1|<pressed>,1,1,253494,509
24,1,test,P,146,3,583,484,P,1,1319|1|1|<pressed>,1,1,254994,409
24,1,test,P,147,3,583,484,P,1,1319|1|1|<pressed>,1,1,256494,340
24,1,test,P,148,3,583,484,P,1,1315|1|1|<pressed>,1,1,257995,368
24,1,test,P,149,4,783,484,P,1,1317|5|1|<pressed>,1,1,259494,429
24,1,test,P,150,4,783,484,P,1,1330|3|1|<pressed>,1,1,260994,377
24,1,test,P,151,2,783,284,P,1,1332|3|1|<pressed>,1,1,262493,526
24,1,test,P,152,3,583,484,P,1,1330|3|1|<pressed>,1,1,263994,465
24,1,test,P,153,1,583,284,P,1,1336|9|1|<pressed>,1,1,265494,301
24,1,test,P,154,3,583,484,P,1,1338|9|1|<pressed>,1,1,266994,345
24,1,test,P,155,1,583,284,P,1,1338|9|1|<pressed>,1,1,268494,357
24,1,test,P,156,2,783,284,R,0,1340|9|1|<pressed>,1,0,269994,345
24,1,test,P,157,2,783,284,P,1,1340|9|1|<pressed>,1,1,271494,502
24,1,test,P,158,3,583,484,P,1,1338|6|1|<pressed>,1,1,272994,369
24,1,test,P,159,2,783,284,P,1,1330|8|1|<pressed>,1,1,274494,277
24,1,test,P,160,2,783,284,P,1,1324|13|1|<pressed>,1,1,275995,352
24,2,practice,R,1,2,783,284,R,1,NONE,0,0,303895,1450
24,2,practice,R,2,2,783,284,R,1,NONE,0,0,306351,1450
24,2,practice,R,3,4,783,484,R,1,1347|45|1|<pressed>,1,1,308807,484
24,2,practice,R,4,4,783,484,R,1,1347|45|1|<released>,1,1,309296,82
24,2,practice,R,5,4,783,484,P,0,1349|43|1|<pressed>,1,0,309895,412
24,2,practice,R,6,3,583,484,R,1,1349|43|1|<pressed>,1,1,311394,505
24,2,practice,R,7,2,783,284,R,1,1347|7|1|<pressed>,1,1,312895,404
24,2,practice,R,8,3,583,484,R,1,1347|7|1|<pressed>,1,1,314395,336
24,2,practice,R,9,3,583,484,P,0,1349|9|1|<pressed>,1,0,315895,300
24,2,practice,R,10,1,583,284,R,1,1349|9|1|<pressed>,1,1,317394,481
24,3,test,R,1,1,583,284,R,1,NONE,0,0,322159,1450
24,3,test,R,2,4,783,484,P,0,985|114|1|<pressed>,1,0,323659,384
24,3,test,R,3,1,583,284,P,0,NONE,0,1,325159,1450
24,3,test,R,4,2,783,284,R,1,983|118|1|<pressed>,1,1,326658,465
24,3,test,R,5,4,783,484,P,0,NONE,0,1,328159,1450
24,3,test,R,6,2,783,284,R,1,983|118|1|<pressed>,1,1,329658,393
24,3,test,R,7,1,583,284,R,1,983|118|1|<pressed>,1,1,331159,364
24,3,test,R,8,1,583,284,R,1,983|118|1|<pressed>,1,1,332658,314
24,3,test,R,9,1,583,284,P,0,983|118|1|<pressed>,1,0,334159,412
24,3,test,R,10,4,783,484,R,1,983|118|1|<pressed>,1,1,335659,368
24,3,test,R,11,1,583,284,R,1,983|118|1|<pressed>,1,1,337159,460
24,3,test,R,12,3,583,484,R,1,981|139|1|<pressed>,1,1,338659,440
24,3,test,R,13,3,583,484,R,1,981|139|1|<pressed>,1,1,340159,340
24,3,test,R,14,2,783,284,R,1,981|139|1|<pressed>,1,1,341659,528
24,3,test,R,15,1,583,284,R,1,987|165|1|<pressed>,1,1,343159,308
24,3,test,R,16,2,783,284,R,1,986|174|1|<pressed>,1,1,344658,330
24,3,test,R,17,4,783,484,R,1,981|181|1|<pressed>,1,1,346159,428
24,3,test,R,18,1,583,284,P,0,981|181|1|<pressed>,1,0,347659,313
24,3,test,R,19,3,583,484,R,1,979|192|1|<pressed>,1,1,349159,452
24,3,test,R,20,2,783,284,R,1,969|203|1|<pressed>,1,1,350658,330
24,3,test,R,21,3,583,484,R,1,969|203|1|<pressed>,1,1,352159,300
24,3,test,R,22,1,583,284,R,1,969|208|1|<pressed>,1,1,353658,385
24,3,test,R,23,3,583,484,R,1,969|208|1|<pressed>,1,1,355159,308
24,3,test,R,24,2,783,284,R,1,969|208|1|<pressed>,1,1,356658,330
24,3,test,R,25,4,783,484,R,1,968|214|1|<pressed>,1,1,358159,308
24,3,test,R,26,2,783,284,R,1,968|217|1|<pressed>,1,1,359659,281
24,3,test,R,27,4,783,484,R,1,961|227|1|<pressed>,1,1,361159,316
24,3,test,R,28,1,583,284,R,1,961|227|1|<pressed>,1,1,362658,274
24,3,test,R,29,4,783,484,R,1,959|219|1|<pressed>,1,1,364159,340
24,3,test,R,30,3,583,484,R,1,959|211|1|<pressed>,1,1,365658,282
24,3,test,R,31,1,583,284,R,1,959|211|1|<pressed>,1,1,367159,268
24,3,test,R,32,1,583,284,P,0,NONE,0,1,368659,1450
24,3,test,R,33,2,783,284,P,0,959|210|1|<pressed>,1,0,370159,348
24,3,test,R,34,1,583,284,R,1,959|210|1|<pressed>,1,1,371659,440
24,3,test,R,35,2,783,284,R,1,957|227|1|<pressed>,1,1,373159,516
24,3,test,R,36,2,783,284,P,0,951|213|1|<pressed>,1,0,374658,361
24,3,test,R,37,2,783,284,R,1,949|219|1|<pressed>,1,1,376159,460
24,3,test,R,38,2,783,284,R,1,952|214|1|<pressed>,1,1,377659,305
24,3,test,R,39,2,783,284,R,1,952|214|1|<pressed>,1,1,379159,428
24,3,test,R,40,2,783,284,R,1,952|214|1|<pressed>,1,1,380659,296
24,3,test,R,41,2,783,284,R,1,952|214|1|<pressed>,1,1,382159,276
24,3,test,R,42,2,783,284,R,1,952|214|1|<pressed>,1,1,383659,313
24,3,test,R,43,4,783,484,R,1,952|208|1|<pressed>,1,1,385159,492
24,3,test,R,44,4,783,484,R,1,952|208|1|<pressed>,1,1,386658,314
24,3,test,R,45,3,583,484,R,1,952|208|1|<pressed>,1,1,388159,340
24,3,test,R,46,4,783,484,P,0,NONE,0,1,389659,1450
24,3,test,R,47,1,583,284,R,1,952|208|1|<pressed>,1,1,391159,404
24,3,test,R,48,3,583,484,R,1,952|210|1|<pressed>,1,1,392659,376
24,3,test,R,49,1,583,284,R,1,952|210|1|<pressed>,1,1,394159,340
24,3,test,R,50,4,783,484,R,1,952|212|1|<pressed>,1,1,395658,489
24,3,test,R,51,4,783,484,R,1,952|210|1|<pressed>,1,1,397159,404
24,3,test,R,52,3,583,484,R,1,952|210|1|<pressed>,1,1,398658,465
24,3,test,R,53,4,783,484,R,1,956|200|1|<pressed>,1,1,400159,540
24,3,test,R,54,2,783,284,R,1,956|193|1|<pressed>,1,1,401659,336
24,3,test,R,55,1,583,284,P,0,956|193|1|<pressed>,1,0,403159,332
24,3,test,R,56,3,583,484,R,1,957|187|1|<pressed>,1,1,404658,409
24,3,test,R,57,4,783,484,R,1,962|185|1|<pressed>,1,1,406159,332
24,3,test,R,58,4,783,484,R,1,957|191|1|<pressed>,1,1,407659,464
24,3,test,R,59,3,583,484,R,1,957|191|1|<pressed>,1,1,409159,428
24,3,test,R,60,3,583,484,R,1,917|123|1|<pressed>,1,1,410659,392
24,3,test,R,61,2,783,284,R,1,917|123|1|<pressed>,1,1,412159,444
24,3,test,R,62,3,583,484,P,0,917|123|1|<pressed>,1,0,413658,330
24,3,test,R,63,3,583,484,R,1,917|123|1|<pressed>,1,1,415159,508
24,3,test,R,64,4,783,484,P,0,NONE,0,1,416658,1450
24,3,test,R,65,3,583,484,R,1,919|119|1|<pressed>,1,1,418159,484
24,3,test,R,66,4,783,484,R,1,919|119|1|<pressed>,1,1,419658,689
24,3,test,R,67,1,583,284,R,1,919|119|1|<pressed>,1,1,421159,340
24,3,test,R,68,4,783,484,P,0,NONE,0,1,422658,1450
24,3,test,R,69,2,783,284,P,0,NONE,0,1,424159,1450
24,3,test,R,70,2,783,284,R,1,919|119|1|<pressed>,1,1,425658,497
24,3,test,R,71,2,783,284,R,1,919|119|1|<pressed>,1,1,427159,324
24,3,test,R,72,3,583,484,R,1,919|119|1|<pressed>,1,1,428658,385
24,3,test,R,73,3,583,484,R,1,919|127|1|<pressed>,1,1,430159,404
24,3,test,R,74,1,583,284,R,1,919|127|1|<pressed>,1,1,431659,480
24,3,test,R,75,2,783,284,P,0,NONE,0,1,433159,1450
24,3,test,R,76,1,583,284,R,1,919|127|1|<pressed>,1,1,434658,338
24,3,test,R,77,1,583,284,P,0,919|127|1|<pressed>,1,0,436159,292
24,3,test,R,78,3,583,484,R,1,919|127|1|<pressed>,1,1,437658,401
24,3,test,R,79,3,583,484,R,1,989|119|1|<pressed>,1,1,439159,340
24,3,test,R,80,1,583,284,R,1,989|119|1|<pressed>,1,1,440659,264
24,3,test,R,81,2,783,284,R,1,989|119|1|<pressed>,1,1,442159,372
24,3,test,R,82,2,783,284,R,1,989|119|1|<pressed>,1,1,443658,290
24,3,test,R,83,3,583,484,P,0,989|119|1|<pressed>,1,0,445159,412
24,3,test,R,84,1,583,284,R,1,989|119|1|<pressed>,1,1,446658,314
24,3,test,R,85,4,783,484,R,1,989|119|1|<pressed>,1,1,448159,564
24,3,test,R,86,3,583,484,R,1,989|89|1|<pressed>,1,1,449659,360
24,3,test,R,87,3,583,484,R,1,989|89|1|<pressed>,1,1,451159,308
24,3,test,R,88,3,583,484,R,1,989|89|1|<pressed>,1,1,452658,298
24,3,test,R,89,3,583,484,R,1,989|89|1|<pressed>,1,1,454159,276
24,3,test,R,90,1,583,284,R,1,989|89|1|<pressed>,1,1,455658,330
24,3,test,R,91,1,583,284,P,0,989|89|1|<pressed>,1,0,457159,292
24,3,test,R,92,4,783,484,R,1,989|89|1|<pressed>,1,1,458659,440
24,3,test,R,93,3,583,484,P,0,989|89|1|<pressed>,1,0,460159,292
24,3,test,R,94,4,783,484,R,1,989|89|1|<pressed>,1,1,461659,337
24,3,test,R,95,3,583,484,R,1,989|89|1|<pressed>,1,1,463159,428
24,3,test,R,96,1,583,284,R,1,989|89|1|<pressed>,1,1,464659,329
24,3,test,R,97,3,583,484,P,0,989|89|1|<pressed>,1,0,466159,292
24,3,test,R,98,3,583,484,R,1,989|89|1|<pressed>,1,1,467658,433
24,3,test,R,99,4,783,484,R,1,1001|81|1|<pressed>,1,1,469159,444
24,3,test,R,100,4,783,484,R,1,1001|81|1|<pressed>,1,1,470658,369
24,3,test,R,101,4,783,484,P,0,1001|81|1|<pressed>,1,0,472159,260
24,3,test,R,102,1,583,284,R,1,1001|81|1|<pressed>,1,1,473658,345
24,3,test,R,103,2,783,284,P,0,NONE,0,1,475159,1450
24,3,test,R,104,2,783,284,P,0,NONE,0,1,476658,1450
24,3,test,R,105,2,783,284,R,1,1001|81|1|<pressed>,1,1,478159,460
24,3,test,R,106,4,783,484,R,1,1001|81|1|<pressed>,1,1,479659,472
24,3,test,R,107,3,583,484,R,1,1001|69|1|<pressed>,1,1,481159,428
24,3,test,R,108,2,783,284,R,1,1001|70|1|<pressed>,1,1,482658,505
24,3,test,R,109,2,783,284,P,0,1001|84|1|<pressed>,1,0,484159,356
24,3,test,R,110,1,583,284,R,1,1001|84|1|<pressed>,1,1,485658,457
24,3,test,R,111,2,783,284,R,1,1007|103|1|<pressed>,1,1,487159,332
24,3,test,R,112,3,583,484,R,1,1000|117|1|<pressed>,1,1,488658,368
24,3,test,R,113,3,583,484,P,0,NONE,0,1,490159,1450
24,3,test,R,114,4,783,484,R,1,986|143|1|<pressed>,1,1,491659,472
24,3,test,R,115,3,583,484,R,1,986|141|1|<pressed>,1,1,493159,484
24,3,test,R,116,2,783,284,R,1,986|141|1|<pressed>,1,1,494659,448
24,3,test,R,117,3,583,484,R,1,986|141|1|<pressed>,1,1,496159,468
24,3,test,R,118,1,583,284,R,1,986|141|1|<pressed>,1,1,497658,345
24,3,test,R,119,4,783,484,R,1,986|143|1|<pressed>,1,1,499159,308
24,3,test,R,120,1,583,284,R,1,986|143|1|<pressed>,1,1,500658,345
24,3,test,R,121,1,583,284,P,0,NONE,0,1,502159,1450
24,3,test,R,122,4,783,484,R,1,986|143|1|<pressed>,1,1,503658,314
24,3,test,R,123,4,783,484,P,0,986|143|1|<pressed>,1,0,505159,348
24,3,test,R,124,3,583,484,R,1,986|143|1|<pressed>,1,1,506659,313
24,3,test,R,125,3,583,484,R,1,986|143|1|<pressed>,1,1,508159,500
24,3,test,R,126,3,583,484,R,1,986|143|1|<pressed>,1,1,509659,416
24,3,test,R,127,3,583,484,R,1,986|143|1|<pressed>,1,1,511159,308
24,3,test,R,128,2,783,284,R,1,986|143|1|<pressed>,1,1,512658,553
24,3,test,R,129,1,583,284,P,0,NONE,0,1,514159,1450
24,3,test,R,130,2,783,284,R,1,986|131|1|<pressed>,1,1,515658,290
24,3,test,R,131,1,583,284,R,1,986|131|1|<pressed>,1,1,517159,356
24,3,test,R,132,1,583,284,R,1,986|131|1|<pressed>,1,1,518659,368
24,3,test,R,133,3,583,484,R,1,986|131|1|<pressed>,1,1,520159,412
24,3,test,R,134,3,583,484,P,0,986|127|1|<pressed>,1,0,521659,536
24,3,test,R,135,2,783,284,R,1,986|126|1|<pressed>,1,1,523159,444
24,3,test,R,136,4,783,484,R,1,988|113|1|<pressed>,1,1,524658,393
24,3,test,R,137,2,783,284,P,0,988|113|1|<pressed>,1,0,526159,348
24,3,test,R,138,4,783,484,R,1,988|113|1|<pressed>,1,1,527658,377
24,3,test,R,139,1,583,284,R,1,988|113|1|<pressed>,1,1,529159,324
24,3,test,R,140,3,583,484,R,1,988|113|1|<pressed>,1,1,530659,376
24,3,test,R,141,1,583,284,R,1,988|113|1|<pressed>,1,1,532159,260
24,3,test,R,142,2,783,284,R,1,988|113|1|<pressed>,1,1,533659,224
24,3,test,R,143,1,583,284,R,1,991|112|1|<pressed>,1,1,535160,291
24,3,test,R,144,3,583,484,P,0,1039|68|1|<pressed>,1,0,536658,298
24,3,test,R,145,1,583,284,R,1,1039|68|1|<pressed>,1,1,538159,300
24,3,test,R,146,3,583,484,R,1,1027|85|1|<pressed>,1,1,539659,512
24,3,test,R,147,4,783,484,R,1,1020|104|1|<pressed>,1,1,541159,380
24,3,test,R,148,3,583,484,R,1,1011|142|1|<pressed>,1,1,542659,297
24,3,test,R,149,3,583,484,R,1,1015|153|1|<pressed>,1,1,544159,292
24,3,test,R,150,3,583,484,R,1,1023|142|1|<pressed>,1,1,545658,282
24,3,test,R,151,3,583,484,R,1,1023|142|1|<pressed>,1,1,547158,293
24,3,test,R,152,3,583,484,R,1,1023|142|1|<pressed>,1,1,548658,241
24,3,test,R,153,2,783,284,R,1,1023|142|1|<pressed>,1,1,550159,236
24,3,test,R,154,3,583,484,R,1,1023|142|1|<pressed>,1,1,551658,240
24,3,test,R,155,1,583,284,R,1,1023|142|1|<pressed>,1,1,553159,275
24,3,test,R,156,1,583,284,R,1,1023|142|1|<pressed>,1,1,554658,257
24,3,test,R,157,1,583,284,R,1,1028|142|1|<pressed>,1,1,556159,260
24,3,test,R,158,3,583,484,R,1,1028|142|1|<pressed>,1,1,557658,353
24,3,test,R,159,2,783,284,P,0,1028|142|1|<pressed>,1,0,559159,308
24,3,test,R,160,1,583,284,R,1,1028|142|1|<pressed>,1,1,560658,225
