Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5921717171717171,{}
RandomForestClassifier,0.672979797979798,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.6616161616161617,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.5202020202020202,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6477272727272727,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6729797979797979,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 1000, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.7285353535353535,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200}"
