Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.3351851851851852,{}
RandomForestClassifier,0.6074074074074075,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}"
KNeighborsClassifier,0.5722222222222223,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.4222222222222222,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.4703703703703703,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6055555555555555,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5574074074074074,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
