Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4532828282828283,{}
RandomForestClassifier,0.5757575757575758,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5744949494949495,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.5088383838383838,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.577020202020202,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6767676767676768,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5757575757575757,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
