Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5777777777777778,{}
RandomForestClassifier,0.6703703703703704,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}"
KNeighborsClassifier,0.6518518518518518,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.4481481481481482,"{'C': 1.5, 'solver': 'sag', 'tol': 0.01}"
SVC,0.6703703703703704,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6703703703703704,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.637037037037037,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
